call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0020191284004472177,0.07481376943385959,880487.5194317476,333.44099637533094,333.44163399482585,333.437595738025,333.4382333575198,2,sparse_direct,not_applicable,3.872150616019659e-16,2.5652997831130237e-16,0.024841899998136796,0.020435800004634075,0.03125,0.0,3.595772989042182e-05,3.594083134686113e-05,6.952607986150798,6.955876940833023,0.0032689546822251003,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.048647499992512167,0.03125,,
2,parent_h_half_probe,central_difference,0.5,0.0010095642002236089,0.07481376943385959,880487.5201239261,333.4403056208781,333.44062443062563,333.4386053022252,333.4389241119726,2,sparse_direct,not_applicable,2.6137016658132697e-16,1.9360753080098294e-16,0.006081700004870072,0.004887399991275743,0.015625,0.0,3.59535030419543e-05,3.5945053770845024e-05,6.953425364651503,6.955059841996247,0.0016344773447443117,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.011573600000701845,0.015625,,
3,arpack_matvec,central_difference,1.0,0.0020191284004472177,0.07481376943385959,880487.5194317476,333.44099637533094,333.44163399482585,333.437595738025,333.4382333575198,2,sparse_direct,not_applicable,3.872150616019659e-16,2.5652997831130237e-16,0.005481200001668185,0.005005400002119131,0.0,0.015625,3.595772989042182e-05,3.594083134686113e-05,6.952607986150798,6.955876940833023,0.0032689546822251003,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.011183800001163036,0.015625,,
4,arpack_matvec,central_difference,1.0,0.0020191284004472177,0.11664153889247389,28122910.622900542,333.4376052901608,333.44163399482585,333.437595738025,333.44162444269006,2,sparse_direct,not_applicable,2.710505431213761e-16,3.872150616019659e-16,0.0049549999966984615,0.008323800007929094,0.0,0.015625,3.594930009854508e-05,3.594925606861971e-05,6.954238311029535,6.954246828440667,8.517411131947483e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.013943099998869002,0.015625,,
5,arpack_matvec,central_difference,1.0,0.0020191284004472177,0.13171943179976808,5647072.883055487,333.437595738025,333.44157782597483,333.437651906876,333.44163399482585,2,sparse_direct,not_applicable,1.645664011808355e-16,1.5488602464078636e-16,0.0054099999979371205,0.004089099995326251,0.0,0.0,3.594914462784691e-05,3.59494124643429e-05,6.954268386301051,6.954216574414595,5.1811886455865874e-05,0.0,0.0,0.0,True,0.010406300003523938,0.0,,
6,arpack_matvec,central_difference,1.0,0.0020191284004472177,0.18774746433594647,11580518.622541841,333.4375957380249,333.4415929371435,333.4376367957073,333.4416339948258,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.9360753080098294e-16,0.003945100004784763,0.004492100008064881,0.015625,0.0,3.594918836202181e-05,3.594936739262666e-05,6.9542599260491285,6.954225293301708,3.463274742010469e-05,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.009108099999139085,0.015625,,
7,arpack_matvec,central_difference,1.0,0.0020191284004472177,0.34493077193394756,44280612.36759641,333.437595738025,333.4416227783247,333.43760695452613,333.44163399482585,2,sparse_direct,not_applicable,3.097720492815727e-16,1.9360753080098294e-16,0.03349549999984447,0.012847300007706508,0.0,0.0,3.594925403706578e-05,3.5949301501424315e-05,6.954247221437068,6.954238039648558,9.181788509948774e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.047377399998367764,0.0,,
8,arpack_matvec,central_difference,1.0,0.0020191284004472177,0.28309071630692356,91871754.43126082,333.437595738025,333.4416225470005,333.4376071858503,333.44163399482585,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.007509899995056912,0.003787900001043454,0.015625,0.0,3.5949253939877356e-05,3.5949301590680534e-05,6.954247240237801,6.954238022382326,9.217855474474845e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.011980299997958355,0.015625,,
9,arpack_matvec,central_difference,1.0,0.0020191284004472177,0.35024563339403536,63689262.61383523,333.437595738025,333.44161789175655,333.4376118410943,333.44163399482585,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.005222100007813424,0.004000400003860705,0.0,0.0,3.5949244354429314e-05,3.5949311136770635e-05,6.954249094506974,6.954236175732678,1.2918774295656021e-05,0.0,0.0,0.0,True,0.009794399986276403,0.0,,
10,arpack_matvec,central_difference,1.0,0.0020191284004472177,0.2774654367978631,81298260.45443548,333.437595738025,333.441608489598,333.4376212432528,333.44163399482585,2,sparse_direct,not_applicable,2.323290369611795e-16,3.872150616019659e-16,0.009149099991191179,0.004833300001337193,0.015625,0.0,3.5949224818479646e-05,3.594933071101005e-05,6.954252873666635,6.954232389184191,2.048448244451606e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.016771299997344613,0.03125,,
