call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
282,arpack_matvec,central_difference,1.0,0.002037337577546412,0.24657449269844048,51009159.790197685,336.44511362225313,336.44872248127956,336.4446478061245,336.44825666515095,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0018791000038618222,0.0018124000052921474,0.0,0.0,6.785361879659634e-05,6.785362298907929e-05,5.895042992461071,5.895042628223081,3.642379899915227e-07,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.003948799989302643,0.0,,
283,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2404605797306722,72694757.7036988,336.4449442043683,336.44872248127956,336.4446478061245,336.44842608303577,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.001520600009826012,0.0021542999893426895,0.0,0.0,6.785361681137975e-05,6.78536243577947e-05,5.8950431649343695,5.895042509310705,6.556236646915181e-07,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.003943699994124472,0.0,,
284,arpack_matvec,central_difference,1.0,0.002037337577546412,0.206281339049028,49122781.39077943,336.44470287195793,336.4487224812795,336.44464780612446,336.44866741544604,2,sparse_direct,not_applicable,4.64658073922359e-16,3.1945242582162186e-16,0.0032016999903135,0.0026501999964239076,0.0,0.015625,6.785361097050328e-05,6.785363064085599e-05,5.895043672382955,5.895041963445833,1.7089371215917026e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.006567999997059815,0.015625,,
285,arpack_matvec,central_difference,1.0,0.002037337577546412,0.20814719547555316,57348927.271118365,336.44483426649566,336.44872248127956,336.4446478061245,336.4485360209084,2,sparse_direct,not_applicable,2.323290369611795e-16,3.4849355544176928e-16,0.002563000001828186,0.001736600010190159,0.0,0.0,6.785361139917787e-05,6.785363009213296e-05,5.8950436351402,5.895042011118232,1.624021968460454e-06,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.004707799991592765,0.0,,
286,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2116635006099842,60948848.824154906,336.44483208197937,336.44872248127956,336.4446478061245,336.4485382054247,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.0020588000043062493,0.003173800010699779,0.0,0.0,6.785361574566638e-05,6.785362624628821e-05,5.895043257522306,5.89504234524063,9.12281675979898e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.00571680000575725,0.0,,
287,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2406392089516663,76690520.30937712,336.44488458400986,336.44872248127956,336.4446478061245,336.4484857033941,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.002890899995691143,0.002581399996415712,0.015625,0.0,6.785361902076928e-05,6.785362225696042e-05,5.895042972985188,5.895042691828704,2.811564838722802e-07,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.006152699992526323,0.015625,,
288,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2753203245438058,64795066.52042927,336.4446478061245,336.4480046071807,336.4453656802233,336.44872248127956,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0023452000023098662,0.00307210000755731,0.0,0.0,6.785362384457369e-05,6.785361748637052e-05,5.8950425538987385,5.895043106291959,5.523932200546255e-07,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.005854199989698827,0.0,,
289,arpack_matvec,central_difference,1.0,0.002037337577546412,0.23887545761708523,76017613.40579553,336.44464780612446,336.448272473013,336.4450978143911,336.4487224812795,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.0027790000021923333,0.00312839999969583,0.0,0.0,6.785362573227675e-05,6.785361538099309e-05,5.895042389897335,5.895043289204699,8.993073636887061e-07,1.5488602464078636e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.006717199998092838,0.0,,
290,arpack_matvec,central_difference,1.0,0.002037337577546412,0.27681061301704024,61356932.976729035,336.4446478061245,336.4483002682384,336.44507001916566,336.44872248127956,2,sparse_direct,not_applicable,3.29132802361671e-16,4.64658073922359e-16,0.002557699990575202,0.002186400000937283,0.0,0.0,6.785362897331084e-05,6.785361237812376e-05,5.8950421083201565,5.895043550090509,1.441770352883509e-06,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.005287799998768605,0.015625,,
291,arpack_matvec,central_difference,1.0,0.002037337577546412,0.22033292861334342,70074533.7562904,336.44470762950226,336.4487224812795,336.44464780612446,336.4486626579018,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.002218099994934164,0.0025793000095291063,0.0,0.0,6.785362988574665e-05,6.785361118403946e-05,5.895042029048827,5.895043653831178,1.6247823513282356e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.005200599989620969,0.0,,
292,arpack_matvec,central_difference,1.0,0.002037337577546412,0.27149307028420555,67046409.931472145,336.4446478061245,336.448352292085,336.44501799531906,336.44872248127956,2,sparse_direct,not_applicable,2.323290369611795e-16,3.872150616019659e-16,0.0029596000094898045,0.0025722999998833984,0.0,0.015625,6.785362721368969e-05,6.785361420128865e-05,5.895042261193941,5.895043391696051,1.1305021097030021e-06,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.006112500006565824,0.015625,,
293,arpack_matvec,central_difference,1.0,0.002037337577546412,0.25878642902556953,73560326.07243547,336.4446478061245,336.4484053181986,336.4449649692055,336.44872248127956,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.002558399995905347,0.0027301999944029376,0.0,0.0,6.785362852046937e-05,6.785361263421269e-05,5.895042147662482,5.895043527841799,1.3801793166123844e-06,2.323290369611795e-16,1.5488602464078636e-16,3.872150616019659e-16,True,0.00591010000789538,0.0,,
294,arpack_matvec,central_difference,1.0,0.002037337577546412,0.22140400987491335,59853351.65453766,336.4446478061245,336.4483223632589,336.4450479241452,336.44872248127956,2,sparse_direct,not_applicable,3.872150616019659e-16,2.323290369611795e-16,0.0025242999981855974,0.0025714000075822696,0.0,0.0,6.785363180106473e-05,6.785360996171834e-05,5.895041862648292,5.895043760025032,1.8973767392793661e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.005641899988404475,0.0,,
295,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2208256861243547,69932685.57753162,336.44464780612446,336.4486892992739,336.4446809881302,336.4487224812795,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.002894899997045286,0.0028568999987328425,0.015625,0.0,6.785362733543793e-05,6.785361381064318e-05,5.8950422506166,5.895043425634877,1.1750182773440088e-06,0.0,0.0,0.0,True,0.006386200009728782,0.015625,,
296,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2002616911732541,54682425.92447602,336.4446478061245,336.44848192878624,336.44488835861785,336.44872248127956,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.0027455999952508137,0.0024049000057857484,0.0,0.0,6.785362430850728e-05,6.785361772501102e-05,5.895042513592737,5.89504308555915,5.719664128989166e-07,7.744301232039318e-17,3.872150616019659e-16,3.097720492815727e-16,True,0.005604300007689744,0.0,,
297,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2088353564972569,68052046.3507338,336.4448233359868,336.44872248127956,336.4446478061245,336.44854695141714,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0017343000072287396,0.0015665999962948263,0.0,0.0,6.785361979899472e-05,6.785362150050459e-05,5.895042905373873,5.895042757548696,1.478251769881922e-07,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0035385000082897022,0.0,,
298,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2096034275814432,54664149.60414703,336.4448575910505,336.44872248127956,336.4446478061245,336.4485126963536,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.002380499994615093,0.0024904000019887462,0.015625,0.0,6.785361364228219e-05,6.785362860436333e-05,5.895043440261886,5.895042140373875,1.299888010564132e-06,3.097720492815727e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.005153399994014762,0.015625,,
299,arpack_matvec,central_difference,1.0,0.002037337577546412,0.22178209681244987,75446429.47592288,336.4446478061245,336.448662337037,336.4447079503671,336.44872248127956,2,sparse_direct,not_applicable,2.904112962014744e-16,4.64658073922359e-16,0.0020076000073459,0.001487499990616925,0.0,0.0,6.78536131429156e-05,6.785362814100071e-05,5.895043483646277,5.895042180630266,1.3030160106453081e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.003724299996974878,0.0,,
300,arpack_matvec,central_difference,1.0,0.002037337577546412,0.2510794816228815,46466731.93466744,336.4451643646928,336.44872248127956,336.4446478061245,336.44820592271117,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0014164999884087592,0.0016104000096675009,0.0,0.0,6.785361257682922e-05,6.785362913444726e-05,5.895043532827208,5.895042094320818,1.4385063904498452e-06,0.0,0.0,0.0,True,0.003230499991332181,0.0,,
