call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0019980871809099996,0.07481376943385959,1040295.7982755133,329.9662271601151,329.96685813501443,329.96286196065256,329.96349293555176,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.00817109999479726,0.005612699998891912,0.0,0.015625,6.114441877295197e-05,6.107378317674931e-05,4.088680619049253,4.093409430303224,0.004728811253970733,0.0,0.0,0.0,True,0.014923200011253357,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.0009990435904549998,0.07481376943385959,1040295.8179318968,329.96554360397425,329.96585909142397,329.96386100424303,329.9641764916926,2,sparse_direct,not_applicable,2.323290369611795e-16,3.4849355544176928e-16,0.005233200005022809,0.004928200010908768,0.0,0.0,6.112674843131955e-05,6.109143063657993e-05,4.089862562882657,4.092226968577597,0.0023644056949398973,0.0,0.0,0.0,True,0.010733899995102547,0.0,,
3,arpack_matvec,central_difference,1.0,0.0019980871809099996,0.07481376943385959,1040295.7982755133,329.9662271601151,329.96685813501443,329.96286196065256,329.96349293555176,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.004097099998034537,0.004907299997285008,0.015625,0.0,6.114441877295197e-05,6.107378317674931e-05,4.088680619049253,4.093409430303224,0.004728811253970733,0.0,0.0,0.0,True,0.009645800004363991,0.015625,,
4,arpack_matvec,central_difference,1.0,0.0019980871809099996,0.1216403434441509,27834576.782683287,329.96286520424286,329.9668581350144,329.9628619606525,329.966854891424,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.005275900010019541,0.003231099995900877,0.0,0.015625,6.1109109682151e-05,6.110905860506053e-05,4.091043075252347,4.091046494689367,3.4194370206463987e-06,0.0,0.0,0.0,True,0.009493799996562302,0.015625,,
5,arpack_matvec,central_difference,1.0,0.0019980871809099996,0.12942318397121494,7374383.036973547,329.9628619606525,329.96679781866914,329.96292227699786,329.9668581350144,2,sparse_direct,not_applicable,1.9360753080098294e-16,5.033795800825557e-16,0.0039117999986046925,0.005213600001297891,0.0,0.0,6.11084259895946e-05,6.110975448079456e-05,4.091088846611258,4.090999908673655,8.893793760300639e-05,0.0,0.0,0.0,True,0.009592200003680773,0.0,,
6,arpack_matvec,central_difference,1.0,0.0019980871809099996,0.16908869721175104,10574996.756414415,329.9628619606525,329.96681163109275,329.96290846457424,329.9668581350144,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.00528340000892058,0.005346399993868545,0.015625,0.0,6.110868829874841e-05,6.110948197060278e-05,4.091071285605067,4.091018151982774,5.3133622293088933e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.011299699996015988,0.015625,,
7,arpack_matvec,central_difference,1.0,0.0019980871809099996,0.34273566177456594,45093548.6674219,329.96286196065256,329.9668473472575,329.9628727484094,329.96685813501443,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.004968799999915063,0.005111999998916872,0.0,0.015625,6.11089971020025e-05,6.110917500765e-05,4.091050612116946,4.091038701941297,1.1910175648388588e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.010864900003070943,0.015625,,
8,arpack_matvec,central_difference,1.0,0.0019980871809099996,0.28637151139874745,94191506.17426029,329.9628619606525,329.966846806896,329.962873288771,329.9668581350144,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.097720492815727e-16,0.003953999999794178,0.005526600012672134,0.0,0.0,6.110899357817271e-05,6.110917771926499e-05,4.091050848026018,4.0910385204084685,1.2327617549878767e-05,0.0,0.0,0.0,True,0.010116599994944409,0.0,,
9,arpack_matvec,central_difference,1.0,0.0019980871809099996,0.34489740348642606,60740578.86053464,329.9628619606525,329.9668408889887,329.96287920667817,329.9668581350144,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.872150616019659e-16,0.00494260000414215,0.0047814999998081475,0.015625,0.0,6.110894614001361e-05,6.110922555410254e-05,4.091054023860872,4.091035318041539,1.8705819333497686e-05,0.0,0.0,0.0,True,0.010737699994933791,0.015625,,
10,arpack_matvec,central_difference,1.0,0.0019980871809099996,0.2700296711779895,81669377.63716486,329.9628619606525,329.9668327829391,329.9628873127278,329.9668581350144,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.005137999993166886,0.004386100001283921,0.0,0.015625,6.110887975462646e-05,6.110929157632851e-05,4.091058468161052,4.091030898103895,2.757005715636751e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.010107900001457892,0.015625,,
