call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
356,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.27399127050579347,85260994.73769568,328.63644098668607,328.6400283226524,328.6360482173083,328.6396355532747,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.1616451848058975e-16,0.0037456999998539686,0.0023072000039974228,0.0,0.0,4.086410292688021e-05,4.086403620503779e-05,4.282487255700549,4.2824942480455634,6.992345014111834e-06,1.5488602464078636e-16,3.872150616019659e-17,1.9360753080098294e-16,True,0.006428100008633919,0.0,,
357,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.25535052463773145,77600919.7003917,328.6363817285639,328.6400283226524,328.6360482173083,328.63969481139685,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0017552000063005835,0.0016647000011289492,0.0,0.015625,4.0864111471423326e-05,4.0864027734845955e-05,4.2824863602474075,4.282495135710089,8.775462681853696e-06,1.5488602464078636e-16,3.872150616019659e-17,1.9360753080098294e-16,True,0.0036751000006916,0.015625,,
358,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.23938123793678523,62738871.00933,328.63629241611017,328.6400283226524,328.6360482173083,328.63978412385046,2,sparse_direct,not_applicable,7.744301232039318e-17,1.9360753080098294e-16,0.0016939000051934272,0.0019158000068273395,0.0,0.0,4.086412166151407e-05,4.086401760204514e-05,4.282485292344248,4.282496197614248,1.0905269999916811e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.00384180000401102,0.0,,
359,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.21690941344234993,61911384.23360787,328.636414537306,328.6400283226524,328.6360482173083,328.63966200265463,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.0016229000029852614,0.004128800006583333,0.0,0.0,4.086413283750247e-05,4.086400651381748e-05,4.282484121121402,4.282497359646482,1.3238525079728447e-05,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.006019099993864074,0.0,,
360,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.24217080620408601,72928212.34418029,328.63630019950335,328.6400283226524,328.6360482173083,328.6397763404573,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0031829999934416264,0.0018490000074962154,0.015625,0.0,4.0864134002850646e-05,4.086400516386216e-05,4.2824839989951125,4.282497501120135,1.350212502249093e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.005511700001079589,0.015625,,
361,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.24174550124692593,75332861.51844792,328.63624075810026,328.6400283226524,328.6360482173083,328.63983578186037,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.001655700005358085,0.001635399996303022,0.0,0.0,4.08641416676701e-05,4.086399751423308e-05,4.282483195736673,4.282498302792008,1.5107055334695474e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0035352999984752387,0.0,,
362,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.27343807294031797,64230919.42061825,328.63659715412683,328.6400283226524,328.6360482173083,328.6394793858338,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.3552527156068805e-16,0.0016056000022217631,0.0015864000015426427,0.0,0.0,4.086412771218739e-05,4.086401146429945e-05,4.282484658244832,4.282496840842155,1.218259732294058e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.0034230000019306317,0.0,,
363,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2239685891995862,65596695.35448479,328.636259408742,328.6400283226524,328.6360482173083,328.63981713121865,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.004279900007531978,0.00203719999990426,0.0,0.015625,4.086413156749831e-05,4.086400773192748e-05,4.282484254215449,4.282497231990064,1.2977774614952864e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.006657399993855506,0.015625,,
364,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2611856720459981,71731315.30489767,328.63659158726637,328.6400283226524,328.6360482173083,328.63948495269426,2,sparse_direct,not_applicable,1.1616451848058975e-16,2.710505431213761e-16,0.0017100999975809827,0.00164309999672696,0.0,0.0,4.086412578914019e-05,4.086401339428159e-05,4.282484859776615,4.282496638582471,1.1778805856010877e-05,1.5488602464078636e-16,1.1616451848058975e-16,2.710505431213761e-16,True,0.0035974000056739897,0.0,,
365,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.24601082979668548,68570240.34274057,328.6361642943568,328.64002832265237,328.63604821730826,328.63991224560397,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0016280999989248812,0.001610499995877035,0.0,0.0,4.0864147022852735e-05,4.08639923187737e-05,4.28248263452394,4.282498847270037,1.621274609675538e-05,3.872150616019659e-17,1.5488602464078636e-16,1.9360753080098294e-16,True,0.0034660000092117116,0.0,,
