call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0019960152980768703,0.07481376943385959,975157.7448342501,329.6240742410147,329.62470456163504,329.6207125310389,329.6213428516594,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.003854099995805882,0.004069400005391799,0.0,0.0,5.4551725174052385e-05,5.4492507636525134e-05,4.176953873258318,4.181493009617928,0.004539136359610119,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.008382899992284365,0.0,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0019960152980768703,0.07481376943385959,975157.7448342501,329.6240742410147,329.62470456163504,329.6207125310389,329.6213428516594,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.002045200002612546,0.00291060000017751,0.0,0.0,5.4551725174052385e-05,5.4492507636525134e-05,4.176953873258318,4.181493009617928,0.004539136359610119,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005333200009772554,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0009980076490384352,0.07481376943385959,975157.7639776915,329.62339139367583,329.62370655398604,329.6217105386879,329.62202569899824,2,sparse_direct,not_applicable,3.4849355544176928e-16,3.872150616019659e-16,0.0031509000109508634,0.003022200005943887,0.0,0.0,5.453691126145775e-05,5.45073024955106e-05,4.178088463174745,4.180358031429802,0.002269568255057308,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.006507599988253787,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.003992030596153741,0.07481376943385959,975157.666320071,329.6254399356923,329.62670057693316,329.6187165157408,329.61997715698175,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0020859999931417406,0.003407700001844205,0.0,0.015625,5.458137207257478e-05,5.4462936952456885e-05,4.174685082223741,4.183763353738903,0.00907827151516205,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005828800000017509,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0019960152980768703,0.037406884716929795,487578.87241712504,329.6207125310389,329.6213428516594,329.6240742410147,329.62470456163504,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0028154999890830368,0.002170699997805059,0.0,0.0,5.4492507636525134e-05,5.4551725174052385e-05,4.181493009617928,4.176953873258318,0.004539136359610119,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.00527519999013748,0.0,,
6,fixed_probe_b,central_difference,1.0,0.0019960152980768703,0.14912599030805507,3046210.300965321,329.6208535708927,329.6247045616351,329.620712531039,329.6245635217813,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0030036999960429966,0.0028667999868048355,0.0,0.0,5.452334704345039e-05,5.452086258406976e-05,4.179127880338981,4.179318318878891,0.0001904385399100761,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006283199996687472,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0019960152980768703,0.20031435886806426,3375848.565242363,329.6220730670705,329.6247045616351,329.620712531039,329.62334402560344,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.00370850000763312,0.0027489999920362607,0.015625,0.0,5.4534089474525564e-05,5.4510123223352215e-05,4.178304652269318,4.180141711018291,0.0018370587489728862,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.006865899995318614,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.003992030596153741,0.07481376943385959,975157.666320071,329.6254399356923,329.62670057693316,329.6187165157408,329.61997715698175,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0025489000108791515,0.0026495000056456774,0.0,0.0,5.458137207257478e-05,5.4462936952456885e-05,4.174685082223741,4.183763353738903,0.00907827151516205,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005606600010651164,0.0,,
9,requalification_step_1h,central_difference,1.0,0.0019960152980768703,0.07481376943385959,975157.7448342501,329.6240742410147,329.62470456163504,329.6207125310389,329.6213428516594,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.004639799997676164,0.0023686999920755625,0.0,0.0,5.4551725174052385e-05,5.4492507636525134e-05,4.176953873258318,4.181493009617928,0.004539136359610119,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.008395800003199838,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.0009980076490384352,0.07481376943385959,975157.7639776915,329.62339139367583,329.62370655398604,329.6217105386879,329.62202569899824,2,sparse_direct,not_applicable,3.4849355544176928e-16,3.872150616019659e-16,0.003987599993706681,0.0033958999993046746,0.0,0.0,5.453691126145775e-05,5.45073024955106e-05,4.178088463174745,4.180358031429802,0.002269568255057308,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.007798699996783398,0.0,,
