call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.001978680170273309,0.07481376943385959,636848.3153761603,326.76133292855855,326.76195777492825,326.7580004145877,326.75862526095716,2,sparse_direct,not_applicable,9.680376540049147e-17,7.744301232039318e-17,0.010847500001545995,0.008544900003471412,0.0,0.0,2.758939845899535e-05,2.7574545469027013e-05,3.624580657263139,3.6265330325145184,0.001952375251379479,1.9360753080098295e-17,0.0,1.9360753080098295e-17,True,0.02055359999940265,0.0,,
2,parent_h_half_probe,central_difference,0.5,0.0009893400851366545,0.07481376943385959,636848.3162963963,326.7606560116582,326.7609684348431,326.7589897546728,326.7593021778575,2,sparse_direct,not_applicable,5.808225924029488e-17,9.680376540049147e-17,0.004599199994117953,0.00503450000542216,0.015625,0.0,2.7585683196209937e-05,2.7578256701828657e-05,3.625068818804504,3.6260450064404983,0.0009761876359943855,1.9360753080098295e-17,1.9360753080098295e-17,3.872150616019659e-17,True,0.010136299999430776,0.015625,,
3,arpack_matvec,central_difference,1.0,0.001978680170273309,0.07481376943385959,636848.3153761603,326.76133292855855,326.76195777492825,326.7580004145877,326.75862526095716,2,sparse_direct,not_applicable,9.680376540049147e-17,7.744301232039318e-17,0.0032147000019904226,0.003045399993425235,0.0,0.0,2.758939845899535e-05,2.7574545469027013e-05,3.624580657263139,3.6265330325145184,0.001952375251379479,1.9360753080098295e-17,0.0,1.9360753080098295e-17,True,0.006714499992085621,0.0,,
4,arpack_matvec,central_difference,1.0,0.001978680170273309,0.10698693341427366,28360868.35138059,326.7580214421974,326.7619577749282,326.7580004145876,326.76193674731843,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.3552527156068805e-16,0.003178200000547804,0.003920300005120225,0.015625,0.0,2.7582015489593194e-05,2.7581923736970852e-05,3.6255508607676044,3.625562921340394,1.2060572789795998e-05,1.9360753080098295e-17,1.9360753080098295e-17,0.0,True,0.007530000002589077,0.015625,,
5,arpack_matvec,central_difference,1.0,0.001978680170273309,0.13730377967515348,4649065.593000571,326.75800799790085,326.7619577749281,326.7580004145875,326.76195019161463,2,sparse_direct,not_applicable,1.7424677772088464e-16,5.808225924029488e-17,0.0038238000124692917,0.002967799999169074,0.0,0.0,2.7581993587783337e-05,2.7581945703161576e-05,3.62555373967936,3.6255600339513947,6.294272034690351e-06,0.0,5.808225924029488e-17,5.808225924029488e-17,True,0.007516600002418272,0.0,,
6,arpack_matvec,central_difference,1.0,0.001978680170273309,0.2092258067814173,17642294.087305844,326.75800041458757,326.7619460779164,326.75801211159956,326.76195777492813,2,sparse_direct,not_applicable,1.3552527156068805e-16,9.680376540049147e-17,0.0028300999983912334,0.0028353000088827685,0.015625,0.0,2.7581941306051154e-05,2.7581997724191604e-05,3.6255606119378254,3.625553195963469,7.41597435638397e-06,0.0,1.9360753080098295e-17,1.9360753080098295e-17,True,0.006488099999842234,0.015625,,
7,arpack_matvec,central_difference,1.0,0.001978680170273309,0.3249900905425576,41855888.593736954,326.7580004145876,326.7619502562578,326.758007933258,326.7619577749282,2,sparse_direct,not_applicable,7.744301232039318e-17,7.744301232039318e-17,0.004447900006198324,0.003160000007483177,0.0,0.0,2.7581952476998015e-05,2.7581986283335312e-05,3.625559143552113,3.625554699823005,4.4437291077947805e-06,3.872150616019659e-17,5.808225924029488e-17,1.9360753080098295e-17,True,0.008120700003928505,0.0,,
8,arpack_matvec,central_difference,1.0,0.001978680170273309,0.27923967256536264,89110612.5267534,326.7580004145876,326.76195092048835,326.7580072690276,326.7619577749282,2,sparse_direct,not_applicable,7.744301232039318e-17,1.3552527156068805e-16,0.004720500000985339,0.007554999989224598,0.015625,0.0,2.7581954866421066e-05,2.758198385747364e-05,3.6255588294701475,3.625555018693984,3.810776163515328e-06,3.872150616019659e-17,1.9360753080098295e-17,5.808225924029488e-17,True,0.013016500000958331,0.015625,,
9,arpack_matvec,central_difference,1.0,0.001978680170273309,0.35698333382504616,66468233.14449897,326.75800041458757,326.7619491338295,326.7580090556862,326.76195777492813,2,sparse_direct,not_applicable,7.744301232039318e-17,9.680376540049147e-17,0.003734400001121685,0.006324600006337278,0.0,0.0,2.7581951405302918e-05,2.75819872811277e-05,3.625559284423,3.625554568666724,4.715756275697203e-06,1.9360753080098295e-17,3.872150616019659e-17,1.9360753080098295e-17,True,0.0106283000059193,0.015625,,
10,arpack_matvec,central_difference,1.0,0.001978680170273309,0.28645044481217863,81157331.82794462,326.75800041458746,326.7619424931626,326.7580156963532,326.761957774928,2,sparse_direct,not_applicable,9.680376540049147e-17,1.5488602464078636e-16,0.009780200009117834,0.004712100009783171,0.015625,0.0,2.7581938105301393e-05,2.7582000604598858e-05,3.6255610326665,3.6255528173444604,8.215322039539785e-06,1.9360753080098295e-17,3.872150616019659e-17,5.808225924029488e-17,True,0.015633600007276982,0.015625,,
