call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
221,arpack_matvec,central_difference,1.0,0.002017923548851671,0.24201923499047764,51790500.9844221,333.2386273023618,333.24239993647393,333.2388905153473,333.24266314945953,2,sparse_direct,not_applicable,3.097720492815727e-16,1.9360753080098294e-16,0.0019929999980377033,0.0017435999907320365,0.0,0.0,3.4999417371200014e-05,3.499941706069359e-05,6.964401647456413,6.964401709242912,6.178649858412655e-08,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.004126100000576116,0.0,,
222,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2515370531713756,85740791.54827955,333.23862730236175,333.24238636027104,333.2389040915503,333.2426631494595,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0016934000013861805,0.001625800010515377,0.0,0.0,3.4999417308628694e-05,3.4999417029684455e-05,6.964401659907243,6.964401715413303,5.5506060192556106e-08,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.003557899995939806,0.0,,
223,arpack_matvec,central_difference,1.0,0.002017923548851671,0.26682665314075077,67022935.17003591,333.23862730236175,333.2424461196348,333.23884433218643,333.2426631494595,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.0016233000060310587,0.0016036000015446916,0.0,0.0,3.4999417389732174e-05,3.4999416990034436e-05,6.964401643768769,6.96440172330311,7.953434177920826e-08,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.003453199999057688,0.0,,
224,arpack_matvec,central_difference,1.0,0.002017923548851671,0.30732020797236576,84931933.90417522,333.2386273023618,333.24193444181805,333.2393560100032,333.24266314945953,2,sparse_direct,not_applicable,3.872150616019659e-16,1.9360753080098294e-16,0.001862100005382672,0.0027399000100558624,0.015625,0.0,3.4999417275828286e-05,3.499941699065215e-05,6.964401666434073,6.9644017231801945,5.6746121579465125e-08,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.00532339999335818,0.015625,,
225,arpack_matvec,central_difference,1.0,0.002017923548851671,0.235111147133817,54204612.69876428,333.2386273023618,333.2422154595288,333.23907499229233,333.24266314945953,2,sparse_direct,not_applicable,2.323290369611795e-16,3.872150616019659e-16,0.0017106999875977635,0.0016575000045122579,0.0,0.0,3.499941748989564e-05,3.499941695491445e-05,6.964401623837619,6.964401730291503,1.0645388393015764e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.003618799994001165,0.0,,
226,arpack_matvec,central_difference,1.0,0.002017923548851671,0.24311356717123236,74554465.1033621,333.2388493168097,333.2426631494594,333.2386273023617,333.2424411350115,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.00162310000450816,0.0015999000024748966,0.0,0.0,3.4999417388714243e-05,3.499941695974863e-05,6.964401643971323,6.964401729329569,8.53582458049118e-08,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.0034474999993108213,0.0,,
227,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2571022198306411,56123937.83162947,333.23863578383225,333.2426631494594,333.2386273023617,333.242654667989,2,sparse_direct,not_applicable,3.4849355544176928e-16,3.097720492815727e-16,0.0016404999914811924,0.0016090999997686595,0.0,0.015625,3.49994174876145e-05,3.49994169005827e-05,6.964401624291535,6.964401741102773,1.1681123801565718e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.0034750000049825758,0.015625,,
228,arpack_matvec,central_difference,1.0,0.002017923548851671,0.21537673346383562,72591679.40405378,333.2386273023618,333.2425658034679,333.2387246483534,333.24266314945953,2,sparse_direct,not_applicable,2.710505431213761e-16,3.4849355544176928e-16,0.0015958999865688384,0.003425599992624484,0.0,0.0,3.4999417474275366e-05,3.4999416943259535e-05,6.964401626945839,6.964401732610671,1.0566483243934499e-07,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.005276900003082119,0.0,,
229,arpack_matvec,central_difference,1.0,0.002017923548851671,0.24874145525374072,51757647.18233417,333.23878130142595,333.2426631494595,333.23862730236175,333.2425091503954,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0018840999982785434,0.001618499998585321,0.0,0.0,3.4999417486340144e-05,3.4999416934794694e-05,6.964401624545115,6.964401734295058,1.0974994335555266e-07,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.00386330000765156,0.0,,
230,arpack_matvec,central_difference,1.0,0.002017923548851671,0.27587745643233397,80260970.93364657,333.2392703708954,333.2426631494594,333.2386273023617,333.24202008092595,2,sparse_direct,not_applicable,1.5488602464078636e-16,4.64658073922359e-16,0.001606199992238544,0.0015928000066196546,0.0,0.0,3.499941733147296e-05,3.4999416970971194e-05,6.964401655361549,6.964401727096433,7.173488469902622e-08,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.003421899993554689,0.0,,
231,arpack_matvec,central_difference,1.0,0.002017923548851671,0.22526943566586047,48190380.6670759,333.2389957265185,333.24266314945953,333.2386273023618,333.2422947253027,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.0016010999970603734,0.0015928999928291887,0.0,0.015625,3.499941753773533e-05,3.499941694776387e-05,6.964401614318181,6.964401731714371,1.1739619054651484e-07,3.872150616019659e-17,1.5488602464078636e-16,1.9360753080098294e-16,True,0.003416299994569272,0.015625,,
232,arpack_matvec,central_difference,1.0,0.002017923548851671,0.28945282355974566,89144434.24717303,333.2386273023618,333.2421486748524,333.23914177696884,333.24266314945953,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.984477190710075e-16,0.0016336999979102984,0.0032147000019904226,0.0,0.0,3.499941726128853e-05,3.499941702705486e-05,6.964401669327284,6.964401715936557,4.660927288568928e-08,7.744301232039318e-17,1.1616451848058975e-16,1.9360753080098294e-16,True,0.005158500003744848,0.0,,
233,arpack_matvec,central_difference,1.0,0.002017923548851671,0.19165235843104036,46380557.31913455,333.23871882224086,333.24266314945953,333.2386273023618,333.24257162958037,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.645664011808355e-16,0.0018779999954858795,0.0016288999904645607,0.0,0.0,3.49994174880348e-05,3.499941715215239e-05,6.964401624207902,6.9644016910438715,6.683596964762728e-08,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.00380399999266956,0.0,,
234,arpack_matvec,central_difference,1.0,0.002017923548851671,0.28170377094021437,90588570.74009159,333.2388238878682,333.2426631494594,333.2386273023617,333.24246656395303,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.0016420999891124666,0.0016082999936770648,0.0,0.0,3.499941716985089e-05,3.4999417126169897e-05,6.9644016875221135,6.96440169621403,8.691916519865117e-09,3.872150616019659e-17,1.5488602464078636e-16,1.9360753080098294e-16,True,0.003479999999399297,0.0,,
235,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2566063362666029,67650147.55871491,333.23862730236175,333.2424125828467,333.2388778689745,333.2426631494595,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.0812809561105665e-16,0.0016163999971468002,0.0015901000006124377,0.0,0.015625,3.499941716819879e-05,3.499941722372903e-05,6.9644016878508594,6.964401676801106,1.1049753112502003e-08,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0034328000037930906,0.015625,,
236,arpack_matvec,central_difference,1.0,0.002017923548851671,0.31937342450299044,107084089.51989006,333.23862730236175,333.24203562787955,333.2392548239417,333.2426631494595,2,sparse_direct,not_applicable,2.710505431213761e-16,3.4849355544176928e-16,0.0019395999988773838,0.002600499996333383,0.0,0.0,3.499941711242754e-05,3.499941715387055e-05,6.96440169894857,6.9644016907019815,8.246588301119573e-09,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.004778999995323829,0.0,,
237,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2884439794973292,52635156.66868338,333.23862730236175,333.24185225401925,333.2394381978021,333.2426631494595,2,sparse_direct,not_applicable,1.7424677772088464e-16,2.323290369611795e-16,0.001939399997354485,0.0016884000069694594,0.0,0.0,3.499941715640885e-05,3.499941721518338e-05,6.964401690196895,6.964401678501573,1.169532204414736e-08,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.003878400006215088,0.0,,
238,arpack_matvec,central_difference,1.0,0.002017923548851671,0.24960179416826142,74778109.91143447,333.2386273023618,333.24229134508977,333.23899910673146,333.24266314945953,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.001647700002649799,0.0016348000062862411,0.0,0.0,3.4999417156568276e-05,3.4999417197213043e-05,6.964401690165171,6.964401682077423,8.087748248897242e-09,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.0035091000027023256,0.0,,
239,arpack_matvec,central_difference,1.0,0.002017923548851671,0.21696978613751508,60779756.79073654,333.23862730236175,333.2424339975869,333.23885645423445,333.2426631494595,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0016201999969780445,0.0015875999961281195,0.015625,0.0,3.499941724000486e-05,3.499941729072331e-05,6.96440167356244,6.964401663470167,1.0092272795247936e-08,0.0,0.0,0.0,True,0.0034392000088701025,0.015625,,
240,arpack_matvec,central_difference,1.0,0.002017923548851671,0.22641530913617197,73334452.17848992,333.23862730236175,333.2425789763955,333.2387114754257,333.2426631494595,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.002335999990464188,0.002800700007355772,0.0,0.0,3.499941718267334e-05,3.499941720996735e-05,6.964401684970624,6.964401679539492,5.4311319885869125e-09,3.872150616019659e-17,1.5488602464078636e-16,1.9360753080098294e-16,True,0.0053884999942965806,0.0,,
241,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2885447803966033,67364696.17814475,333.2386273023618,333.24181009519896,333.23948035662215,333.24266314945953,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.6940658945086007e-16,0.002041800005827099,0.0017939000099431723,0.0,0.0,3.499941716543102e-05,3.499941717842453e-05,6.964401688401607,6.964401685816077,2.58553001231121e-09,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.0041117000073427334,0.0,,
242,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2860859043752163,85686734.90262613,333.2386273023618,333.24200003661457,333.23929041520665,333.24266314945953,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0016730000061215833,0.0016424000059487298,0.0,0.0,3.4999417145032195e-05,3.499941714504335e-05,6.964401692460692,6.964401692458472,2.219557870830613e-12,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.0035558000090532005,0.0,,
243,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2813547322748074,55567086.82878606,333.2386273023617,333.24216431973383,333.2391261320874,333.2426631494594,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0016373999969800934,0.0015984000056050718,0.015625,0.0,3.499941718438494e-05,3.499941717084234e-05,6.9644016846300385,6.96440168732483,2.6947910569674605e-09,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0034624999971129,0.015625,,
