call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0020106937720842464,0.07481376943385959,1468492.0421739859,332.0480929399765,332.04872789590456,332.0447065083604,332.0453414642884,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.005762300002970733,0.004759299990837462,0.0,0.0,0.00013960283926940306,0.0001393951664630352,3.2234301419299793,3.2282324517997614,0.004802309869782029,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.01154829999723006,0.015625,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0020106937720842464,0.07481376943385959,1468492.0421739859,332.0480929399765,332.04872789590456,332.0447065083604,332.0453414642884,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.004012799996417016,0.004934799988404848,0.0,0.015625,0.00013960283926940306,0.0001393951664630352,3.2234301419299793,3.2282324517997614,0.004802309869782029,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.009559500002069399,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010053468860421232,0.07481376943385959,1468492.0114385209,332.0474050710545,332.0477225490185,332.04571185524645,332.0460293332104,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.0040253000042866915,0.004744400008348748,0.0,0.0,0.00013955088759666598,0.00013944705120250958,3.224630152841471,3.2270313077219197,0.002401154880448786,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.00959490000968799,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004021387544168493,0.07481376943385959,1468492.1670660786,332.0494686778206,332.05073858967666,332.0426958145883,332.04396572644436,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.004899999999906868,0.0038311999960569665,0.015625,0.0,0.00013970680961135476,0.00013929146385417845,3.2210312528919562,3.2306358735026026,0.009604620610646375,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.00939029999426566,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0020106937720842464,0.037406884716929795,734246.0210869929,332.0447065083604,332.0453414642884,332.0480929399765,332.04872789590456,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.005583799997111782,0.0050432999996701255,0.0,0.015625,0.0001393951664630352,0.00013960283926940306,3.2282324517997614,3.2234301419299793,0.004802309869782029,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.011309599998639897,0.015625,,
6,fixed_probe_b,central_difference,1.0,0.0020106937720842464,0.14912599030805507,3973065.9295469434,332.04484858540553,332.04872789590456,332.0447065083604,332.0485858188594,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.0049380000127712265,0.004819399997359142,0.0,0.0,0.00013950331588159396,0.00013949460301258815,3.2257297767885738,3.225931256705261,0.00020147991668739706,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.010556199995335191,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0020106937720842464,0.20031435886806426,4648839.821322497,332.04607704962234,332.04872789590456,332.0447065083604,332.0473573546426,2,sparse_direct,not_applicable,4.64658073922359e-16,3.097720492815727e-16,0.005012699999497272,0.0051343000086490065,0.015625,0.0,0.00013954099057246212,0.00013945694218326713,3.224858861571001,3.226802430592757,0.0019435690217561863,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.010839100010343827,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.004021387544168493,0.07481376943385959,1468492.1670660786,332.0494686778206,332.05073858967666,332.0426958145883,332.04396572644436,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.005237799996393733,0.0038443999947048724,0.0,0.015625,0.00013970680961135476,0.00013929146385417845,3.2210312528919562,3.2306358735026026,0.009604620610646375,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.010565900010988116,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.0020106937720842464,0.07481376943385959,1468492.0421739859,332.0480929399765,332.04872789590456,332.0447065083604,332.0453414642884,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.005754799989517778,0.005561300000408664,0.0,0.0,0.00013960283926940306,0.0001393951664630352,3.2234301419299793,3.2282324517997614,0.004802309869782029,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.011919800002942793,0.0,,
10,requalification_step_0.5h,central_difference,0.5,0.0010053468860421232,0.07481376943385959,1468492.0114385209,332.0474050710545,332.0477225490185,332.04571185524645,332.0460293332104,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.004399299999931827,0.005115400010254234,0.015625,0.0,0.00013955088759666598,0.00013944705120250958,3.224630152841471,3.2270313077219197,0.002401154880448786,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.009999599991715513,0.015625,,
11,requalification_step_0.25h,central_difference,0.25,0.0005026734430210616,0.07481376943385959,1468492.0020528468,332.04706113659347,332.0472198755755,332.04621452868946,332.04637326767147,2,sparse_direct,not_applicable,2.323290369611795e-16,5.421010862427522e-16,0.005289499997161329,0.004110200010472909,0.0,0.015625,0.00013952492013090523,0.00013947300193495527,3.225230299919186,3.22643087735261,0.0012005774334236108,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.009935800000675954,0.015625,,
