call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0020383610489966672,0.07481376943385959,797917.3459956469,331.54749968682574,336.6173346724642,331.54385209336965,336.61411620765,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.003369800004293211,0.002398600001470186,0.0,0.0,3.192775693208804e-05,3.191559559447479e-05,6.7916000748907805,6.794187992800707,0.0025879179099268512,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.007043799996608868,0.0,,
2,parent_h_half_probe,central_difference,0.5,0.0010191805244983336,0.07481376943385959,797917.3461042286,331.54659970870176,336.6165181360206,331.5447759119737,336.61490890361347,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.002893099997891113,0.002845700000762008,0.015625,0.0,3.1924715214088564e-05,3.191863454568721e-05,6.792247163895475,6.793541122841137,0.0012939589456619771,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.00607529999979306,0.015625,,
3,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.07481376943385959,797917.3459956469,331.54749968682574,336.6173346724642,331.54385209336965,336.61411620765,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.003336399997351691,0.0029972000047564507,0.0,0.0,3.192775693208804e-05,3.191559559447479e-05,6.7916000748907805,6.794187992800707,0.0025879179099268512,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.006790100000216626,0.0,,
4,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.25525849525685185,29717897.92133761,331.54569913266033,336.616381353309,331.5456948959144,336.61505821775137,2,sparse_direct,not_applicable,1.5488602464078636e-16,3.097720492815727e-16,0.0031786999898031354,0.0022834999981569126,0.015625,0.0,3.192219448384751e-05,3.1921154695085004e-05,6.792783512448812,6.793004778252942,0.00022126580412962227,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005977199994958937,0.015625,,
5,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.3867269312040979,17597808.64646993,331.5456889393001,336.61678876660505,331.54570251313976,336.61466706474135,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0027171999972779304,0.002472200008924119,0.0,0.0,3.1922453455680574e-05,3.192089597336997e-05,6.792728405794799,6.793059836163845,0.00033143036904625944,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005436999999801628,0.0,,
6,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.4243623464705594,42286428.37539136,331.54565595454983,336.61664771515814,331.5457421019062,336.6147987991664,2,sparse_direct,not_applicable,2.710505431213761e-16,1.1616451848058975e-16,0.0021355000062612817,0.0023588000040035695,0.0,0.0,3.192185906500442e-05,3.192148997163392e-05,6.792854887602196,6.792933430230001,7.85426278042678e-05,1.1616451848058975e-16,0.0,1.1616451848058975e-16,True,0.004869099997449666,0.0,,
7,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.47339154603806577,105756689.2292563,331.54565308363533,336.61629674025994,331.5457445939202,336.6151617074833,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0033281000069109723,0.002761399999144487,0.015625,0.0,3.192177642409564e-05,3.192157250270058e-05,6.792872473330938,6.792915867560063,4.3394229124693595e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006429100001696497,0.015625,,
8,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.5082254389878348,108486511.91568694,331.545641298605,336.6162764589333,331.54575609227203,336.6151927930084,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.00294690000009723,0.0027941000007558614,0.0,0.0,3.192177362819196e-05,3.192157529971029e-05,6.792873068292151,6.79291527235599,4.2204063839257344e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006150900007924065,0.0,,
9,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.5132228090666634,174443024.7385318,331.54563433005166,336.6161015397548,331.5457629492862,336.61536551787185,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.002726000006077811,0.003984299997682683,0.0,0.0,3.192172961011928e-05,3.192161928994637e-05,6.792882435240123,6.792905911241073,2.3476000950317655e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0070943000027909875,0.0,,
10,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.454486594900582,115429667.92721258,331.54558899092274,336.61620538420306,331.54580618194274,336.6152937097648,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.6940658945086007e-16,0.002918300000601448,0.002705400009290315,0.0,0.0,3.192174652854828e-05,3.192160241923455e-05,6.792878835033001,6.792909501322692,3.066628969072838e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005968400000710972,0.0,,
11,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.4676369387540252,127173260.85574469,331.545572176815,336.6159743758134,331.5458189065968,336.6155057123611,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.002708800006075762,0.002730200008954853,0.0,0.0,3.192172039664216e-05,3.1921628514002116e-05,6.792884395850832,6.792903948366818,1.95525159858434e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005818699995870702,0.0,,
12,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.4312451703438268,108116477.10652459,331.5455242816056,336.61593092563055,331.5458607006301,336.6155587211345,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.004962799997883849,0.0031981000065570697,0.015625,0.0,3.19217238142887e-05,3.192162510932108e-05,6.792883668581904,6.792904672881036,2.100429913198809e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.008595799998147413,0.015625,,
13,arpack_matvec,central_difference,1.0,0.0020383610489966672,0.45844261923986035,129123799.22765626,331.5455137552704,336.6157172266158,331.5458633051847,336.6157365110148,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0029282000032253563,0.002852399993571453,0.0,0.0,3.1921713410334166e-05,3.192163548942052e-05,6.792885882524869,6.79290246400217,1.658147730054793e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006213199987541884,0.0,,
