call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
116,arpack_matvec,central_difference,1.0,0.002018308208383889,0.26155483716922934,55328978.10774594,333.30214973588903,333.3054676965013,333.30286839169355,333.3061863523058,2,sparse_direct,not_applicable,4.64658073922359e-16,6.292244751031945e-16,0.005131199999595992,0.0036939999990863726,0.0,0.0,0.00024698069527764036,0.0002469810952575767,2.6317846391569604,2.6317803770451125,4.262111847896932e-06,0.0,0.0,0.0,True,0.011876700009452179,0.0,,
117,arpack_matvec,central_difference,1.0,0.002018308208383889,0.2395347950814811,78588830.656153,333.302149735889,333.30611415850296,333.3022219296919,333.30618635230576,2,sparse_direct,not_applicable,6.195440985631454e-16,6.195440985631454e-16,0.004651700000977144,0.00789249999797903,0.0,0.015625,0.0002469807269784179,0.00024698105847868274,2.6317843013588647,2.631780768953593,3.5324052718443966e-06,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.01369880000129342,0.015625,,
118,arpack_matvec,central_difference,1.0,0.002018308208383889,0.2759971768814343,69055869.21067882,333.3024728645833,333.30618635230576,333.302149735889,333.30586322361154,2,sparse_direct,not_applicable,3.678543085218676e-16,4.64658073922359e-16,0.006236400004127063,0.006212599997525103,0.0,0.015625,0.00024698078964072433,0.00024698100314467274,2.631783633640235,2.63178135858187,2.275058364809013e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.013728199992328882,0.015625,,
119,arpack_matvec,central_difference,1.0,0.002018308208383889,0.2583229373142265,79812554.28438517,333.30222856617183,333.3061863523058,333.30214973588903,333.306107522023,2,sparse_direct,not_applicable,6.195440985631454e-16,6.195440985631454e-16,0.007546699998783879,0.005973600011202507,0.0,0.0,0.0002469808422421243,0.0002469809446167203,2.631783073129135,2.6317819822444544,1.0908846808099781e-06,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.014416799996979535,0.0,,
120,arpack_matvec,central_difference,1.0,0.002018308208383889,0.2074961013339289,47990351.32586324,333.3023124521298,333.30618635230576,333.302149735889,333.30602363606505,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.004763099990668707,0.005694299994502217,0.0,0.0,0.0002469809093716104,0.0002469808827644541,2.6317823578096973,2.631782641330607,2.8352090986061285e-07,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.011072499997681007,0.0,,
121,arpack_matvec,central_difference,1.0,0.002018308208383889,0.22099312038502514,76143257.48197284,333.3023889235692,333.30618635230576,333.302149735889,333.30594716462554,2,sparse_direct,not_applicable,9.29316147844718e-16,4.64658073922359e-16,0.005082400006358512,0.006461699987994507,0.0,0.0,0.0002469809509613971,0.0002469808329389871,2.631781914636787,2.631783172261682,1.2576248948903412e-06,0.0,0.0,0.0,True,0.012570099992444739,0.0,,
122,arpack_matvec,central_difference,1.0,0.002018308208383889,0.1677069067425022,38150662.66367479,333.302149735889,333.3060757044536,333.30226038374116,333.30618635230576,2,sparse_direct,not_applicable,4.64658073922359e-16,7.744301232039318e-16,0.00807399999757763,0.007641300006071106,0.0,0.0,0.00024698112655282504,0.0002469806663978198,2.631780043569346,2.6317849468954946,4.903326148664178e-06,0.0,0.0,0.0,True,0.01709819999814499,0.0,,
123,arpack_matvec,central_difference,1.0,0.002018308208383889,0.2362830175814384,72203363.66169016,333.30214973588903,333.3059468703791,333.30238921781574,333.3061863523058,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.009623299993108958,0.00983930000802502,0.015625,0.0,0.00024698099720481904,0.0002469807881974523,2.631781421875793,2.6317836490194866,2.227143693467326e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.023910599993541837,0.015625,,
124,arpack_matvec,central_difference,1.0,0.002018308208383889,0.29145763504758804,52667881.6807789,333.30312920181206,333.3061863523058,333.30214973588903,333.3052068863828,2,sparse_direct,not_applicable,4.64658073922359e-16,6.195440985631454e-16,0.004561000008834526,0.003990500001236796,0.0,0.0,0.00024698097520135765,0.0002469808197068593,2.631781656340415,2.6317833132608546,1.6569204395189274e-06,1.5488602464078636e-16,3.097720492815727e-16,4.64658073922359e-16,True,0.00963640000554733,0.0,,
125,arpack_matvec,central_difference,1.0,0.002018308208383889,0.22235876692523285,70561461.55299966,333.30223362690884,333.30618635230576,333.302149735889,333.3061024612859,2,sparse_direct,not_applicable,6.195440985631454e-16,7.744301232039318e-16,0.004870700009632856,0.004099199999473058,0.015625,0.0,0.000246980898874147,0.0002469808861267125,2.6317824696687078,2.6317826055030036,1.3583429581132123e-07,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.010327399999368936,0.015625,,
