call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.002021230286159889,0.07481376943385959,927052.2369895276,333.78810400164394,333.7887422848922,333.78469982431983,333.7853381075682,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.00322030000097584,0.002918900005170144,0.0,0.0,3.781433493831921e-05,3.779477903597837e-05,6.917714262076569,6.921293649176628,0.0035793871000597832,0.0,0.0,0.0,True,0.006603899993933737,0.0,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.002021230286159889,0.07481376943385959,927052.2369895276,333.78810400164394,333.7887422848922,333.78469982431983,333.7853381075682,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.002040599996689707,0.004173199995420873,0.0,0.0,3.781433493831921e-05,3.779477903597837e-05,6.917714262076569,6.921293649176628,0.0035793871000597832,0.0,0.0,0.0,True,0.00670430000172928,0.0,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010106151430799445,0.07481376943385959,927052.2395141576,333.787412528125,333.78773166974906,333.78571043946295,333.7860295810871,2,sparse_direct,not_applicable,2.0328790734103208e-16,3.097720492815727e-16,0.002824499999405816,0.0033064000017475337,0.015625,0.0,3.780944329462744e-05,3.779966534426795e-05,6.9186092499521585,6.92039894351655,0.0017896935643912926,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006507400001282804,0.015625,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004042460572319778,0.07481376943385959,927052.2254000882,333.7894869486819,333.7907635151783,333.7826785940337,333.78395516053024,2,sparse_direct,not_applicable,3.097720492815727e-16,4.2593656776216244e-16,0.002923700012615882,0.002812799997627735,0.0,0.0,3.782412356678521e-05,3.778501174912672e-05,6.915924004210424,6.923082778181135,0.007158773970710186,0.0,0.0,0.0,True,0.006477800008724444,0.0,,
5,fixed_probe_a_scaled,central_difference,1.0,0.002021230286159889,0.037406884716929795,463526.1184947638,333.78469982431983,333.7853381075682,333.78810400164394,333.7887422848922,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.0024929000064730644,0.002286699993419461,0.0,0.0,3.779477903597837e-05,3.781433493831921e-05,6.921293649176628,6.917714262076569,0.0035793871000597832,0.0,0.0,0.0,True,0.0052792999922530726,0.015625,,
6,fixed_probe_b,central_difference,1.0,0.002021230286159889,0.14912599030805507,2965448.4341534334,333.7848426458825,333.78874228489224,333.7846998243199,333.7885994633295,2,sparse_direct,not_applicable,2.323290369611795e-16,1.790869659909092e-16,0.0029275999986566603,0.002651800008607097,0.0,0.0,3.780496422923833e-05,3.7804143765414916e-05,6.919428954556145,6.919579127012666,0.0001501724565207141,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.005985799987684004,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.002021230286159889,0.20031435886806426,3260345.7680024477,333.7860775475443,333.78874228489224,333.7846998243199,333.7873645616677,2,sparse_direct,not_applicable,1.5488602464078636e-16,3.4849355544176928e-16,0.002726599996094592,0.0023332000127993524,0.0,0.0,3.7808511569152885e-05,3.78005969935195e-05,6.918779747129094,6.920228380482922,0.001448633353827944,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005427500000223517,0.0,,
8,requalification_step_2h,central_difference,2.0,0.004042460572319778,0.07481376943385959,927052.2254000882,333.7894869486819,333.7907635151783,333.7826785940337,333.78395516053024,2,sparse_direct,not_applicable,3.097720492815727e-16,4.2593656776216244e-16,0.0030738000059500337,0.0021895000099902973,0.0,0.0,3.782412356678521e-05,3.778501174912672e-05,6.915924004210424,6.923082778181135,0.007158773970710186,0.0,0.0,0.0,True,0.0056062999938149005,0.0,,
9,requalification_step_1h,central_difference,1.0,0.002021230286159889,0.07481376943385959,927052.2369895276,333.78810400164394,333.7887422848922,333.78469982431983,333.7853381075682,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0019540000066626817,0.0020074999920325354,0.0,0.0,3.781433493831921e-05,3.779477903597837e-05,6.917714262076569,6.921293649176628,0.0035793871000597832,0.0,0.0,0.0,True,0.004548800003249198,0.0,,
10,requalification_step_0.5h,central_difference,0.5,0.0010106151430799445,0.07481376943385959,927052.2395141576,333.787412528125,333.78773166974906,333.78571043946295,333.7860295810871,2,sparse_direct,not_applicable,2.0328790734103208e-16,3.097720492815727e-16,0.003964700008509681,0.0027821999974548817,0.015625,0.0,3.780944329462744e-05,3.779966534426795e-05,6.9186092499521585,6.92039894351655,0.0017896935643912926,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.007046200000331737,0.015625,,
11,requalification_step_0.25h,central_difference,0.25,0.0005053075715399722,0.07481376943385959,927052.2403767431,333.78706679136553,333.78722636217753,333.7862157470345,333.7863753178466,2,sparse_direct,not_applicable,2.323290369611795e-16,3.4849355544176928e-16,0.0028265000000828877,0.002708500003791414,0.0,0.0,3.7806998140061716e-05,3.780210916498331e-05,6.919056708619291,6.919951555403285,0.0008948467839946517,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.006104000000050291,0.0,,
