call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
11,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.23494782532398323,274515694.6675703,336.44464780612446,336.44871098068097,336.4446593067231,336.4487224812795,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.005280900004436262,0.0070525000046473,0.0,0.015625,6.785353932087431e-05,6.785370168827414e-05,5.895049897226878,5.895035790937908,1.4106288969806258e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.012810300002456643,0.015625,,
12,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.23770927033186054,407750561.4474696,336.44464780612446,336.44871516648766,336.4446551209163,336.4487224812795,2,sparse_direct,not_applicable,6.195440985631454e-16,5.421010862427522e-16,0.004941699997289106,0.007838200006517582,0.0,0.015625,6.78535689324235e-05,6.785367194385257e-05,5.895047324605234,5.895038375093264,8.949511970612889e-06,3.097720492815727e-16,4.64658073922359e-16,7.744301232039318e-16,True,0.013295400000060908,0.015625,,
13,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.22579247372453493,313904043.8133268,336.44464780612446,336.4487155176695,336.4446547697346,336.4487224812795,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.007551300004706718,0.006635099998675287,0.0,0.015625,6.785357240052446e-05,6.785366854689504e-05,5.895047023300255,5.895038670216511,8.353083743806167e-06,0.0,0.0,0.0,True,0.015114800000446849,0.015625,,
14,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.25635879924089705,266556702.23893,336.4446478061245,336.44871488865056,336.4446553987535,336.44872248127956,2,sparse_direct,not_applicable,5.421010862427522e-16,4.840188270024574e-16,0.010426599998027086,0.008469000007607974,0.0,0.015625,6.785356712795789e-05,6.78536739237784e-05,5.89504748137533,5.895038203079899,9.27829543062586e-06,7.744301232039318e-17,3.097720492815727e-16,2.323290369611795e-16,True,0.019961300000431947,0.015625,,
15,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.20575298311374798,347655235.5889222,336.44464780612446,336.44871553581714,336.4446547515868,336.4487224812795,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.007672599997022189,0.007220300001790747,0.015625,0.0,6.785357153951507e-05,6.785366942361074e-05,5.895047098103846,5.895038594048589,8.504055256430831e-06,1.5488602464078636e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.01591099999495782,0.015625,,
16,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.19014437528387676,314700129.17162085,336.4446478061245,336.448714044776,336.44465624262807,336.44872248127956,2,sparse_direct,not_applicable,3.872150616019659e-16,2.420094135012287e-16,0.007408500008750707,0.0068583000102080405,0.015625,0.0,6.785356239125884e-05,6.785367873080758e-05,5.895047892894856,5.895037785451538,1.010744331786384e-05,7.744301232039318e-17,2.323290369611795e-16,1.5488602464078636e-16,True,0.01522629999089986,0.015625,,
17,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1966182737287093,261649731.43050113,336.44464780612446,336.4487132687279,336.4446570186761,336.4487224812795,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.008547899997211061,0.008758299998589791,0.015625,0.0,6.785355558524607e-05,6.78536854429288e-05,5.895048484194322,5.895037202311388,1.1281882933644738e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.018447599999490194,0.015625,,
18,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.195088749477667,322300609.39021814,336.44464780612446,336.44871156810984,336.44465871929424,336.4487224812795,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.007816700002877042,0.0081443999952171,0.015625,0.0,6.785354421833072e-05,6.785369686256012e-05,5.89504947174063,5.895036210189301,1.3261551329080135e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.017103200007113628,0.015625,,
19,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1643069938264025,295178611.5314713,336.4446478061245,336.44871229228886,336.4446579951151,336.44872248127956,2,sparse_direct,not_applicable,3.872150616019659e-16,6.195440985631454e-16,0.008187200000975281,0.008485300000756979,0.015625,0.0,6.785354821431677e-05,6.785369277179231e-05,5.895049124573296,5.895036565589623,1.2558983672583679e-05,0.0,0.0,0.0,True,0.01809040000080131,0.015625,,
20,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.19440749440176402,253808113.47147954,336.44464780612446,336.4487147520519,336.44465553535207,336.4487224812795,2,sparse_direct,not_applicable,7.744301232039318e-16,3.872150616019659e-16,0.007605499995406717,0.00818279999657534,0.0,0.015625,6.785356529541495e-05,6.785367596477937e-05,5.895047640584763,5.895038025760417,9.614824345582917e-06,0.0,2.323290369611795e-16,2.323290369611795e-16,True,0.016818899995996617,0.03125,,
21,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.193120243818531,334263840.4567122,336.44464780612446,336.44871847425776,336.4446518131462,336.4487224812795,2,sparse_direct,not_applicable,4.64658073922359e-16,2.323290369611795e-16,0.006838000001152977,0.007975800006533973,0.0,0.015625,6.785359083902082e-05,6.785365015133175e-05,5.8950454213835135,5.895040268399611,5.152983902689812e-06,2.323290369611795e-16,2.323290369611795e-16,4.64658073922359e-16,True,0.0157582999963779,0.015625,,
22,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.22037790546905417,254127872.06827593,336.44464780612446,336.4487209200514,336.44464936735267,336.4487224812795,2,sparse_direct,not_applicable,6.195440985631454e-16,3.581739319818184e-16,0.00856369998655282,0.007845100000849925,0.0,0.015625,6.785360799387666e-05,6.785363312152685e-05,5.895043930988864,5.895041747928135,2.1830607286332793e-06,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.017529800010379404,0.015625,,
23,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.19527065962727272,249270477.37970167,336.4446485847498,336.44872248127956,336.4446478061245,336.44872170265427,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.006371099996613339,0.006661899999016896,0.0,0.015625,6.785362373087895e-05,6.785361742131429e-05,5.8950425637764035,5.895043111943968,5.48167564673463e-07,3.872150616019659e-16,2.323290369611795e-16,6.195440985631454e-16,True,0.013971399996080436,0.015625,,
24,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.18445070295671268,296863411.9332055,336.44465139804913,336.4487224812795,336.44464780612446,336.44871888935495,2,sparse_direct,not_applicable,4.64658073922359e-16,3.1945242582162186e-16,0.008099800004856661,0.008410900001763366,0.0,0.015625,6.785364419280655e-05,6.785359683173131e-05,5.895040786068874,5.895044900743456,4.114674582389455e-06,0.0,0.0,0.0,True,0.017582900007255375,0.015625,,
25,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.23323110903461122,255695453.02803007,336.4446528858445,336.44872248127956,336.4446478061245,336.4487174015596,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.008377699996344745,0.008181199998944066,0.0,0.015625,6.78536552497342e-05,6.785358576893857e-05,5.8950398254568155,5.8950458618667225,6.036409907039797e-06,0.0,0.0,0.0,True,0.017793899998650886,0.015625,,
26,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.22141673331018497,249803428.17765895,336.4446550785746,336.44872248127956,336.4446478061245,336.44871520882936,2,sparse_direct,not_applicable,4.64658073922359e-16,5.421010862427522e-16,0.005663600008119829,0.005665999997290783,0.0,0.015625,6.785367110809603e-05,6.785356990262558e-05,5.8950384477027,5.89504724031509,8.792612390173815e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.01193500000226777,0.015625,,
27,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.2099486932564822,285321516.048716,336.44465545069727,336.4487224812795,336.44464780612446,336.4487148367068,2,sparse_direct,not_applicable,5.130599566226047e-16,3.872150616019659e-16,0.006321599998045713,0.006817899993620813,0.0,0.015625,6.785367426142648e-05,6.785356672751858e-05,5.895038173745477,5.895047516165081,9.342419604152497e-06,7.744301232039318e-17,3.097720492815727e-16,2.323290369611795e-16,True,0.013666300001204945,0.015625,,
28,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1971846721299655,284692417.1571462,336.4446555092226,336.4487224812795,336.44464780612446,336.44871477818134,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.009093600005144253,0.008612300007371232,0.0,0.015625,6.785367568230941e-05,6.785356528869014e-05,5.895038050301035,5.895047641169007,9.590867971809303e-06,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.018783299994538538,0.015625,,
29,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.14245397408115998,241146123.25955755,336.444661167696,336.4487224812795,336.44464780612446,336.448709119708,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.008432100003119558,0.009930999993230216,0.0,0.015625,6.785371707462573e-05,6.785352434951776e-05,5.895034454193258,5.895051197924148,1.6743730889778874e-05,2.323290369611795e-16,0.0,2.323290369611795e-16,True,0.019741199997952208,0.015625,,
30,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.158746022679291,271103991.7626805,336.4446582104542,336.4487224812795,336.44464780612446,336.4487120769498,2,sparse_direct,not_applicable,2.323290369611795e-16,5.421010862427522e-16,0.004871199998888187,0.008602499990956858,0.0,0.015625,6.785369640762111e-05,6.78535445638582e-05,5.895036249713779,5.895049441721541,1.3192007762619085e-05,2.323290369611795e-16,2.323290369611795e-16,4.64658073922359e-16,True,0.014162699997541495,0.015625,,
31,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.20181979390740992,228476048.68698895,336.4446579124292,336.4487224812795,336.44464780612446,336.4487123749749,2,sparse_direct,not_applicable,3.097720492815727e-16,5.421010862427522e-16,0.008071600008406676,0.008659099999931641,0.0,0.0,6.78536941942269e-05,6.785354691430469e-05,5.8950364420104435,5.895049237517061,1.2795506617813146e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.017890100003569387,0.015625,,
32,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1575327340573602,234352122.95110163,336.444660326937,336.44872248127956,336.4446478061245,336.44870996046706,2,sparse_direct,not_applicable,4.64658073922359e-16,3.097720492815727e-16,0.008236400011810474,0.010059799998998642,0.015625,0.0,6.785371259588572e-05,6.785352843341888e-05,5.895034843299847,5.895050843118632,1.599981878541712e-05,2.323290369611795e-16,7.744301232039318e-17,3.097720492815727e-16,True,0.01934310000797268,0.015625,,
33,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.16939635574964312,263836422.19510347,336.44466087005503,336.4487224812795,336.44464780612446,336.44870941734905,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.007522699990659021,0.006873999998788349,0.015625,0.0,6.785371718637053e-05,6.78535238327472e-05,5.895034444485028,5.895051242820695,1.6798335666479147e-05,2.323290369611795e-16,7.744301232039318e-17,3.097720492815727e-16,True,0.015308999994886108,0.015625,,
34,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.196456110076788,232408630.22563097,336.44465990757215,336.4487224812795,336.44464780612446,336.4487103798318,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.0076249999983701855,0.008058200008235872,0.015625,0.0,6.785371100704265e-05,6.785352998598803e-05,5.895034981336296,5.895050708232885,1.5726896589463024e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.016538199997739866,0.015625,,
35,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.17068447449193883,254327473.26616013,336.44465988969154,336.44872248127956,336.4446478061245,336.44871039771255,2,sparse_direct,not_applicable,8.518731355243249e-16,4.64658073922359e-16,0.007222900007036515,0.007799799990607426,0.0,0.0,6.785371362822118e-05,6.785352743211314e-05,5.895034753612,5.895050930111136,1.617649913576713e-05,2.323290369611795e-16,7.744301232039318e-17,3.097720492815727e-16,True,0.015942600002745166,0.0,,
36,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.17106600034678343,313049829.97876984,336.44466354147215,336.4487224812795,336.44464780612446,336.4487067459318,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.008094599994365126,0.008018400010769255,0.0,0.015625,6.785373953972757e-05,6.785350148437042e-05,5.8950325024578,5.8950531844275895,2.068196978921577e-05,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.017214400009834208,0.015625,,
37,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.22427383741494658,249692162.20481017,336.4446578759352,336.44872248127956,336.4446478061245,336.4487124114689,2,sparse_direct,not_applicable,4.64658073922359e-16,3.097720492815727e-16,0.00737390000722371,0.009094399996683933,0.0,0.015625,6.785369700452657e-05,6.785354389279143e-05,5.8950361978554495,5.895049500023165,1.3302167715778523e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.017393000001902692,0.015625,,
38,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.17119180298841666,216715916.5523401,336.44465854983616,336.44872248127956,336.4446478061245,336.4487117375679,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.008031299992580898,0.008123199993860908,0.0,0.015625,6.785370333879041e-05,6.785353779569447e-05,5.89503564754334,5.895050029733031,1.4382189690742564e-05,0.0,0.0,0.0,True,0.017172199994092807,0.015625,,
39,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1613011513092354,199271502.31514227,336.4446558710075,336.44872248127956,336.4446478061245,336.44871441639657,2,sparse_direct,not_applicable,3.872150616019659e-16,2.323290369611795e-16,0.007492100005038083,0.008568899997044355,0.0,0.015625,6.785368426585123e-05,6.785355681318118e-05,5.895037304574312,5.89504837751256,1.1072938248091191e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.016947799987974577,0.015625,,
40,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.15327182629842934,226336981.1890834,336.4446537933643,336.4487224812795,336.44464780612446,336.4487164940398,2,sparse_direct,not_applicable,6.9698711088353855e-16,3.097720492815727e-16,0.004872900011832826,0.007983900010003708,0.0,0.015625,6.785367033879302e-05,6.785357095988089e-05,5.895038514538744,5.895047148461856,8.633923112455477e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.013593199997558258,0.015625,,
41,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.14808556759967464,240760125.16663918,336.44465118183007,336.4487224812795,336.44464780612446,336.4487191055739,2,sparse_direct,not_applicable,3.581739319818184e-16,5.421010862427522e-16,0.008422900005825795,0.008688699992490001,0.0,0.015625,6.785365127394192e-05,6.785358989638481e-05,5.895040170868644,5.895045503278696,5.3324100512952555e-06,1.5488602464078636e-16,3.097720492815727e-16,4.64658073922359e-16,True,0.017967799998586997,0.015625,,
42,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.20222384548082026,264278359.9347991,336.4446483786032,336.44872248127956,336.4446478061245,336.4487219088009,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.009077099995920435,0.00694360000488814,0.015625,0.0,6.785362927722354e-05,6.785361185230857e-05,5.895042081916586,5.8950435957727265,1.5138561408889473e-06,7.744301232039318e-17,3.097720492815727e-16,2.323290369611795e-16,True,0.016840900003444403,0.015625,,
43,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1838880655985129,247113345.50557888,336.4446478061245,336.44872085829337,336.4446494291107,336.44872248127956,2,sparse_direct,not_applicable,6.9698711088353855e-16,2.5168979004127783e-16,0.005331899999873713,0.005563700004131533,0.0,0.015625,6.785361309553902e-05,6.785362795471281e-05,5.8950434877623,5.895042196814737,1.290947563070688e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.01140319999831263,0.015625,,
44,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1548032128460137,302609480.6976277,336.4446478061245,336.4487178421376,336.44465244526646,336.44872248127956,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.0064396000088891014,0.004661099999793805,0.0,0.0,6.785359130910886e-05,6.78536498274587e-05,5.895045380542782,5.895040296537296,5.084005485933574e-06,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.011890500012668781,0.0,,
45,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1778777242067071,218913369.8772311,336.44464780612446,336.4487169865933,336.44465330081067,336.4487224812795,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.00540049999835901,0.005591999986791052,0.015625,0.0,6.785358335610469e-05,6.785365776358937e-05,5.895046071491118,5.895039607056264,6.4644348540809915e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.011964400007855147,0.015625,,
46,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1706893940349817,290854112.1633089,336.4446478061245,336.4487160324662,336.44465425493775,336.44872248127956,2,sparse_direct,not_applicable,6.195440985631454e-16,4.64658073922359e-16,0.006836699991254136,0.00891399999090936,0.015625,0.0,6.785357398593244e-05,6.785366706662487e-05,5.89504688556168,5.895038798820465,8.086741214441417e-06,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.016571399988606572,0.015625,,
47,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.13339979958340356,263635234.38832477,336.44464780612446,336.44871272146526,336.4446575659388,336.4487224812795,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.007559899997431785,0.00833260000217706,0.015625,0.0,6.785354838228286e-05,6.785369293780729e-05,5.895049109980568,5.895036551166468,1.2558814099783433e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.01678590000665281,0.03125,,
48,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.15327276208524368,272547361.65194553,336.4446478061245,336.4487132954203,336.44465699198366,336.44872248127956,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.008160999990650453,0.009278700003051199,0.0,0.015625,6.785355195314023e-05,6.785368916389585e-05,5.895048799748031,5.89503687903878,1.1920709251711514e-05,1.5488602464078636e-16,2.323290369611795e-16,7.744301232039318e-17,True,0.018645999996806495,0.015625,,
49,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.15435779978512948,195675956.2861744,336.44464780612446,336.4487116890314,336.44465859837254,336.4487224812795,2,sparse_direct,not_applicable,4.64658073922359e-16,5.421010862427522e-16,0.006269599994993769,0.007525200009695254,0.0,0.015625,6.785353664636674e-05,6.785370462272898e-05,5.8950501295855195,5.89503553599654,1.4593588979927574e-05,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.014647000003606081,0.015625,,
50,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.12803477418465034,262023506.08888298,336.4446478061245,336.4487100670505,336.44466022035346,336.44872248127956,2,sparse_direct,not_applicable,3.872150616019659e-16,5.421010862427522e-16,0.007257899997057393,0.008704599997145124,0.0,0.015625,6.78535221278336e-05,6.785371888110414e-05,5.895051390942011,5.895034297248986,1.7093693024605727e-05,2.323290369611795e-16,1.5488602464078636e-16,7.744301232039318e-17,True,0.01676189999852795,0.015625,,
51,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.16261789748200214,165114019.88001174,336.44464780612446,336.44871011087963,336.44466017652434,336.4487224812795,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.006545000011101365,0.0069780000048922375,0.0,0.015625,6.78535208348473e-05,6.785372035098165e-05,5.895051503275471,5.895034169548127,1.733372734324945e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.014344199997140095,0.015625,,
52,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.15790015080859252,220007962.94589734,336.4446478061245,336.44871044708765,336.44465984031643,336.44872248127956,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.006914099998539314,0.008208999992348254,0.0,0.015625,6.785352086961792e-05,6.785372008785191e-05,5.895051500254631,5.895034192408463,1.7307846167824437e-05,1.5488602464078636e-16,3.097720492815727e-16,4.64658073922359e-16,True,0.015979999996488914,0.015625,,
53,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.14552363278683517,225098809.17465287,336.4446478061245,336.44870945197965,336.44466083542443,336.44872248127956,2,sparse_direct,not_applicable,3.872150616019659e-16,3.3881317890172014e-16,0.006860099994810298,0.008338200001162477,0.0,0.015625,6.785351392131645e-05,6.785372715068113e-05,5.895052103916735,5.895033578800023,1.8525116712631018e-05,2.323290369611795e-16,1.5488602464078636e-16,7.744301232039318e-17,True,0.01698519999627024,0.015625,,
54,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.18373265759949764,275831526.16952825,336.44464780612446,336.4487133610282,336.4446569263758,336.4487224812795,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.006353000004310161,0.0064571999973850325,0.0,0.015625,6.785354502735813e-05,6.785369605920989e-05,5.8950494014531225,5.895036279983268,1.3121469854660006e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.01362919999519363,0.015625,,
55,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.1405771814628732,240964472.70039603,336.44464780612446,336.44871391629505,336.4446563711089,336.4487224812795,2,sparse_direct,not_applicable,3.872150616019659e-16,6.195440985631454e-16,0.0070684999955119565,0.00868379999883473,0.0,0.015625,6.785354641170225e-05,6.785369463264714e-05,5.895049281182666,5.8950364039210905,1.2877261575283683e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.01710300000559073,0.015625,,
56,arpack_matvec,central_difference,1.0,0.0020373375775464136,0.13890419667822737,247835330.57087725,336.44464780612446,336.4487135181275,336.4446567692765,336.4487224812795,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.006436199997551739,0.0073268999985884875,0.0,0.015625,6.785354286143018e-05,6.785369845169931e-05,5.895049589626823,5.895036072127068,1.351749975508909e-05,1.5488602464078636e-16,2.323290369611795e-16,3.872150616019659e-16,True,0.014772399998037145,0.015625,,
