call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.001994505620134075,0.07481376943385959,632932.9290041112,329.37476443122745,329.3753942751075,329.37140526386725,329.3720351077473,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.1616451848058975e-16,0.004939100006595254,0.003810099995462224,0.015625,0.0,2.4977052894537852e-05,2.4971869377482092e-05,6.005512365023777,6.006758954748483,0.0012465897247064817,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.009351600005174987,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.0009972528100670374,0.07481376943385959,632932.927831648,329.37408210035744,329.37439702229744,329.3724025166773,329.3727174386173,2,sparse_direct,not_applicable,2.5168979004127783e-16,2.710505431213761e-16,0.0026467999996384606,0.0031057000014698133,0.0,0.0,2.4975756740093664e-05,2.497316498163685e-05,6.005824030116552,6.006447324970515,0.0006232948539626193,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.006146800005808473,0.0,,
3,arpack_matvec,central_difference,1.0,0.001994505620134075,0.07481376943385959,632932.9290041112,329.37476443122745,329.3753942751075,329.37140526386725,329.3720351077473,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.1616451848058975e-16,0.002573399993707426,0.002798299989080988,0.0,0.015625,2.4977052894537852e-05,2.4971869377482092e-05,6.005512365023777,6.006758954748483,0.0012465897247064817,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005981700000120327,0.015625,,
4,arpack_matvec,central_difference,1.0,0.001994505620134075,0.10681819981605682,28362177.53068784,329.37142666760474,329.3753942751075,329.37140526386725,329.37537287137,2,sparse_direct,not_applicable,2.1296828388108122e-16,2.323290369611795e-16,0.0031736999953864142,0.002255899991723709,0.0,0.0,2.4974476991131694e-05,2.4974444643168322e-05,6.006131782189641,6.006139561587088,7.77939744711631e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005816800010506995,0.0,,
5,arpack_matvec,central_difference,1.0,0.001994505620134075,0.13626948011122464,4673976.338319434,329.3714152801882,329.3753942751075,329.37140526386725,329.37538425878654,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.3552527156068805e-16,0.003642100011347793,0.0024550000089220703,0.0,0.0,2.497447102993748e-05,2.4974450608645705e-05,6.006133215802309,6.006138126941327,4.911139018126676e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0064608999964548275,0.0,,
6,arpack_matvec,central_difference,1.0,0.001994505620134075,0.21280087333495765,17964468.50778651,329.37140526386725,329.3753847322713,329.37141480670346,329.3753942751075,2,sparse_direct,not_applicable,3.097720492815727e-16,1.9360753080098294e-16,0.002806600008625537,0.0024846000014804304,0.015625,0.0,2.4974452593912294e-05,2.4974469007555054e-05,6.006137649502019,6.006133702166934,3.947335085463521e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.006033799989381805,0.015625,,
7,arpack_matvec,central_difference,1.0,0.001994505620134075,0.3218266740758899,41747639.18806992,329.37140526386725,329.3753874054054,329.3714121335694,329.3753942751075,2,sparse_direct,not_applicable,1.3552527156068805e-16,1.5488602464078636e-16,0.002654600000823848,0.0031706000008853152,0.0,0.0,2.4974455367993226e-05,2.4974466199110117e-05,6.006136982359866,6.006134377572592,2.604787273874365e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0063932000048225746,0.0,,
8,arpack_matvec,central_difference,1.0,0.001994505620134075,0.2789315320572062,89126237.30200948,329.37140526386725,329.37538778127583,329.3714117576989,329.3753942751075,2,sparse_direct,not_applicable,7.744301232039318e-17,2.1296828388108122e-16,0.0023262000031536445,0.002612799988128245,0.0,0.015625,2.4974456004740338e-05,2.49744655571999e-05,6.006136829227787,6.006134531946227,2.2972815596489227e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005256599994027056,0.015625,,
9,arpack_matvec,central_difference,1.0,0.001994505620134075,0.3565636703019651,66415051.460054286,329.37140526386725,329.37538599291406,329.3714135460607,329.3753942751075,2,sparse_direct,not_applicable,1.0890423607555291e-16,2.710505431213761e-16,0.0024299999931827188,0.0029638999985763803,0.0,0.0,2.49744548090594e-05,2.4974466747560254e-05,6.0061371167785405,6.006134245675272,2.871103268020647e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.005854999995790422,0.0,,
10,arpack_matvec,central_difference,1.0,0.001994505620134075,0.28609242652013145,81196318.99945427,329.3714052638672,329.37537943653507,329.3714201024396,329.37539427510745,2,sparse_direct,not_applicable,2.323290369611795e-16,9.680376540049147e-17,0.0025542000075802207,0.0027439999976195395,0.0,0.0,2.497445026054044e-05,2.4974471299565765e-05,6.006138210657616,6.006133150959158,5.0596984575435044e-06,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.005690199992386624,0.0,,
11,arpack_matvec,central_difference,1.0,0.001994505620134075,0.3362139201981844,71032390.25858618,329.37140526386725,329.3753791588528,329.37142038012195,329.3753942751075,2,sparse_direct,not_applicable,1.1616451848058975e-16,2.5168979004127783e-16,0.0037130999990040436,0.0032632000074954703,0.015625,0.0,2.4974450104203802e-05,2.497447145194638e-05,6.006138248255219,6.006133114313007,5.133942211799081e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.007581700003356673,0.015625,,
12,arpack_matvec,central_difference,1.0,0.001994505620134075,0.32213016297985575,72141524.04887073,329.37140526386725,329.3753776527684,329.37142188620635,329.3753942751075,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.003059499998926185,0.0027743999962694943,0.0,0.0,2.4974449043939217e-05,2.4974472514860103e-05,6.00613850323965,6.00613285869194,5.644547710126346e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.006285199997364543,0.0,,
13,arpack_matvec,central_difference,1.0,0.001994505620134075,0.3141361256411352,75546890.13705727,329.37140526386725,329.37537984877156,329.3714196902032,329.3753942751075,2,sparse_direct,not_applicable,1.0164395367051604e-16,1.9360753080098294e-16,0.001961499991011806,0.003482800006167963,0.0,0.015625,2.4974450564827776e-05,2.4974470990288476e-05,6.006138137479157,6.006133225337534,4.912141623236721e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005820499995024875,0.015625,,
14,arpack_matvec,central_difference,1.0,0.001994505620134075,0.3469307638929474,69753338.67404294,329.37140526386725,329.37538048125197,329.3714190577228,329.3753942751075,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.1616451848058975e-16,0.003301899996586144,0.002974599992739968,0.0,0.0,2.4974450957318496e-05,2.497447059718106e-05,6.006138043088554,6.0061333198762945,4.723212259527543e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.006762300006812438,0.0,,
15,arpack_matvec,central_difference,1.0,0.001994505620134075,0.31897677186449136,77521241.38574296,329.37140526386725,329.37538048299,329.37141905598475,329.3753942751075,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.1296828388108122e-16,0.002532200000132434,0.003205000000889413,0.0,0.0,2.4974450928851003e-05,2.4974470628495327e-05,6.006138049934739,6.006133312345498,4.737589240910722e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.006247700002859347,0.0,,
16,arpack_matvec,central_difference,1.0,0.001994505620134075,0.34805562686801594,70557341.18857533,329.37140526386725,329.3753770999442,329.37142243903054,329.3753942751075,2,sparse_direct,not_applicable,1.0890423607555291e-16,9.680376540049147e-17,0.0022308000043267384,0.0035571000044001266,0.015625,0.0,2.497444842305742e-05,2.4974473132973275e-05,6.006138652556343,6.006132710041363,5.942514980539215e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006235200009541586,0.015625,,
17,arpack_matvec,central_difference,1.0,0.001994505620134075,0.293261940954089,76665524.24157089,329.37140526386725,329.37537528975037,329.3714242492244,329.3753942751075,2,sparse_direct,not_applicable,1.3552527156068805e-16,1.3552527156068805e-16,0.0024914000096032396,0.004010600008768961,0.0,0.0,2.4974447068903167e-05,2.4974474487929492e-05,6.006138978218736,6.006132384186785,6.594031951578927e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006899400003021583,0.0,,
18,arpack_matvec,central_difference,1.0,0.001994505620134075,0.31227369413292194,68959587.4678875,329.37140526386725,329.37537195098804,329.3714275879867,329.3753942751075,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.002666300002601929,0.0024458999978378415,0.0,0.015625,2.497444456448347e-05,2.4974476993149692e-05,6.006139580510119,6.006131781704331,7.798805787828655e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.005460899992613122,0.015625,,
19,arpack_matvec,central_difference,1.0,0.001994505620134075,0.23723145134157403,70195582.06470849,329.3714052638672,329.37537022326893,329.3714293157058,329.37539427510745,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.002886000002035871,0.0031137999903876334,0.0,0.0,2.497444325912012e-05,2.4974478308379068e-05,6.006139894438818,6.006131465403792,8.429035026402687e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.006515000000945292,0.0,,
20,arpack_matvec,central_difference,1.0,0.001994505620134075,0.28052812314954034,65269488.00358188,329.3714052638672,329.37536979891536,329.3714297400594,329.37539427510745,2,sparse_direct,not_applicable,1.3552527156068805e-16,1.3552527156068805e-16,0.0032756000000517815,0.002632199990330264,0.0,0.0,2.4974442825310947e-05,2.4974478740989134e-05,6.006139998766215,6.006131361365067,8.63740114809275e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006329600000753999,0.0,,
