call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
11,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.35016507282324894,79011972.83544573,338.3233475362574,338.32744227866283,338.3233502219057,338.32744496431155,2,sparse_direct,not_applicable,4.64658073922359e-16,5.421010862427522e-16,0.007680700000491925,0.008613600002718158,0.0,0.0,0.00013114589337310422,0.00013114616660733137,4.575057476584697,4.575047944759817,9.531824880504303e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.017840000000433065,0.015625,,
12,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.30011880505580735,66204135.02469121,338.32334753625724,338.32743433968176,338.32335816088766,338.3274449643114,2,sparse_direct,not_applicable,8.518731355243249e-16,8.518731355243249e-16,0.00794500000483822,0.01571890000195708,0.0,0.0,0.00013114569071748624,0.00013114636940010803,4.575064546287828,4.575040870323214,2.367596461372301e-05,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.025671600000350736,0.0,,
13,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2747990050076727,76821559.5387638,338.32334753625753,338.3274347337518,338.3233577668166,338.32744496431167,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.01167649999842979,0.00559600000269711,0.015625,0.0,0.0001311457191375132,0.00013114633975587294,4.5750635548451895,4.5750419044625374,2.1650382652005362e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.018602399999508634,0.015625,,
14,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2868047595404048,60961377.32808402,338.3233475362576,338.32744112218563,338.32335137838277,338.3274449643117,2,sparse_direct,not_applicable,4.64658073922359e-16,6.9698711088353855e-16,0.004094600008102134,0.004487700003664941,0.015625,0.0,0.00013114595200736348,0.0001311461088134239,4.57505543111473,4.575049960907303,5.470207426583329e-06,0.0,0.0,0.0,True,0.009204699992551468,0.015625,,
15,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.22315629310739554,77016267.81327058,338.32335071893493,338.32744496431184,338.3233475362577,338.3274417816336,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.006875200007925741,0.007961200011777692,0.015625,0.0,0.00013114616267409537,0.00013114589555321597,4.575048081971177,4.575057400530952,9.318559774484925e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.01704289999906905,0.015625,,
16,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.27903286106157077,55036650.60232585,338.3233610205884,338.32744496431155,338.3233475362574,338.32743147998104,2,sparse_direct,not_applicable,8.518731355243249e-16,4.64658073922359e-16,0.0068066999956499785,0.008137299999361858,0.0,0.0,0.00013114646090049185,0.00013114559961727843,4.575037678334709,4.57506772435352,3.004601881073654e-05,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.01602450000063982,0.0,,
17,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2408933711667949,78563324.62920593,338.32335796952185,338.3274449643116,338.3233475362575,338.32743453104734,2,sparse_direct,not_applicable,5.421010862427522e-16,5.421010862427522e-16,0.007812800002284348,0.011799300002167001,0.015625,0.015625,0.00013114634542712246,0.00013114571209478921,4.575041706620927,4.575063800533053,2.209391212648626e-05,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.02216620001127012,0.03125,,
18,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.26815528268380623,55697766.05689501,338.32335708123475,338.3274449643116,338.3233475362575,338.32743541933456,2,sparse_direct,not_applicable,3.872150616019659e-16,6.195440985631454e-16,0.007161600005929358,0.006219200004125014,0.0,0.0,0.0001311462996343372,0.0001311457604730136,4.575043304103303,4.575062112842484,1.8808739180364853e-05,3.097720492815727e-16,1.5488602464078636e-16,4.64658073922359e-16,True,0.01515089999884367,0.0,,
19,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2332895649573713,76852050.01101664,338.32335069028886,338.3274449643116,338.3233475362575,338.3274418102802,2,sparse_direct,not_applicable,5.421010862427522e-16,6.098637220230962e-16,0.00809540000045672,0.00833549999515526,0.0,0.015625,0.00013114610001895306,0.00013114595689709622,4.575050267703643,4.575055260535332,4.992831688532817e-06,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.020724000001791865,0.015625,,
20,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.20097217270890877,51540569.83817022,338.3233475362577,338.32744090644616,338.3233515941228,338.32744496431184,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.009758000000147149,0.009382299991557375,0.015625,0.0,0.00013114585583054445,0.00013114620712568792,4.5750587862667125,4.575046531273085,1.2254993627891508e-05,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.020199399994453415,0.015625,,
21,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.20722693877669293,65414765.80449139,338.3233475362575,338.32743920229825,338.3233532982705,338.3274449643116,2,sparse_direct,not_applicable,4.743384504624082e-16,7.744301232039318e-16,0.006157000010716729,0.006930700008524582,0.015625,0.0,0.00013114583256927708,0.00013114622640360187,4.575059597742484,4.5750458587615235,1.3738980960908975e-05,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.014014400003361516,0.015625,,
22,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2653384256763702,45520126.016472585,338.32334753625753,338.32743885052145,338.32335365004775,338.32744496431167,2,sparse_direct,not_applicable,4.64658073922359e-16,6.9698711088353855e-16,0.006813500003772788,0.00493819999974221,0.015625,0.0,0.00013114585039976216,0.00013114621194123562,4.575058975721035,4.5750463632823015,1.2612438733405895e-05,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.01314249999995809,0.015625,,
23,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.19708070398780786,68688415.68700257,338.32334753625764,338.327444552911,338.3233479476582,338.3274449643118,2,sparse_direct,not_applicable,1.2390881971262909e-15,4.64658073922359e-16,0.012949900003150105,0.008148099994286895,0.0,0.015625,0.00013114604737557661,0.0001311460091329498,4.575052104176021,4.575053438276933,1.3341009115208635e-06,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.02220189999206923,0.015625,,
24,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2947457335398495,44078721.75461407,338.32335174446825,338.3274449643118,338.32334753625764,338.3274407561008,2,sparse_direct,not_applicable,6.9698711088353855e-16,1.0842021724855044e-15,0.008762199999182485,0.005913999993936159,0.0,0.015625,0.0001311462093238654,0.0001311458509146205,4.575046454589478,4.575058957760061,1.2503170583322287e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.01583770000434015,0.015625,,
25,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.1961779428992325,65186768.72615016,338.3233569370816,338.32744496431155,338.3233475362574,338.32743556348726,2,sparse_direct,not_applicable,4.162561912221133e-16,6.9698711088353855e-16,0.007969700003741309,0.008838900001137517,0.0,0.015625,0.0001311463808723574,0.0001311456749135728,4.57504047011385,4.575065097613093,2.462749924347918e-05,0.0,3.097720492815727e-16,3.097720492815727e-16,True,0.018619700000272132,0.015625,,
26,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.3138756304883769,41932156.14562443,338.32335939281785,338.3274449643117,338.3233475362576,338.32743310775123,2,sparse_direct,not_applicable,6.195440985631454e-16,6.9698711088353855e-16,0.011482000001706183,0.015194299994618632,0.0,0.0,0.00013114646325302346,0.00013114559720425812,4.575037596266764,4.57506780853272,3.0212265955675832e-05,3.097720492815727e-16,1.5488602464078636e-16,1.5488602464078636e-16,True,0.0284683999925619,0.0,,
27,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2336525911051866,67660190.28195229,338.3233553900385,338.3274449643117,338.3233475362576,338.32743711053047,2,sparse_direct,not_applicable,6.9698711088353855e-16,4.64658073922359e-16,0.013102099997922778,0.006045000001904555,0.0,0.0,0.00013114630924536614,0.00013114574980028799,4.575042968822244,4.575062485163986,1.9516341742686905e-05,0.0,0.0,0.0,True,0.020189899994875304,0.015625,,
28,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.23808552527666774,50088313.04174293,338.32335014638033,338.3274449643117,338.3233475362576,338.3274423541884,2,sparse_direct,not_applicable,4.549776973823099e-16,6.195440985631454e-16,0.010940499996650033,0.009061299992026761,0.015625,0.0,0.0001311461170118846,0.0001311459436402524,4.575049674902897,4.575055723003262,6.04810036453074e-06,1.5488602464078636e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.021936899996944703,0.015625,,
29,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.29478415432679017,37504004.89975422,338.32334753625753,338.3274353772889,338.32335712328006,338.32744496431167,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.010008800003561191,0.006166999999550171,0.015625,0.0,0.00013114568127382177,0.00013114638001159514,4.57506487573348,4.575040500141534,2.4375591945791086e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.017504799994640052,0.015625,,
30,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2155336604124372,53941911.2101874,338.3233475362574,338.3274318288917,338.32336067167705,338.32744496431155,2,sparse_direct,not_applicable,6.292244751031945e-16,3.872150616019659e-16,0.0036478999973041937,0.0047747000062372535,0.0,0.0,0.00013114554457386077,0.0001311465112583037,4.5750696445663985,4.5750359216056555,3.3722960742998964e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.009219300001859665,0.015625,,
31,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2611819447781947,34277078.54761329,338.32334753625753,338.3274301666111,338.32336233395785,338.32744496431167,2,sparse_direct,not_applicable,5.421010862427522e-16,6.195440985631454e-16,0.004201600007945672,0.00332469999557361,0.0,0.015625,0.00013114549068504874,0.00013114656818093352,4.575071524501933,4.575033935864971,3.7588636962127e-05,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.008597600011853501,0.015625,,
32,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.1530812083750753,10763348.83502525,338.32336938794566,338.32744496431167,338.32334753625753,338.3274231126233,2,sparse_direct,not_applicable,7.744301232039318e-16,4.64658073922359e-16,0.0062138999928720295,0.005011699991882779,0.0,0.0,0.00013114668497877423,0.0001311453768224197,4.575029861388479,4.575075496656228,4.563526774958859e-05,0.0,0.0,0.0,True,0.01226170000154525,0.0,,
33,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.13233518204609807,35637124.693570554,338.3233739746554,338.32744496431167,338.32334753625753,338.3274185259137,2,sparse_direct,not_applicable,6.195440985631454e-16,1.0067591601651113e-15,0.005870300010428764,0.00798739999299869,0.015625,0.0,0.00013114632440585505,0.00013114572576038706,4.57504243994819,4.575063323803967,2.0883855777142912e-05,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.014753399998880923,0.015625,,
34,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.13859091364577675,19952597.262548573,338.3233745375267,338.32744496431127,338.32334753625713,338.3274179630417,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.008855799998855218,0.00495740000042133,0.015625,0.0,0.0001311462600813879,0.00013114580473765528,4.575044683909756,4.575060568656717,1.5884746961347673e-05,6.195440985631454e-16,7.744301232039318e-16,1.3939742217670771e-15,True,0.01489820001006592,0.015625,,
35,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.22923834054625683,86348298.13606405,338.32372312037245,338.32744496431144,338.3233475362573,338.3270693801962,2,sparse_direct,not_applicable,6.9698711088353855e-16,6.195440985631454e-16,0.0045012000045971945,0.00763399999414105,0.015625,0.0,0.00013114641798706603,0.00013114563882572265,4.575039175367896,4.575066356551363,2.718118346756171e-05,3.097720492815727e-16,3.097720492815727e-16,0.0,True,0.013154799991752952,0.015625,,
36,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.20698739085602588,25922999.977825295,338.32346263532145,338.32744496431127,338.32334753625713,338.32732986524695,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.007289499990292825,0.0078918000072008,0.015625,0.0,0.00013114757425671368,0.00013114448163437282,4.574998839288748,4.575106725975579,0.00010788668683137104,1.5488602464078636e-16,3.097720492815727e-16,4.64658073922359e-16,True,0.01691469999786932,0.015625,,
37,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.22768053311965097,77194234.7394625,338.3234902380628,338.3274449643116,338.3233475362575,338.3273022625062,2,sparse_direct,not_applicable,6.9698711088353855e-16,5.421010862427522e-16,0.0037471999967237934,0.007489299998269416,0.015625,0.0,0.00013114603289380924,0.000131146022824908,4.575052609374988,4.57505296063042,3.5125543185188235e-07,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.013180800000554882,0.015625,,
38,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.19261285891113966,63129326.31684516,338.3233775538069,338.3274449643116,338.3233475362575,338.32741494676264,2,sparse_direct,not_applicable,7.744301232039318e-16,4.64658073922359e-16,0.0040213000029325485,0.010641700006090105,0.0,0.0,0.00013114545188100955,0.00013114660586261974,4.575072878199314,4.575032621343774,4.0256855539766434e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.015899499994702637,0.015625,,
39,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.20113870538204656,63496252.30983282,338.3234199559187,338.32744496431155,338.3233475362574,338.3273725446508,2,sparse_direct,not_applicable,4.936992035425065e-16,6.9698711088353855e-16,0.009016800002427772,0.007683799994993024,0.015625,0.0,0.000131145506296182,0.0001311465510363349,4.575070979900342,4.575034533952529,3.644594781349042e-05,0.0,0.0,0.0,True,0.01955120000638999,0.015625,,
40,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.216617766167589,48661632.39313505,338.32348722615905,338.32744496431155,338.3233475362574,338.32730527441026,2,sparse_direct,not_applicable,3.097720492815727e-16,5.421010862427522e-16,0.0033578000002307817,0.005610699998214841,0.0,0.0,0.00013114594354177877,0.0001311461177838661,4.575055726438537,4.57504964797222,6.078466316949971e-06,1.5488602464078636e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.009703599993372336,0.0,,
41,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.21401034111477354,65571537.954895295,338.3234848431269,338.32744496431167,338.32334753625753,338.3273076574424,2,sparse_direct,not_applicable,4.64658073922359e-16,7.744301232039318e-16,0.005409499994129874,0.005290199987939559,0.015625,0.0,0.00013114606492292092,0.00013114599356263046,4.575051492034021,4.575053981450544,2.4894165235878063e-06,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.012026299998979084,0.015625,,
42,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.22860519469454368,63386810.21719423,338.32388705220444,338.3274449643117,338.3233475362576,338.3269054483643,2,sparse_direct,not_applicable,6.195440985631454e-16,4.0657581468206416e-16,0.003656999993836507,0.009025000006658956,0.0,0.0,0.00013114680646546936,0.0001311452519709437,4.57502562334965,4.575079852169829,5.422882017835917e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.013499099994078279,0.0,,
43,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.27626854152286284,99519558.99565178,338.3236766240951,338.32744496431167,338.32334753625753,338.32711587647407,2,sparse_direct,not_applicable,6.195440985631454e-16,3.097720492815727e-16,0.004694899995229207,0.004604000001563691,0.0,0.0,0.0001311464781755321,0.00013114557960212326,4.57503707569588,4.575068422590477,3.134689459738382e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.010288999998010695,0.0,,
44,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.33250965613296307,72758165.93357484,338.32408603021753,338.32744496431167,338.32334753625753,338.32670647035167,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.004752100008772686,0.005949200000031851,0.0,0.0,0.00013114620964357822,0.0001311458499432296,4.575046443436269,4.575058991647298,1.2548211028473588e-05,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.012067300005583093,0.015625,,
45,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.31932580140068545,75074895.15628375,338.3240281904946,338.32744496431167,338.32334753625753,338.3267643100743,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.004064899985678494,0.01121719999355264,0.0,0.0,0.00013114609936871303,0.00013114595989081147,4.575050290387359,4.575055156098926,4.865711566992559e-06,3.097720492815727e-16,1.5488602464078636e-16,4.64658073922359e-16,True,0.018145499998354353,0.0,,
46,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.28932872216337524,76722042.47037253,338.3233475362575,338.32690273542136,338.3238897651476,338.3274449643116,2,sparse_direct,not_applicable,5.421010862427522e-16,6.195440985631454e-16,0.006686900000204332,0.004732900008093566,0.0,0.0,0.00013114589575294184,0.00013114616296365652,4.575057393563465,4.575048071869805,9.32169365963631e-06,3.097720492815727e-16,1.5488602464078636e-16,4.64658073922359e-16,True,0.013440700000501238,0.0,,
47,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2469462276556158,62456199.95050367,338.3233475362575,338.3272061566244,338.32358634394467,338.3274449643116,2,sparse_direct,not_applicable,6.195440985631454e-16,6.195440985631454e-16,0.007755600003292784,0.008671399991726503,0.015625,0.0,0.00013114575247412003,0.0001311463066915218,4.575062391886481,4.575043057913183,1.933397329789699e-05,4.64658073922359e-16,3.097720492815727e-16,7.744301232039318e-16,True,0.018079599991324358,0.015625,,
48,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2939264546401808,67280786.6359388,338.32345716629413,338.32744496431144,338.3233475362573,338.32733533427506,2,sparse_direct,not_applicable,4.64658073922359e-16,6.195440985631454e-16,0.003308600003947504,0.007703499999479391,0.0,0.0,0.00013114578671725172,0.00013114627381356287,4.575061197303964,4.575044204862107,1.6992441857155427e-05,1.5488602464078636e-16,3.097720492815727e-16,4.64658073922359e-16,True,0.011886099993716925,0.015625,,
49,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.31963126048274354,84385306.554126,338.3233475362575,338.32715602236425,338.3236364782045,338.3274449643116,2,sparse_direct,not_applicable,3.872150616019659e-16,7.744301232039318e-16,0.009082099990337156,0.009283600011258386,0.015625,0.0,0.00013114591661604938,0.00013114614295614742,4.5750566657488525,4.575048769834029,7.895914823308203e-06,1.5488602464078636e-16,3.097720492815727e-16,4.64658073922359e-16,True,0.020171200012555346,0.015625,,
50,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2408331464856266,44394544.36204367,338.32353337361457,338.32744496431155,338.3233475362574,338.32725912695463,2,sparse_direct,not_applicable,5.421010862427522e-16,6.9698711088353855e-16,0.007953499996801838,0.014225400009308942,0.0,0.0,0.000131146165913272,0.0001311458959580672,4.575047968972152,4.575057386407615,9.417435463454638e-06,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.023948899994138628,0.0,,
51,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.22735150339674065,78337333.25187503,338.3233475362574,338.3273394572256,338.32345304334336,338.32744496431155,2,sparse_direct,not_applicable,6.195440985631454e-16,5.421010862427522e-16,0.008321100001921877,0.005798600002890453,0.015625,0.0,0.0001311462399210128,0.00013114581711776228,4.575045387205687,4.575060136773027,1.4749567339933378e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.01562279999780003,0.015625,,
52,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.22845511865870624,46253127.742342584,338.3233475362574,338.3273042189435,338.32348828162606,338.32744496431155,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.004795700006070547,0.005076900008134544,0.0,0.0,0.00013114645014794313,0.00013114561008569967,4.57503805343686,4.575067359158406,2.930572154546951e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.010601699992548674,0.0,,
53,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2495307692678534,82272149.45995137,338.3233475362573,338.3273884440923,338.32340405647665,338.32744496431144,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.004175599999143742,0.006338099992717616,0.0,0.015625,0.00013114629199448594,0.00013114576495478497,4.5750435706198,4.5750619564944515,1.8385874651194456e-05,1.5488602464078636e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.011346000013872981,0.015625,,
54,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.24366504021309435,45940832.093043305,338.323584960281,338.32744496431155,338.3233475362574,338.32720754028844,2,sparse_direct,not_applicable,4.64658073922359e-16,7.744301232039318e-16,0.004408699998748489,0.005078500005765818,0.0,0.0,0.00013114640022902522,0.00013114565921201534,4.575039794856743,4.575065645367765,2.5850511021552336e-05,4.64658073922359e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.010446100000990555,0.0,,
55,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.2721539868308939,79128701.05340981,338.32334753625764,338.32741094728783,338.3233815532809,338.3274449643118,2,sparse_direct,not_applicable,1.0067591601651113e-15,4.64658073922359e-16,0.004080800004885532,0.008121699996991083,0.015625,0.0,0.0001311461623859677,0.0001311458958119806,4.575048092022542,4.575057391503883,9.29948134054115e-06,3.097720492815727e-16,3.097720492815727e-16,0.0,True,0.014406000002054498,0.015625,,
56,arpack_matvec,central_difference,1.0,0.0020487140270815294,0.29760743979319454,74653926.68257001,338.3238808107325,338.32744496431144,338.3233475362573,338.32691168983683,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.012301499999011867,0.005956199995125644,0.0,0.0,0.00013114610942014605,0.00013114595025697542,4.575049939741718,4.575055492177404,5.55243568545194e-06,0.0,3.097720492815727e-16,3.097720492815727e-16,True,0.01936670001305174,0.0,,
