call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
25,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.1964073506283575,65154624.18147568,337.95039803810795,337.95448860624623,337.95039569500517,337.95448626314345,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.00900740000361111,0.009994599997298792,0.015625,0.0,0.00011337228499177971,0.00011337207212467622,4.8512738368101065,4.8512829455490625,9.108738955987405e-06,3.097720492815727e-16,1.5488602464078636e-16,1.5488602464078636e-16,True,0.02109809999819845,0.015625,,
26,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.32110480930079777,43347745.771452956,337.9504004299594,337.9544886062462,337.9503956950051,337.954483871292,2,sparse_direct,not_applicable,1.0842021724855044e-15,6.9698711088353855e-16,0.00930079999670852,0.008745600003749132,0.015625,0.0,0.00011337238829375617,0.00011337197228228907,4.851269416455351,4.851287217889574,1.780143422269731e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.019913800002541393,0.015625,,
27,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2602816091135356,70847304.72137387,337.9504012853651,337.95448860624623,337.95039569500517,337.9544830158863,2,sparse_direct,not_applicable,6.195440985631454e-16,5.421010862427522e-16,0.008477399998810142,0.014671400000224821,0.0,0.0,0.00011337242166447776,0.00011337193745477975,4.851267988503486,4.851288708190037,2.0719686550485505e-05,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.024473700002999976,0.0,,
28,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2605221371057491,48939548.737120755,337.9504016113001,337.95448860624623,337.95039569500517,337.9544826899512,2,sparse_direct,not_applicable,3.872150616019659e-16,6.195440985631454e-16,0.04512540000723675,0.013255400001071393,0.015625,0.015625,0.00011337243426749413,0.00011337192682902665,4.851267449213576,4.851289162875755,2.1713662179401183e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.0639528000028804,0.03125,,
29,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.29610397342350475,38346687.14138436,337.95039569500517,337.9544872446665,337.9503970565849,337.95448860624623,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.008166200001141988,0.011125100005301647,0.015625,0.0,0.00011337213346825122,0.00011337222793969312,4.85128032060914,4.85127627810724,4.042501900336504e-06,3.097720492815727e-16,1.5488602464078636e-16,1.5488602464078636e-16,True,0.021285700000589713,0.015625,,
30,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.23152971861751243,58631976.13022558,337.9503956950051,337.9544795751699,337.9504047260814,337.9544886062462,2,sparse_direct,not_applicable,6.195440985631454e-16,4.743384504624082e-16,0.02212899998994544,0.00989419998950325,0.0,0.0,0.00011337187512767414,0.00011337248216441434,4.851291375225254,4.851265399679461,2.5975545793421873e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.03951220000453759,0.0,,
31,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.23668263958767605,28284097.829065677,337.9503956950051,337.95447536640086,337.95040893485054,337.9544886062462,2,sparse_direct,not_applicable,4.64658073922359e-16,3.097720492815727e-16,0.011166700001922436,0.012653899990255013,0.0,0.0,0.00011337148943503723,0.00011337286936865194,4.851307879439605,4.85124883107243,5.9048367174519e-05,0.0,0.0,0.0,True,0.025074299992411397,0.0,,
32,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.16097758119558433,16253359.654659225,337.95039569500517,337.9544861316797,337.9503981695716,337.95448860624623,2,sparse_direct,not_applicable,3.872150616019659e-16,5.421010862427522e-16,0.005386000004364178,0.009493600009591319,0.0,0.015625,0.00011337181088811103,0.0001133725483447041,4.851294124099388,4.851262567793307,3.1556306081093055e-05,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.016061600006651133,0.015625,,
33,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.17693992149234242,51972641.43517574,337.9504993586099,337.95448860624623,337.95039569500517,337.9543849426415,2,sparse_direct,not_applicable,3.872150616019659e-16,5.421010862427522e-16,0.004686800006311387,0.011435500011430122,0.0,0.0,0.00011337218135917561,0.00011337217416750042,4.851278271320715,4.851278579057757,3.0773704207121e-07,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.017305600005784072,0.0,,
34,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.14446419923671822,48039473.51605354,337.95054753395004,337.95448860624623,337.95039569500517,337.95433676730136,2,sparse_direct,not_applicable,4.64658073922359e-16,3.097720492815727e-16,0.012177900003734976,0.009298799996031448,0.0,0.0,0.00011337264969731693,0.00011337171226234188,4.851258230873088,4.851298344399186,4.01135260981178e-05,4.64658073922359e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.023342499989666976,0.0,,
35,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.1562077762710893,49992166.59242407,337.95049433697153,337.95448860624623,337.95039569500517,337.95438996427987,2,sparse_direct,not_applicable,4.0657581468206416e-16,4.64658073922359e-16,0.005856599993421696,0.01019119999546092,0.0,0.015625,0.00011337258193389625,0.00011337177890329494,4.851261130497024,4.851295492762311,3.436226528741315e-05,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.017447699996409938,0.015625,,
36,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.14061790773641408,47356693.137867756,337.95052101345357,337.95448860624623,337.95039569500517,337.95436328779783,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.004659800004446879,0.009168899996438995,0.0,0.015625,0.00011337264588741431,0.0001133717158871409,4.851258393900256,4.851298189290115,3.979538985898756e-05,3.097720492815727e-16,1.5488602464078636e-16,1.5488602464078636e-16,True,0.01460939999378752,0.015625,,
37,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.17172300663865472,50198484.00956841,337.9505010603704,337.95448860624623,337.95039569500517,337.954383240881,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.006712100002914667,0.006435200004489161,0.0,0.015625,0.00011337214838409661,0.00011337220664821583,4.85127968234879,4.8512771891844935,2.493164296346606e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.014647300005890429,0.015625,,
38,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.19442531731968812,18456415.479655266,337.95039569500517,337.95433164872827,337.95055265252313,337.95448860624623,2,sparse_direct,not_applicable,6.195440985631454e-16,5.421010862427522e-16,0.006635199999436736,0.004514100000960752,0.0,0.0,0.00011337175679625759,0.00011337260230476463,4.851296438745453,4.851260258819035,3.617992641746781e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.01292920000560116,0.0,,
39,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2993260214366189,99906118.72378646,337.95073402553965,337.95448860624623,337.95039569500517,337.95415027571175,2,sparse_direct,not_applicable,4.64658073922359e-16,7.744301232039318e-16,0.008599499997217208,0.0064399999973829836,0.015625,0.015625,0.00011337191306130049,0.00011337244558925218,4.851289752009509,4.851266964749507,2.2787260002488097e-05,0.0,0.0,0.0,True,0.018144700006814674,0.03125,,
40,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2927455418017962,48841290.84738004,337.9503956950051,337.9543225686923,337.950561732559,337.9544886062462,2,sparse_direct,not_applicable,6.195440985631454e-16,7.744301232039318e-16,0.003453899989835918,0.006927900001755916,0.0,0.0,0.00011337146440392974,0.00011337289484306874,4.851308950552249,4.851247741017043,6.120953520571959e-05,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.011136499990243465,0.0,,
41,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.30715234523666685,73901362.86693335,337.9508796069509,337.9544886062462,337.9503956950051,337.9540046943004,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.005031200009398162,0.007755800004815683,0.015625,0.0,0.00011337196639645153,0.00011337239273069841,4.851287469749794,4.8512692265960595,1.824315373433194e-05,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.01404039999761153,0.015625,,
42,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.27040962698386706,58830222.58785678,337.9503956950051,337.9543838218814,337.95050047937,337.9544886062462,2,sparse_direct,not_applicable,6.9698711088353855e-16,5.421010862427522e-16,0.008103100000880659,0.010796900009154342,0.015625,0.015625,0.00011337209293457906,0.0001133722678578129,4.8512820550766005,4.851274569983805,7.485092795356252e-06,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.019913700001779944,0.03125,,
43,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.29797944751302335,88512864.27135526,337.9509469210454,337.9544886062462,337.9503956950051,337.9539373802059,2,sparse_direct,not_applicable,6.195440985631454e-16,5.421010862427522e-16,0.012050399993313476,0.008590800003730692,0.0,0.0,0.00011337234945549164,0.00011337201031919305,4.851271078367501,4.851285590257272,1.4511889771640085e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.023051800002576783,0.015625,,
44,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2627614648820105,56601098.0488987,337.9507152305686,337.95448860624623,337.95039569500517,337.95416907068267,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.004021899992949329,0.0063464000122621655,0.0,0.015625,0.00011337256160375989,0.00011337179963895917,4.851262000432385,4.851294605461988,3.2605029603338664e-05,3.097720492815727e-16,1.5488602464078636e-16,4.64658073922359e-16,True,0.011251599993556738,0.015625,,
45,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.25469816547856666,45452891.841112114,337.9503956950051,337.95437734629417,337.95050695495723,337.9544886062462,2,sparse_direct,not_applicable,5.421010862427522e-16,3.3881317890172014e-16,0.0036816999927395955,0.004736100003356114,0.0,0.0,0.00011337253792237685,0.00011337182217317122,4.85126301376944,4.851293641200329,3.062743088921849e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.009829400005401112,0.0,,
46,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2624195892950386,69665978.75304125,337.95039569500517,337.9540254950051,337.9508588062462,337.95448860624623,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.007527099995058961,0.008505999998305924,0.015625,0.015625,0.00011337234230620112,0.00011337201647399322,4.851271384289965,4.851285326888107,1.3942598141802875e-05,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.017319300008239225,0.03125,,
47,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2641516173489977,56341839.81905167,337.95042997464304,337.95448860624623,337.95039569500517,337.95445432660836,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.0035312999971210957,0.0028045000071870163,0.0,0.0,0.0001133720882863239,0.00011337227133449982,4.851282253979145,4.851274421214069,7.83276507565489e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.00787240000499878,0.0,,
48,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.25588610894319497,59301720.69241705,337.95039569500517,337.9542992558698,337.9505850453815,337.95448860624623,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.01220100000500679,0.006206500009284355,0.015625,0.0,0.00011337196342875013,0.00011337239535512745,4.851287596740385,4.85126911429525,1.8482445135248327e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.020315000001573935,0.015625,,
49,arpack_matvec,central_difference,1.0,0.0020464556205182106,0.2652827086612521,56099400.47804019,337.95068151621,337.95448860624623,337.95039569500517,337.9542027850414,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.009090000006835908,0.008695900003658608,0.015625,0.015625,0.00011337163091785966,0.00011337272899998292,4.85130182522017,4.85125483748462,4.6987735549564036e-05,0.0,3.097720492815727e-16,3.097720492815727e-16,True,0.01919580000685528,0.03125,,
