call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.002022295485465775,0.07481376943385959,955401.0012820842,333.9640121399347,333.96465075956183,333.9606061685909,333.9612447882178,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.005655400003888644,0.004543499991996214,0.0,0.0,3.8864724892379825e-05,3.884362104860226e-05,6.891512081961587,6.895256259009009,0.00374417704742136,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.010965900000883266,0.0,,
2,parent_h_half_probe,central_difference,0.5,0.0010111477427328876,0.07481376943385959,955401.0078029465,333.9633203020055,333.96363961181913,333.9616173163336,333.961936626147,2,sparse_direct,not_applicable,3.097720492815727e-16,2.710505431213761e-16,0.0033601999894017354,0.002696100011235103,0.015625,0.0,3.8859445997394515e-05,3.88488940763985e-05,6.892448265369171,6.8943203539136295,0.0018720885444585278,0.0,0.0,0.0,True,0.006518100009998307,0.015625,,
3,arpack_matvec,central_difference,1.0,0.002022295485465775,0.07481376943385959,955401.0012820842,333.9640121399347,333.96465075956183,333.9606061685909,333.9612447882178,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.002882299988414161,0.003215400007320568,0.0,0.0,3.8864724892379825e-05,3.884362104860226e-05,6.891512081961587,6.895256259009009,0.00374417704742136,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.006520099996123463,0.0,,
4,arpack_matvec,central_difference,1.0,0.002022295485465775,0.11916820556982466,27994980.481767263,333.960612587868,333.96465075956183,333.9606061685909,333.9646443402845,2,sparse_direct,not_applicable,3.4849355544176928e-16,2.1780847215110582e-16,0.0019942000071750954,0.002805700001772493,0.0,0.0,3.885418705318782e-05,3.8854151965752866e-05,6.893381163561727,6.8933873886638315,6.225102104906455e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005188900002394803,0.0,,
5,arpack_matvec,central_difference,1.0,0.002022295485465775,0.12874788757408154,6455400.710736469,333.9606061685908,333.96459338803385,333.9606635401189,333.9646507595617,2,sparse_direct,not_applicable,2.323290369611795e-16,3.872150616019659e-16,0.0025790999934542924,0.0027544999902602285,0.015625,0.0,3.885398242340977e-05,3.8854358157680296e-05,6.8934174684903216,6.8933508069031335,6.666158718804382e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.005682300004991703,0.015625,,
6,arpack_matvec,central_difference,1.0,0.002022295485465775,0.1781026255267486,11036612.087434249,333.9606061685908,333.9646067248621,333.96065020329064,333.9646507595617,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.097720492815727e-16,0.003075700005865656,0.007843300001695752,0.0,0.0,3.885405386822892e-05,3.885428475432057e-05,6.89340479287696,6.893363829793973,4.096308298695561e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.011261399995419197,0.0,,
7,arpack_matvec,central_difference,1.0,0.002022295485465775,0.34386932092893424,44680004.917768195,333.9606061685908,333.96463967533936,333.9606172528134,333.9646507595617,2,sparse_direct,not_applicable,3.4849355544176928e-16,2.6137016658132697e-16,0.0033352000027662143,0.0033215000003110617,0.0,0.0,3.885414102467906e-05,3.8854197352970105e-05,6.893389329796956,6.893379336208955,9.993588000689613e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0071081999922171235,0.0,,
8,arpack_matvec,central_difference,1.0,0.002022295485465775,0.28480360726500104,92998704.48462327,333.9606061685908,333.96463919514946,333.9606177330032,333.9646507595617,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.002053800009889528,0.005118000000948086,0.0,0.0,3.885414016446013e-05,3.885419817872222e-05,6.8933894824145145,6.893379189706831,1.0292707683490221e-05,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.007532700008596294,0.0,,
9,arpack_matvec,central_difference,1.0,0.002022295485465775,0.3479737427498343,62298479.886886075,333.96060616859086,333.96463380913843,333.9606231190143,333.9646507595618,2,sparse_direct,not_applicable,3.4849355544176928e-16,3.097720492815727e-16,0.0031447999936062843,0.004603699999279343,0.0,0.0,3.885412681575915e-05,3.885421149650311e-05,6.893391850703354,6.893376826912424,1.5023790930435155e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.008185999991837889,0.0,,
10,arpack_matvec,central_difference,1.0,0.002022295485465775,0.2741915823308351,81553255.09699269,333.9606061685908,333.9646247178331,333.96063221031955,333.9646507595617,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0025359999999636784,0.003864199999952689,0.0,0.0,3.885410402981104e-05,3.8854234325093466e-05,6.893395893325696,6.893372776747017,2.311657867881678e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006916099999216385,0.0,,
