call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
217,arpack_matvec,central_difference,1.0,0.001992175341751609,0.23413376650639958,49738924.87699536,328.6991259139488,328.98870341635944,328.69837129773754,328.9885157057541,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0027683000080287457,0.001997200000914745,0.0,0.0,4.2987619774136337e-05,4.2987566970929915e-05,4.280961642961593,4.280966901423917,5.25846232424243e-06,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.005143000002135523,0.0,,
218,arpack_matvec,central_difference,1.0,0.001992175341751609,0.23317963830921212,72610829.19878238,328.69900212284017,328.9886501292121,328.69853355562714,328.9885043455387,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0034381000004941598,0.0020890000014333054,0.0,0.0,4.298760050427106e-05,4.298758577849664e-05,4.280963561969705,4.280965028451309,1.4664816037068817e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005951099999947473,0.0,,
219,arpack_matvec,central_difference,1.0,0.001992175341751609,0.2930709966894749,47459770.78034935,328.69899703647275,328.9886868549593,328.6985536553162,328.9885223159732,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.002834899991285056,0.0027633999998215586,0.0,0.0,4.298758714981732e-05,4.2987599412817484e-05,4.280964891886867,4.280963670663214,1.2212236528696963e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.0060145000024931505,0.0,,
220,arpack_matvec,central_difference,1.0,0.001992175341751609,0.22867629921561164,72583395.73820026,328.6989731530203,328.98869218835847,328.6986059884285,328.98855998752185,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0022637000074610114,0.0027123000036226586,0.0,0.0,4.2987575294629264e-05,4.2987611044967595e-05,4.280966072498788,4.280962512264065,3.5602347230323517e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005605599988484755,0.0,,
221,arpack_matvec,central_difference,1.0,0.001992175341751609,0.22211684735906775,43147755.03441483,328.6990158070139,328.9887533788661,328.6985429947185,328.9886083822939,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.0031922000052873045,0.0026095999928656965,0.015625,0.0,4.298755001105063e-05,4.298763685154547e-05,4.280968590393906,4.280959942292776,8.648101129438146e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.006156499992357567,0.015625,,
222,arpack_matvec,central_difference,1.0,0.001992175341751609,0.25042070628078356,71702124.22170869,328.6989185210409,328.9886943000089,328.69862145552685,328.98863259506874,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.002842600006260909,0.003562400001101196,0.0,0.0,4.298755404169573e-05,4.298763225813059e-05,4.280968188997142,4.280960399731907,7.789265235480514e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.006815100001404062,0.0,,
223,arpack_matvec,central_difference,1.0,0.001992175341751609,0.22871574803985434,54204193.01206326,328.6989532861749,328.98874377605927,328.6985353066998,328.98869272864613,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.5488602464078636e-16,0.0027849000034620985,0.004315999991376884,0.015625,0.0,4.298752646875328e-05,4.298766024147462e-05,4.280970934884128,4.280957612988293,1.332189583536092e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.007505800007493235,0.015625,,
224,arpack_matvec,central_difference,1.0,0.001992175341751609,0.2744630125656963,68387402.97282341,328.6988729666665,328.9886667731137,328.69864139644164,328.98866094498834,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0023388999979943037,0.004123099992284551,0.0,0.0,4.2987549117467846e-05,4.298763712953296e-05,4.280968679382459,4.280959914609159,8.76477330002956e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0068439000024227425,0.0,,
225,arpack_matvec,central_difference,1.0,0.001992175341751609,0.25972691014972094,48816591.077690326,328.6988725659601,328.9886808600248,328.6986074384861,328.98869433471907,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.003514799987897277,0.005079199996544048,0.0,0.015625,4.298753319006347e-05,4.298765348891651e-05,4.280970265533472,4.280958285446841,1.198008663028105e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.009162399990600534,0.015625,,
226,arpack_matvec,central_difference,1.0,0.001992175341751609,0.22782122282632933,72914238.78503726,328.6987741480951,328.9886561023153,328.69867576677643,328.98866093610144,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.0031387000053655356,0.002725999991525896,0.0,0.0,4.298754173580447e-05,4.298764458548475e-05,4.280969414494737,4.280959172102073,1.0242392663784017e-05,0.0,0.0,0.0,True,0.0062212000048020855,0.0,,
227,arpack_matvec,central_difference,1.0,0.001992175341751609,0.20764635363260195,45186340.28906881,328.698459522255,328.9889681064134,328.69864663346016,328.9886833738436,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.0029974999924888834,0.0030764999974053353,0.0,0.015625,4.298751030058433e-05,4.2987676538858986e-05,4.280972545013696,4.2809559900019565,1.6555011739249892e-05,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.00643760000821203,0.015625,,
228,arpack_matvec,central_difference,1.0,0.001992175341751609,0.30840656814913914,100799730.34324498,328.6987266190709,328.9886627254031,328.69876550742464,328.98858500910166,2,sparse_direct,not_applicable,1.452056481007372e-16,1.1616451848058975e-16,0.0034659000084502622,0.0029971000039950013,0.0,0.0,4.2987554468382564e-05,4.298763172748587e-05,4.280968146505011,4.280960452576619,7.693928392171756e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.0068285000015748665,0.0,,
