call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0020409045455825367,0.07481376943385959,1745540.9815973954,337.03713197994443,337.03777647611673,337.03369466702554,337.03433916319784,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.0064242999942507595,0.005548600005568005,0.0,0.015625,8.172090933823416e-05,8.162763678248847e-05,5.506546655489329,5.5128387607141685,0.006292105224839695,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.012918699998408556,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.0010204522727912683,0.07481376943385959,1745541.0327694046,337.03643377575776,337.0367560238439,337.03471511929837,337.0350373673845,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.00475969999388326,0.0038695000112056732,0.0,0.0,8.169757594141628e-05,8.165093966804865e-05,5.508119363574338,5.511265416288802,0.0031460527144639983,1.5488602464078636e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.009400199996889569,0.0,,
3,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.07481376943385959,1745540.9815973954,337.03713197994443,337.03777647611673,337.03369466702554,337.03433916319784,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.005100900001707487,0.0044870000128867105,0.0,0.0,8.172090933823416e-05,8.162763678248847e-05,5.506546655489329,5.5128387607141685,0.006292105224839695,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.010157800003071316,0.0,,
4,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.1361872453156666,25778857.79107816,337.0336946670256,337.03775898067465,337.0337121624676,337.0377764761168,2,sparse_direct,not_applicable,4.64658073922359e-16,3.097720492815727e-16,0.0029630000062752515,0.003959699999541044,0.0,0.015625,8.167399844911775e-05,8.167450688064324e-05,5.509709436845392,5.509675138383351,3.429846204117126e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.007501100000808947,0.015625,,
5,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.13928250195041716,14990320.824453237,337.03369466702554,337.0377115260988,337.0337596170436,337.03777647611673,2,sparse_direct,not_applicable,3.097720492815727e-16,9.29316147844718e-16,0.004081099992617965,0.00446560001000762,0.0,0.0,8.167335062295588e-05,8.167516304635595e-05,5.509753139398186,5.509630874499703,0.00012226489848288224,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.009256200006348081,0.0,,
6,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.1499055266705809,8594554.01646121,337.03369466702554,337.0377724277328,337.03369871540946,337.03777647611673,2,sparse_direct,not_applicable,2.420094135012287e-16,3.097720492815727e-16,0.004139700002269819,0.004981000005500391,0.0,0.015625,8.167387329616733e-05,8.167462959652371e-05,5.509717879648019,5.509666860113354,5.101953466457587e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.009816699996008538,0.015625,,
7,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.31861196497447974,47817561.51632532,337.03369466702554,337.0377694344264,337.03370170871585,337.03777647611673,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.004540800000540912,0.004345399996964261,0.0,0.0,8.167422529795114e-05,8.16742813474636e-05,5.509694133716975,5.509690352653158,3.781063816710173e-06,7.744301232039318e-17,3.097720492815727e-16,2.323290369611795e-16,True,0.009695100001408719,0.0,,
8,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.2632312971031586,94378755.79991493,337.03369466702554,337.03777415279666,337.0336969903456,337.03777647611673,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.0043671000021276996,0.0037860000011278316,0.015625,0.0,8.167426468258991e-05,8.16742410855372e-05,5.509691476854204,5.509693068696118,1.591841913395342e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.008865499999956228,0.015625,,
9,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.2531693856701778,61341336.55848217,337.03369466702554,337.0377757869287,337.03369535621357,337.03777647611673,2,sparse_direct,not_applicable,3.872150616019659e-16,5.421010862427522e-16,0.004171600012341514,0.005124300005263649,0.0,0.015625,8.167428963236496e-05,8.167421776855572e-05,5.5096897937595175,5.509694641645511,4.84788599308672e-06,0.0,0.0,0.0,True,0.009923499994329177,0.015625,,
10,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.3296445514369951,81724996.94945563,337.03369802495854,337.03777647611673,337.03369466702554,337.03777311818374,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.004302800007280894,0.003097000007983297,0.0,0.0,8.167427152352784e-05,8.16742342813595e-05,5.509691015369128,5.509693527701716,2.5123325873011026e-06,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.007887900006608106,0.0,,
11,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.3508994695401116,82091405.30530895,337.0336986719241,337.03777647611673,337.03369466702554,337.03777247121826,2,sparse_direct,not_applicable,3.872150616019659e-16,6.9698711088353855e-16,0.004641599996830337,0.004401800004416145,0.0,0.0,8.167426188998532e-05,8.167424393315992e-05,5.509691665241456,5.509692876597282,1.2113558263138202e-06,2.323290369611795e-16,0.0,2.323290369611795e-16,True,0.009781999993720092,0.015625,,
12,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.3167350587194881,71591351.14916945,337.03370389201183,337.03777647611673,337.03369466702554,337.03776725113045,2,sparse_direct,not_applicable,2.420094135012287e-16,3.872150616019659e-16,0.005080800008727238,0.004539400004432537,0.0,0.0,8.167424164588787e-05,8.167426436584552e-05,5.509693030895213,5.50969149822157,1.532673643112048e-06,7.744301232039318e-17,3.097720492815727e-16,2.323290369611795e-16,True,0.011011700000381097,0.0,,
13,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.31222199619918917,79419138.58044077,337.03370594021766,337.0377764761168,337.0336946670256,337.03776520292473,2,sparse_direct,not_applicable,5.421010862427522e-16,3.097720492815727e-16,0.005360800001653843,0.0050826999940909445,0.0,0.0,8.167423314508706e-05,8.167427244545745e-05,5.509693604353955,5.509690953176382,2.651177572587926e-06,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.010882200003834441,0.015625,,
14,arpack_matvec,central_difference,1.0,0.0020409045455825367,0.30968927606715585,70475301.03623861,337.03371111598346,337.0377764761168,337.0336946670256,337.0377600271588,2,sparse_direct,not_applicable,3.872150616019659e-16,2.4684960177125323e-16,0.004581299988785759,0.005619599993224256,0.015625,0.0,8.167421384158213e-05,8.167429231123421e-05,5.50969490655685,5.509689613044899,5.29351195055483e-06,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.01097579998895526,0.015625,,
