call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0020106937720842464,0.07481376943385959,1468492.0421739859,332.0480929399765,332.04872789590456,332.0447065083604,332.0453414642884,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.004523299998254515,0.007116499997209758,0.015625,0.0,0.00013960283926940306,0.0001393951664630352,3.2234301419299793,3.2282324517997614,0.004802309869782029,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.012251599997398444,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.0010053468860421232,0.07481376943385959,1468492.0114385209,332.0474050710545,332.0477225490185,332.04571185524645,332.0460293332104,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.0052023999887751415,0.004699900004197843,0.0,0.015625,0.00013955088759666598,0.00013944705120250958,3.224630152841471,3.2270313077219197,0.002401154880448786,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.010695499993744306,0.015625,,
3,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.07481376943385959,1468492.0421739859,332.0480929399765,332.04872789590456,332.0447065083604,332.0453414642884,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.005039499999838881,0.004727199993794784,0.0,0.0,0.00013960283926940306,0.0001393951664630352,3.2234301419299793,3.2282324517997614,0.004802309869782029,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.010470799999893643,0.0,,
4,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.13188763281728708,26703218.55564963,332.0447065083603,332.0487177139825,332.0447166902823,332.0487278959045,2,sparse_direct,not_applicable,6.195440985631454e-16,3.29132802361671e-16,0.005426999996416271,0.004911700001684949,0.015625,0.0,0.0001394986060351318,0.00013949929686850717,3.2258386860630743,3.2258227109500957,1.597511297868337e-05,0.0,0.0,0.0,True,0.011050899993279018,0.015625,,
5,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.13467321154843387,12160625.444714492,332.0447065083604,332.0486622667236,332.0447721375412,332.04872789590456,2,sparse_direct,not_applicable,6.195440985631454e-16,3.097720492815727e-16,0.004864799993811175,0.005319300005794503,0.0,0.015625,0.00013949688922358864,0.0001395010474976116,3.225878386999227,3.225782229396553,9.615760267411844e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.010794999994686805,0.015625,,
6,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.13804563695857117,9123607.62512766,332.0447065083604,332.0487081618184,332.04472624244653,332.04872789590456,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.0035902000090572983,0.006072899996070191,0.0,0.0,0.00013949777358865828,0.00013950012608964957,3.2258579361053457,3.225803535910843,5.440019450286826e-05,3.872150616019659e-16,0.0,3.872150616019659e-16,True,0.010155899988603778,0.015625,,
7,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.333113088804125,47071206.52018255,332.0447065083604,332.04871871809456,332.0447156861704,332.04872789590456,2,sparse_direct,not_applicable,3.872150616019659e-16,3.1945242582162186e-16,0.004497899994021282,0.004953800002112985,0.0,0.0,0.00013949880181604547,0.0001394991162318695,3.22583415872924,3.225826888050166,7.270679073911879e-06,0.0,0.0,0.0,True,0.009944799996446818,0.0,,
8,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.2768410768074421,97655918.34145714,332.0447065083603,332.048720212544,332.0447141917209,332.0487278959045,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.004836199994315393,0.005091400002129376,0.0,0.0,0.00013949884155136586,0.00013949907280297162,3.225833239871761,3.2258278923156687,5.347556092161199e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.010639700005413033,0.015625,,
9,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.28358690196867914,55570923.729464844,332.0447065083603,332.0487156139118,332.04471879035316,332.0487278959045,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.003764200009754859,0.00430190000042785,0.0,0.0,0.0001394987840699961,0.00013949913433674213,3.2258345690970622,3.225826469386744,8.099710318010267e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.008839500005706213,0.0,,
10,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.2806796552606167,79318422.05948953,332.0447065083603,332.04872326565106,332.04471113861376,332.0487278959045,2,sparse_direct,not_applicable,4.64658073922359e-16,6.9698711088353855e-16,0.005747300005168654,0.0043873999966308475,0.015625,0.0,0.00013949890236491326,0.00013949901427871378,3.2258318335928635,3.2258292456527107,2.5879401528428048e-06,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.01090470000053756,0.015625,,
11,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.3256422408763962,79059219.71342349,332.04470712906624,332.0487278959045,332.0447065083603,332.0487272751987,2,sparse_direct,not_applicable,6.195440985631454e-16,5.421010862427522e-16,0.004476900008739904,0.004887699993560091,0.0,0.015625,0.00013949897671133038,0.00013949893999140814,3.2258301143756714,3.225830963502059,8.491263874255139e-07,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.009983800002373755,0.015625,,
12,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.3263388141464853,72046782.52790053,332.0447194594804,332.04872789590456,332.0447065083604,332.04871494478454,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.005309400003170595,0.0073262999940197915,0.0,0.0,0.00013949915491484664,0.0001394987616506086,3.225825993531573,3.225835087533458,9.094001884868419e-06,7.744301232039318e-17,2.323290369611795e-16,3.097720492815727e-16,True,0.013097499991999939,0.0,,
13,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.3161637179831323,79015090.83430566,332.04472367893464,332.04872789590456,332.0447065083604,332.0487107253303,2,sparse_direct,not_applicable,6.195440985631454e-16,6.9698711088353855e-16,0.005363299991586246,0.004685099993366748,0.0,0.0,0.0001394992156772444,0.00013949869898448756,3.225824588441794,3.225836536655016,1.1948213221923965e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.014496300005703233,0.0,,
14,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.33832716063697194,70948133.24030733,332.0447365070092,332.04872789590456,332.0447065083604,332.04869789725575,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0050328000070294365,0.005563999991863966,0.0,0.0,0.00013949940518263995,0.0001394985101061816,3.2258202062642227,3.2258409043757887,2.069811156601986e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.011300199999823235,0.015625,,
15,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.2963035846629419,76575803.47669682,332.0447378495862,332.04872789590456,332.0447065083604,332.0486965546787,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.004906800008029677,0.005236299999523908,0.015625,0.0,0.000139499424110944,0.00013949849079242525,3.2258197685613,3.2258413509978627,2.1582436562805896e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.010963299995637499,0.015625,,
16,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.3029322400890426,65930641.8109365,332.0447327673846,332.04872789590456,332.0447065083604,332.04870163688025,2,sparse_direct,not_applicable,5.421010862427522e-16,5.421010862427522e-16,0.004665300002670847,0.005053399989265017,0.0,0.015625,0.00013949935137056563,0.00013949856539457927,3.225821450628981,3.225839625856729,1.8175227747718736e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.01056819999939762,0.015625,,
17,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.24237159024851554,76290962.37924814,332.0447202200837,332.04872789590456,332.0447065083604,332.0487141841812,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0048945000016829,0.006905199988977984,0.0,0.0,0.00013949916492571272,0.00013949874908872987,3.2258257620369113,3.225835378020286,9.615983374899884e-06,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.012487499989219941,0.0,,
18,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.2695521177661836,62938189.617813274,332.0447065083604,332.0487144429231,332.04471996134185,332.04872789590456,2,sparse_direct,not_applicable,6.9698711088353855e-16,6.195440985631454e-16,0.004813699997612275,0.004034500001580454,0.015625,0.0,0.00013949876374853878,0.0001394991530281086,3.225835039019933,3.225826037161147,9.001858785939731e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.009422799994354136,0.015625,,
19,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.2096376252470111,69115989.8189091,332.0447065083603,332.04870174591264,332.0447326583523,332.0487278959045,2,sparse_direct,not_applicable,6.9698711088353855e-16,4.64658073922359e-16,0.007647199992788956,0.00551090000953991,0.0,0.0,0.00013949857054230088,0.00013949934180239762,3.2258395068180583,3.2258216718859507,1.783493210760767e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.013799899999867193,0.0,,
20,arpack_matvec,central_difference,1.0,0.0020106937720842464,0.24922832296176986,54399649.69717117,332.0447065083604,332.0486870930713,332.04474731119353,332.04872789590456,2,sparse_direct,not_applicable,2.6137016658132697e-16,3.872150616019659e-16,0.005010499997297302,0.0038364999927580357,0.0,0.0,0.00013949835087186994,0.0001394995658880503,3.225844586602516,3.2258164900751676,2.809652734825363e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.009523600005195476,0.0,,
