call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.001996546219761972,0.07481376943385959,846770.487550456,328.30929083912696,329.71198472295663,328.3057180722074,329.708832281557,2,sparse_direct,not_applicable,1.5004583637076176e-16,1.2342480088562662e-16,0.005478999999468215,0.0033798999938881025,0.0,0.015625,4.180717868737631e-05,4.1769784851148644e-05,4.253234501354378,4.257042152146651,0.003807650792272632,1.5488602464078636e-16,1.1616451848058975e-16,3.872150616019659e-17,True,0.00935419999586884,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.000998273109880986,0.07481376943385959,846770.5042152256,328.308409323106,329.71118493689784,328.30662293964616,329.70960871619803,2,sparse_direct,not_applicable,1.1616451848058975e-16,2.323290369611795e-16,0.003240399993956089,0.0028802000015275553,0.0,0.0,4.1797824422869815e-05,4.17791275064789e-05,4.25418636622015,4.256090191683912,0.0019038254637617769,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.006557999993674457,0.0,,
3,arpack_matvec,central_difference,1.0,0.001996546219761972,0.07481376943385959,846770.487550456,328.30929083912696,329.71198472295663,328.3057180722074,329.708832281557,2,sparse_direct,not_applicable,1.5004583637076176e-16,1.2342480088562662e-16,0.004042300002765842,0.002482299998519011,0.0,0.0,4.180717868737631e-05,4.1769784851148644e-05,4.253234501354378,4.257042152146651,0.003807650792272632,1.5488602464078636e-16,1.1616451848058975e-16,3.872150616019659e-17,True,0.006884700007503852,0.0,,
4,arpack_matvec,central_difference,1.0,0.001996546219761972,0.12656765279722337,28211946.665460836,328.30775947049915,329.71008225170715,328.3072874605479,329.710712433873,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0025203000113833696,0.0026066999998874962,0.015625,0.0,4.178811593733184e-05,4.1788831789737775e-05,4.255174726328901,4.255101834196361,7.289213254058069e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005457400009618141,0.015625,,
5,arpack_matvec,central_difference,1.0,0.001996546219761972,0.18012482347572573,6786242.096053046,328.30842779575875,329.70911968381523,328.3065945934308,329.7117473296658,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.002381099999183789,0.002520100009860471,0.0,0.0,4.178663639301273e-05,4.1790314404436145e-05,4.255325389797813,4.2549508739412785,0.0003745158565342521,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.00514409999595955,0.0,,
6,arpack_matvec,central_difference,1.0,0.001996546219761972,0.30393943610751567,29241001.07703263,328.30760549819246,329.7100630091914,328.30743334432924,329.7107616673546,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0027079999999841675,0.002769600003375672,0.0,0.015625,4.178800363630224e-05,4.17889445249837e-05,4.255186161680229,4.255090355084907,9.58065953220455e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0060098999965703115,0.015625,,
7,arpack_matvec,central_difference,1.0,0.001996546219761972,0.33237105831341923,70497835.58519624,328.30754176462125,329.7102473811008,328.3075102812643,329.71055871033525,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.00287360000947956,0.0027759000076912344,0.0,0.0,4.178829108500555e-05,4.17886568361242e-05,4.255156891573393,4.255119648730217,3.724284317652149e-05,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.006045999994967133,0.0,,
8,arpack_matvec,central_difference,1.0,0.001996546219761972,0.4074495711781015,55123711.536492676,328.3074876683046,329.71024672175105,328.3075613932332,329.71058659804413,2,sparse_direct,not_applicable,1.3794536569570035e-16,1.3310517742567576e-16,0.0029452000017045066,0.0027483000012580305,0.0,0.0,4.178834231980197e-05,4.178860601595363e-05,4.255151674517991,4.255124823487812,2.6851030179741997e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.006036699996911921,0.0,,
9,arpack_matvec,central_difference,1.0,0.001996546219761972,0.3512732350043508,76939929.5362099,328.30737487552364,329.7101582622912,328.3076727860992,329.7107345417944,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.0019933000003220513,0.0024362999974982813,0.015625,0.0,4.178831148178094e-05,4.178863672918462e-05,4.2551548146414415,4.255121696115353,3.3118526088671274e-05,1.1616451848058975e-16,0.0,1.1616451848058975e-16,True,0.004745900005218573,0.015625,,
10,arpack_matvec,central_difference,1.0,0.001996546219761972,0.3275454519159561,89427209.65650599,328.30735597468055,329.71014927198854,328.30769709615794,329.71073758049033,2,sparse_direct,not_applicable,1.476257422357495e-16,1.5488602464078636e-16,0.0024847000022418797,0.0027168999949935824,0.0,0.0,4.178831862773332e-05,4.1788629579898875e-05,4.255154086994705,4.255122424090431,3.166290427358831e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0055951999966055155,0.0,,
11,arpack_matvec,central_difference,1.0,0.001996546219761972,0.32272017517773605,60411348.16920003,328.3072624964811,329.710092813517,328.30774750745604,329.71077144149405,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.5488602464078636e-16,0.0028912999987369403,0.0030952999950386584,0.0,0.0,4.178831655003044e-05,4.1788631876245284e-05,4.255154298559722,4.255122190265234,3.210829448807573e-05,3.872150616019659e-17,1.5488602464078636e-16,1.9360753080098294e-16,True,0.00632719999703113,0.0,,
12,arpack_matvec,central_difference,1.0,0.001996546219761972,0.30987614335355174,94027653.77319838,328.3073175401663,329.7101709986084,328.30767605495186,329.71062403373776,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0021625999943353236,0.002559000000474043,0.015625,0.0,4.17883850017565e-05,4.1788563104679964e-05,4.255147328377544,4.255129192932756,1.8135444787681365e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005101799994008616,0.015625,,
13,arpack_matvec,central_difference,1.0,0.001996546219761972,0.35348454745643954,76489790.69930501,328.3072582615407,329.71015971028123,328.30768093592883,329.7106536200053,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.0023899999941932037,0.00239430001238361,0.0,0.0,4.178840874793176e-05,4.1788539541094874e-05,4.255144910399036,4.2551315923010975,1.3318097938253004e-05,1.1616451848058975e-16,1.5488602464078636e-16,2.710505431213761e-16,True,0.005145500006619841,0.0,,
14,arpack_matvec,central_difference,1.0,0.001996546219761972,0.30917405672032455,89159482.59531349,328.30722865127933,329.71014868323095,328.3076907194842,329.7106981766471,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0036783000105060637,0.0032804999937070534,0.0,0.015625,4.178841972888838e-05,4.178852851879573e-05,4.255143792252862,4.255132714650578,1.1077602283471322e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.007318099989788607,0.015625,,
15,arpack_matvec,central_difference,1.0,0.001996546219761972,0.3206663218128499,61423333.05342824,328.3071776659445,329.71008452286117,328.3077303787994,329.71080606664196,2,sparse_direct,not_applicable,1.3310517742567576e-16,1.5488602464078636e-16,0.002796700006001629,0.002822299997205846,0.0,0.0,4.178843079784335e-05,4.178851764414082e-05,4.255142665146767,4.255133821966714,8.843180053119681e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.005959599991911091,0.0,,
16,arpack_matvec,central_difference,1.0,0.001996546219761972,0.2823462577134039,91425739.67637642,328.3072945483686,329.71013786508206,328.30769287850774,329.71071373306336,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0027166999934706837,0.002354900003410876,0.0,0.0,4.1788447449929587e-05,4.1788500746906336e-05,4.255140969534536,4.255135542535594,5.426998941793215e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0060784999950556085,0.0,,
17,arpack_matvec,central_difference,1.0,0.001996546219761972,0.33152494482148953,57493499.03256802,328.3073697537408,329.7101537618595,328.30761515430066,329.710637135027,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0034791999933077022,0.0024092000094242394,0.015625,0.0,4.1788461857817874e-05,4.1788486484138964e-05,4.255139502440678,4.255136994849701,2.507590977529617e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006259200003114529,0.015625,,
18,arpack_matvec,central_difference,1.0,0.001996546219761972,0.3259994413201446,95448303.6191727,328.30741786124054,329.7102585632967,328.3075035561369,329.7105334334369,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0027209999971091747,0.002776699999230914,0.0,0.0,4.1788469282593945e-05,4.178847883737005e-05,4.25513874640777,4.2551377734865445,9.729212253617447e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005834400013554841,0.0,,
19,arpack_matvec,central_difference,1.0,0.001996546219761972,0.3291107940620876,62339844.91012708,328.3073619066009,329.71027776539637,328.30733997882913,329.71058129984715,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.2584489502063891e-16,0.001782100007403642,0.0028260000108275563,0.0,0.015625,4.178847068491355e-05,4.1788477643410853e-05,4.255138603615646,4.255137895062184,7.085534621253942e-07,1.1616451848058975e-16,0.0,1.1616451848058975e-16,True,0.005450099997688085,0.015625,,
20,arpack_matvec,central_difference,1.0,0.001996546219761972,0.3046145585438291,87556848.21716245,328.3073817749183,329.7103091415257,328.30730163325944,329.71054336672654,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.003184400004101917,0.002257700005429797,0.0,0.0,4.178846981758319e-05,4.1788478302369615e-05,4.255138691932134,4.2551378279632965,8.639688378053734e-07,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.005781400002888404,0.0,,
21,arpack_matvec,central_difference,1.0,0.001996546219761972,0.28495089046325794,60999634.85368668,328.30731152689305,329.7102729452447,328.3070840877747,329.71059853799517,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0028559000056702644,0.0023153999936766922,0.0,0.0,4.178846239168374e-05,4.178848591050106e-05,4.255139448079412,4.255137053260715,2.3948186962385876e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.0055548999953316525,0.0,,
22,arpack_matvec,central_difference,1.0,0.001996546219761972,0.30505600270336686,86990182.88094276,328.307402802099,329.7102820652429,328.30719961375013,329.71051206083814,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0027476000104798004,0.003006899991305545,0.0,0.015625,4.178846208325061e-05,4.1788486004160656e-05,4.255139479485831,4.255137043723772,2.43576205960494e-06,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.006174800000735559,0.015625,,
23,arpack_matvec,central_difference,1.0,0.001996546219761972,0.2510274411113284,51962644.137916476,328.30744417731773,329.71026283525487,328.3070296489101,329.7106329004712,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.0022289000044111162,0.0025671000039437786,0.0,0.0,4.1788445861851326e-05,4.1788502582035146e-05,4.255141131241839,4.255135355672669,5.775569169585992e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.005154200000106357,0.0,,
