call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0020166522871995244,0.07481376943385959,1655196.1084997908,333.03208841867644,333.03272525624095,333.0286919516666,333.02932878923076,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.007456999999703839,0.007094800006598234,0.0,0.015625,0.00021778184811430522,0.00021744086248850055,2.7550505480377927,2.759370953248179,0.004320405210386458,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.015258899991749786,0.015625,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0020166522871995244,0.07481376943385959,1655196.1084997908,333.03208841867644,333.03272525624095,333.0286919516666,333.02932878923076,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.0045052000059513375,0.0031400000007124618,0.0,0.0,0.00021778184811430522,0.00021744086248850055,2.7550505480377927,2.759370953248179,0.004320405210386458,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.008321899993461557,0.0,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010083261435997622,0.07481376943385959,1655196.0309824406,333.031398511315,333.0317169300974,333.02970027781015,333.0300186965922,2,sparse_direct,not_applicable,7.744301232039318e-16,3.872150616019659e-16,0.0031766000029165298,0.0037733999924967065,0.0,0.015625,0.00021769654867341754,0.0002175260558734393,2.75613005192886,2.758290254428606,0.0021602024997458003,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.0076249999983701855,0.015625,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004033304574399049,0.07481376943385959,1655196.4163024384,333.0334682333992,333.0347419085282,333.02667529937935,333.027948974508,2,sparse_direct,not_applicable,4.64658073922359e-16,5.421010862427522e-16,0.004128200002014637,0.003524999992805533,0.0,0.0,0.00021795255314251767,0.00021727058168413276,2.752892734446034,2.761533546553845,0.00864081210781098,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.008361200001672842,0.0,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0020166522871995244,0.037406884716929795,827598.0542498954,333.0286919516666,333.02932878923076,333.03208841867644,333.03272525624095,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.003974399995058775,0.0033893000072566792,0.015625,0.0,0.00021744086248850055,0.00021778184811430522,2.759370953248179,2.7550505480377927,0.004320405210386458,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.00901559999329038,0.015625,,
6,fixed_probe_b,central_difference,1.0,0.0020166522871995244,0.14912599030805507,4323837.578255559,333.0288344497446,333.0327252562408,333.0286919516664,333.03258275816296,2,sparse_direct,not_applicable,3.872150616019659e-16,5.421010862427522e-16,0.004783500000485219,0.003675999992992729,0.0,0.0,0.00021761843805263167,0.00021760413207214083,2.7571193202613107,2.75730058196269,0.0001812617013792206,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.009326400002464652,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0020166522871995244,0.20031435886806426,5130607.7041601855,333.03006655440765,333.0327252562408,333.0286919516664,333.0313506534999,2,sparse_direct,not_applicable,6.9698711088353855e-16,6.195440985631454e-16,0.0064568999951006845,0.006732900001225062,0.015625,0.0,0.00021768029793812842,0.00021754229579254485,2.756335808445736,2.758084343157704,0.0017485347119676753,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.014266500002122484,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.004033304574399049,0.07481376943385959,1655196.4163024384,333.0334682333992,333.0347419085282,333.02667529937935,333.027948974508,2,sparse_direct,not_applicable,4.64658073922359e-16,5.421010862427522e-16,0.005310200009262189,0.0071961000066949055,0.0,0.015625,0.00021795255314251767,0.00021727058168413276,2.752892734446034,2.761533546553845,0.00864081210781098,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.014523000005283393,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.0020166522871995244,0.07481376943385959,1655196.1084997908,333.03208841867644,333.03272525624095,333.0286919516666,333.02932878923076,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.006386599998222664,0.007464899987098761,0.0,0.015625,0.00021778184811430522,0.00021744086248850055,2.7550505480377927,2.759370953248179,0.004320405210386458,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.014974199992138892,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.0010083261435997622,0.07481376943385959,1655196.0309824406,333.031398511315,333.0317169300974,333.02970027781015,333.0300186965922,2,sparse_direct,not_applicable,7.744301232039318e-16,3.872150616019659e-16,0.007702999995672144,0.008744099992327392,0.0,0.015625,0.00021769654867341754,0.0002175260558734393,2.75613005192886,2.758290254428606,0.0021602024997458003,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.018591600004583597,0.015625,,
11,requalification_step_0.25h,central_difference,0.25,0.0005041630717998811,0.07481376943385959,1655196.0127232953,333.0310535576343,333.0312127670256,333.03020444088196,333.0303636502729,2,sparse_direct,not_applicable,4.64658073922359e-16,4.0657581468206416e-16,0.009278700003051199,0.004747400002088398,0.015625,0.0,0.00021765391221562153,0.00021756866581724795,2.756669953194329,2.7577500544310203,0.0010801012366914442,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.01638289999391418,0.015625,,
