call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.001993970683683819,0.07481376943385959,916189.9101598788,329.286424460906,329.2870541358586,329.2830661944913,329.28369586944416,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.002743599994573742,0.003247799992095679,0.0,0.015625,4.908256016015807e-05,4.903273739008679e-05,4.239729828250999,4.244037870094895,0.004308041843896326,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.006993800008785911,0.015625,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.001993970683683819,0.07481376943385959,916189.9101598788,329.286424460906,329.2870541358586,329.2830661944913,329.28369586944416,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0029964999994263053,0.0031413999968208373,0.0,0.0,4.908256016015807e-05,4.903273739008679e-05,4.239729828250999,4.244037870094895,0.004308041843896326,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.006543299998156726,0.0,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0009969853418419095,0.07481376943385959,916189.9245639262,329.28574231304054,329.2860571505168,329.28406317983314,329.2843780173096,2,sparse_direct,not_applicable,2.710505431213761e-16,3.097720492815727e-16,0.002031299998634495,0.003147800001897849,0.0,0.0,4.907009652227599e-05,4.904518513960023e-05,4.240806705229898,4.242960726228844,0.002154020998946571,7.744301232039318e-17,1.9360753080098294e-16,1.1616451848058975e-16,True,0.00550939999811817,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.003987941367367638,0.07481376943385959,916189.8525787471,329.287788756637,329.28904810654234,329.2810722238076,329.2823315737132,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.0024993999977596104,0.0028326000028755516,0.0,0.015625,4.9107503340817e-05,4.900785776291672e-05,4.237576341719273,4.246192424175068,0.008616082455795038,7.744301232039318e-17,1.1616451848058975e-16,3.872150616019659e-17,True,0.005648300008033402,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.001993970683683819,0.037406884716929795,458094.9550799394,329.2830661944913,329.28369586944416,329.286424460906,329.2870541358586,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.0028390999941620976,0.0024682999937795103,0.0,0.0,4.903273739008679e-05,4.908256016015807e-05,4.244037870094895,4.239729828250999,0.004308041843896326,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005680700007360429,0.0,,
6,fixed_probe_b,central_difference,1.0,0.001993970683683819,0.14912599030805507,2965439.353861041,329.28320708987115,329.28705413585874,329.2830661944914,329.2869132404788,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.0028821000014431775,0.002449199993861839,0.0,0.0,4.9058684359528957e-05,4.9056594055639945e-05,4.241793213060888,4.2419739560786285,0.0001807430177400704,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005929499995545484,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.001993970683683819,0.20031435886806426,3250617.763479982,329.28442533686047,329.28705413585874,329.2830661944914,329.28569499348947,2,sparse_direct,not_applicable,2.710505431213761e-16,4.2593656776216244e-16,0.0029593999934149906,0.003010500004165806,0.0,0.0,4.906772245362141e-05,4.904755840976026e-05,4.241011890344787,4.242755421573358,0.0017435312285716265,1.5488602464078636e-16,3.872150616019659e-17,1.9360753080098294e-16,True,0.006421599988243543,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.003987941367367638,0.07481376943385959,916189.8525787471,329.287788756637,329.28904810654234,329.2810722238076,329.2823315737132,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.00341810000827536,0.00246760000300128,0.015625,0.0,4.9107503340817e-05,4.900785776291672e-05,4.237576341719273,4.246192424175068,0.008616082455795038,7.744301232039318e-17,1.1616451848058975e-16,3.872150616019659e-17,True,0.0062464999937219545,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.001993970683683819,0.07481376943385959,916189.9101598788,329.286424460906,329.2870541358586,329.2830661944913,329.28369586944416,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0028107999969506636,0.002525100004277192,0.0,0.0,4.908256016015807e-05,4.903273739008679e-05,4.239729828250999,4.244037870094895,0.004308041843896326,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.0057419000077061355,0.0,,
10,requalification_step_0.5h,central_difference,0.5,0.0009969853418419095,0.07481376943385959,916189.9245639262,329.28574231304054,329.2860571505168,329.28406317983314,329.2843780173096,2,sparse_direct,not_applicable,2.710505431213761e-16,3.097720492815727e-16,0.0020138999971095473,0.0023320000036619604,0.0,0.0,4.907009652227599e-05,4.904518513960023e-05,4.240806705229898,4.242960726228844,0.002154020998946571,7.744301232039318e-17,1.9360753080098294e-16,1.1616451848058975e-16,True,0.004604899993864819,0.0,,
11,requalification_step_0.25h,central_difference,0.25,0.0004984926709209548,0.07481376943385959,916189.9295158768,329.28540123910784,329.2855586578459,329.284561672504,329.2847190912423,2,sparse_direct,not_applicable,3.097720492815727e-16,1.5488602464078636e-16,0.003253299990319647,0.0019530999998096377,0.015625,0.0,4.906386669041387e-05,4.905141099937081e-05,4.241345177113902,4.242422187623014,0.0010770105091122417,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.005563099999562837,0.015625,,
