call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.002005406449381478,0.07481376943385959,1287880.831249248,331.1749388850987,331.17557217134583,331.1715613584471,331.17219464469423,2,sparse_direct,not_applicable,3.872150616019659e-16,2.662103548513515e-16,0.005543200008105487,0.005417200009105727,0.0,0.015625,9.638978036312781e-05,9.625748318276693e-05,3.631090336355681,3.6360809406936667,0.004990604337985705,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.013233100005891174,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.001002703224690739,0.07481376943385959,1287880.8310766919,331.17425282499755,331.17456946812115,331.1725640616718,331.1728807047954,2,sparse_direct,not_applicable,3.097720492815727e-16,5.421010862427522e-16,0.007593899994390085,0.007060100004309788,0.0,0.015625,9.635668448756188e-05,9.629053590349674e-05,3.632337516191515,3.6348328183651737,0.0024953021736586756,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.0158856000052765,0.015625,,
3,arpack_matvec,central_difference,1.0,0.002005406449381478,0.07481376943385959,1287880.831249248,331.1749388850987,331.17557217134583,331.1715613584471,331.17219464469423,2,sparse_direct,not_applicable,3.872150616019659e-16,2.662103548513515e-16,0.006318200001260266,0.006050099997082725,0.0,0.0,9.638978036312781e-05,9.625748318276693e-05,3.631090336355681,3.6360809406936667,0.004990604337985705,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.013420000002952293,0.0,,
4,arpack_matvec,central_difference,1.0,0.002005406449381478,0.12807449693479117,27236899.72695485,331.1715613584471,331.17556724593106,331.17156628386186,331.17557217134583,2,sparse_direct,not_applicable,4.64658073922359e-16,3.872150616019659e-16,0.0066531999909784645,0.007351699998253025,0.015625,0.0,9.632348331215182e-05,9.63237144977251e-05,3.6335895252642434,3.6335808043227615,8.720941481854538e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.015007000009063631,0.015625,,
5,arpack_matvec,central_difference,1.0,0.002005406449381478,0.13236934393947075,10169061.15592752,331.1715613584471,331.1755072322286,331.17162629756433,331.17557217134583,2,sparse_direct,not_applicable,2.323290369611795e-16,2.5652997831130237e-16,0.009383399999933317,0.006010400000377558,0.015625,0.0,9.632229068129498e-05,9.632493042823205e-05,3.6336345151721687,3.633534936843493,9.957832867568683e-05,0.0,0.0,0.0,True,0.016253299996606074,0.015625,,
6,arpack_matvec,central_difference,1.0,0.002005406449381478,0.14746071151635493,9606573.125869997,331.1715613584471,331.17551640325416,331.17161712653876,331.17557217134583,2,sparse_direct,not_applicable,5.421010862427522e-16,3.097720492815727e-16,0.005514400007086806,0.007008999993558973,0.015625,0.0,9.632282390946895e-05,9.632437505324387e-05,3.6336143999365604,3.6335558866230424,5.851331351802713e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.013420100003713742,0.015625,,
7,arpack_matvec,central_difference,1.0,0.002005406449381478,0.33840943830443176,46283779.69753828,331.1715613584471,331.1755620961413,331.17157143365165,331.17557217134583,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.00758730000234209,0.0032910000008996576,0.015625,0.0,9.632347139377144e-05,9.632373569649818e-05,3.633589974858735,3.6335800046501325,9.970208602272379e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.012124300003051758,0.015625,,
8,arpack_matvec,central_difference,1.0,0.002005406449381478,0.28606587131814476,97063290.96654087,331.1715613584471,331.1755623416646,331.1715711881283,331.17557217134583,2,sparse_direct,not_applicable,4.64658073922359e-16,2.323290369611795e-16,0.009272000010241754,0.006288300006417558,0.015625,0.0,9.632347852083744e-05,9.632372649862322e-05,3.6335897060059485,3.633580351617757,9.354388191606944e-06,0.0,0.0,0.0,True,0.017590599993127398,0.015625,,
9,arpack_matvec,central_difference,1.0,0.002005406449381478,0.32214895288480627,56637649.958613575,331.1715613584471,331.17555597701715,331.17157755277566,331.17557217134583,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.008326800001668744,0.004135299997869879,0.015625,0.0,9.632340113137363e-05,9.63238054848009e-05,3.633592625354266,3.633577372057078,1.525329718798929e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.01413460000185296,0.015625,,
10,arpack_matvec,central_difference,1.0,0.002005406449381478,0.26435023014261433,80239691.60064156,331.17156135844704,331.17555598669605,331.1715775430969,331.1755721713458,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.004191200001514517,0.005973500010441057,0.0,0.0,9.632340229716667e-05,9.632380378515278e-05,3.633592581377238,3.6335774361721014,1.5145205136679607e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.011435499996878207,0.015625,,
