call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.001992387420685769,0.07481376943385959,876396.106380617,329.0249627373836,329.02559191235855,329.0216071375172,329.02223631249217,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.003764299995964393,0.0032592999923508614,0.015625,0.0,4.544568249550921e-05,4.540204996355817e-05,4.26963115158206,4.27373437638777,0.004103224805709793,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.007571099995402619,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.0009961937103428846,0.07481376943385959,876396.1198916631,329.02428113116076,329.02459571864824,329.0226033312275,329.022917918715,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.0027251999999862164,0.0029121999978087842,0.0,0.0,4.543476746356438e-05,4.541295119964392e-05,4.270656867416295,4.272708479894059,0.0020516124777643086,7.744301232039318e-17,1.1616451848058975e-16,1.9360753080098294e-16,True,0.006004299997584894,0.0,,
3,arpack_matvec,central_difference,1.0,0.001992387420685769,0.07481376943385959,876396.106380617,329.0249627373836,329.02559191235855,329.0216071375172,329.02223631249217,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.003062299991142936,0.004172800006926991,0.015625,0.0,4.544568249550921e-05,4.540204996355817e-05,4.26963115158206,4.27373437638777,0.004103224805709793,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.007639699993887916,0.015625,,
4,arpack_matvec,central_difference,1.0,0.001992387420685769,0.1164940597586953,28129378.908430032,329.02161674298327,329.02559191235855,329.0216071375172,329.0255823068924,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0023677999997744337,0.0024212999996962026,0.0,0.0,4.542391463345905e-05,4.542379856101855e-05,4.2716772267092855,4.271688142220898,1.0915511612807904e-05,0.0,1.9360753080098294e-16,1.9360753080098294e-16,True,0.006745200007571839,0.0,,
5,arpack_matvec,central_difference,1.0,0.001992387420685769,0.13200308170711583,5604469.853851065,329.0216071375172,329.0255369619573,329.02166208791846,329.02559191235855,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.0021004000009270385,0.002304299996467307,0.0,0.015625,4.5423516940143024e-05,4.542420223645334e-05,4.271714626223804,4.271650180617102,6.444560670182398e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0047329999943031,0.015625,,
6,arpack_matvec,central_difference,1.0,0.001992387420685769,0.18832453756187856,11615407.422214469,329.0216071375172,329.0255515643152,329.02164748556055,329.02559191235855,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.0025061999913305044,0.003498400008538738,0.0,0.0,4.542362647474643e-05,4.542408777549195e-05,4.271704325404522,4.271660944447711,4.3380956810779026e-05,3.872150616019659e-17,1.5488602464078636e-16,1.1616451848058975e-16,True,0.006451699999161065,0.0,,
7,arpack_matvec,central_difference,1.0,0.001992387420685769,0.3449909310715933,44257664.480486505,329.02160713751715,329.0255808376657,329.02161821220994,329.0255919123585,2,sparse_direct,not_applicable,1.5488602464078636e-16,3.097720492815727e-16,0.002061800012597814,0.0031538000039290637,0.0,0.0,4.5423795810248526e-05,4.542391871301984e-05,4.271688400905394,4.271676843066318,1.1557839076026255e-05,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.005518000005395152,0.0,,
8,arpack_matvec,central_difference,1.0,0.001992387420685769,0.2829940352518413,91809356.61388882,329.02160713751715,329.0255806411952,329.0216184086806,329.0255919123585,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.5488602464078636e-16,0.003042500000447035,0.0022025999933248386,0.015625,0.0,4.542379553563042e-05,4.542391865642358e-05,4.27168842673069,4.271676848388645,1.1578342045126533e-05,1.9360753080098294e-16,1.1616451848058975e-16,3.097720492815727e-16,True,0.0056324000033782795,0.015625,,
9,arpack_matvec,central_difference,1.0,0.001992387420685769,0.3503694715208046,63764019.54941464,329.0216071375172,329.0255760791667,329.0216229707091,329.02559191235855,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.002412899993942119,0.003319099996588193,0.0,0.0,4.5423771077190246e-05,4.542394321457408e-05,4.271690726822324,4.271674538935183,1.6187887140972634e-05,3.872150616019659e-17,1.5488602464078636e-16,1.1616451848058975e-16,True,0.006123799990746193,0.0,,
10,arpack_matvec,central_difference,1.0,0.001992387420685769,0.27764068751881876,81282928.59349217,329.0216071375172,329.02556679482535,329.0216322550504,329.02559191235855,2,sparse_direct,not_applicable,2.323290369611795e-16,1.3552527156068805e-16,0.0020551000052364543,0.002842300003976561,0.0,0.0,4.542372039468906e-05,4.5423993754115654e-05,4.2716954930538975,4.271669786194283,2.5706859614338384e-05,7.744301232039318e-17,1.1616451848058975e-16,3.872150616019659e-17,True,0.005298400006722659,0.0,,
11,arpack_matvec,central_difference,1.0,0.001992387420685769,0.3145741121658671,72844446.03902674,329.0216071375172,329.0255685213265,329.02163052854917,329.02559191235855,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.5488602464078636e-16,0.0030512999946950004,0.0018364999996265396,0.015625,0.0,4.542372979689774e-05,4.542398445136541e-05,4.271694608860269,4.271670661024565,2.3947835703808096e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.005220099992584437,0.015625,,
12,arpack_matvec,central_difference,1.0,0.001992387420685769,0.3238672770356165,72885125.65334103,329.02160713751715,329.0255739109867,329.02162513888896,329.0255919123585,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.645664011808355e-16,0.002745300007518381,0.00319360000139568,0.0,0.0,4.542375805050514e-05,4.542395628874156e-05,4.271691951863412,4.271673309438835,1.864242457649823e-05,7.744301232039318e-17,1.1616451848058975e-16,1.9360753080098294e-16,True,0.006325900001684204,0.0,,
13,arpack_matvec,central_difference,1.0,0.001992387420685769,0.31775142077549745,77085814.9827211,329.0216071375172,329.02557794704285,329.0216211028329,329.02559191235855,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0028636000060942024,0.0027720000070985407,0.0,0.015625,4.542377931355518e-05,4.542393484987244e-05,4.2716899522675815,4.271675325553144,1.4626714437859789e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005999399989377707,0.015625,,
14,arpack_matvec,central_difference,1.0,0.001992387420685769,0.3460567018463887,71612592.27574064,329.02160713751715,329.02558200672013,329.02161704315563,329.0255919123585,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0024550000089220703,0.0027796000067610294,0.0,0.0,4.542379981809963e-05,4.54239144179266e-05,4.271688024004052,4.271677246978014,1.0777026037800397e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005560599995078519,0.0,,
15,arpack_matvec,central_difference,1.0,0.001992387420685769,0.3177242312142336,76959843.60207185,329.02160713751715,329.02558369716155,329.0216153527142,329.0255919123585,2,sparse_direct,not_applicable,2.323290369611795e-16,3.872150616019659e-16,0.0034171000006608665,0.0021344999986467883,0.0,0.0,4.542380822799564e-05,4.542390607870952e-05,4.271687233131304,4.2716780312003975,9.201930906144185e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005935799999861047,0.0,,
16,arpack_matvec,central_difference,1.0,0.001992387420685769,0.31920255709131096,67797535.54331389,329.02160713751715,329.0255871006197,329.02161194925606,329.0255919123585,2,sparse_direct,not_applicable,1.984477190710075e-16,1.9360753080098294e-16,0.0021490000071935356,0.0028448999946704134,0.0,0.0,4.5423825124729646e-05,4.542388934082882e-05,4.271685644151011,4.271679605236402,6.038914609263202e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005275999996229075,0.015625,,
