call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0020203434059939563,0.07481376943385959,906659.3967017364,333.64164367444107,333.64228167762184,333.63824099080983,333.6388789939907,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.2584489502063891e-16,0.005654000007780269,0.006147599997348152,0.0,0.0,3.699795901310106e-05,3.697958494064665e-05,6.935123824327494,6.938569684194039,0.00344585986654522,0.0,0.0,0.0,True,0.012742299993988127,0.0,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0020203434059939563,0.07481376943385959,906659.3967017364,333.64164367444107,333.64228167762184,333.63824099080983,333.6388789939907,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.2584489502063891e-16,0.0060172999947099015,0.004341600011684932,0.0,0.015625,3.699795901310106e-05,3.697958494064665e-05,6.935123824327494,6.938569684194039,0.00344585986654522,0.0,0.0,0.0,True,0.01091350000933744,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010101717029969782,0.07481376943385959,906659.3983690954,333.6409525043285,333.64127150591884,333.63925116251283,333.6395701641033,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.004329499992309138,0.004548599987174384,0.0,0.0,3.6993363029656876e-05,3.698417599417844e-05,6.93598543061764,6.937708360560408,0.0017229299427681255,0.0,0.0,0.0,True,0.00933200000145007,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004040686811987913,0.07481376943385959,906659.3898548154,333.6430260146662,333.64430202102784,333.63622064740383,333.6374966537656,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.005311000000801869,0.00543449999531731,0.015625,0.0,3.7007155915145676e-05,3.697040775825658e-05,6.933400329157375,6.940292048738527,0.006891719581152422,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.01139810000313446,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0020203434059939563,0.037406884716929795,453329.6983508682,333.63824099080983,333.6388789939907,333.64164367444107,333.64228167762184,2,sparse_direct,not_applicable,1.2584489502063891e-16,1.9360753080098294e-16,0.004421700010425411,0.006988100009039044,0.0,0.015625,3.697958494064665e-05,3.699795901310106e-05,6.938569684194039,6.935123824327494,0.00344585986654522,0.0,0.0,0.0,True,0.01216099999146536,0.015625,,
6,fixed_probe_b,central_difference,1.0,0.0020203434059939563,0.14912599030805507,2965431.401506087,333.63838374970493,333.6422816776219,333.6382409908099,333.64213891872674,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.003735999998752959,0.004606699993018992,0.0,0.0,3.6989154661611264e-05,3.6988383781213635e-05,6.936774558666606,6.936919129015007,0.00014457034840109628,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.009031599998706952,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0020203434059939563,0.20031435886806426,3242082.50966307,333.63961810951366,333.6422816776219,333.6382409908099,333.640904558918,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.003569500011508353,0.005426100004115142,0.015625,0.0,3.699248761519436e-05,3.698505134435069e-05,6.936149568320974,6.937544161134215,0.001394592813241502,0.0,0.0,0.0,True,0.011369400002877228,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.004040686811987913,0.07481376943385959,906659.3898548154,333.6430260146662,333.64430202102784,333.63622064740383,333.6374966537656,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.004305499998736195,0.005605199999990873,0.0,0.015625,3.7007155915145676e-05,3.697040775825658e-05,6.933400329157375,6.940292048738527,0.006891719581152422,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.01067430000694003,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.0020203434059939563,0.07481376943385959,906659.3967017364,333.64164367444107,333.64228167762184,333.63824099080983,333.6388789939907,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.2584489502063891e-16,0.00572120001015719,0.005540699989069253,0.0,0.0,3.699795901310106e-05,3.697958494064665e-05,6.935123824327494,6.938569684194039,0.00344585986654522,0.0,0.0,0.0,True,0.01220409999950789,0.0,,
10,requalification_step_0.5h,central_difference,0.5,0.0010101717029969782,0.07481376943385959,906659.3983690954,333.6409525043285,333.64127150591884,333.63925116251283,333.6395701641033,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.003509500005748123,0.006313799996860325,0.015625,0.0,3.6993363029656876e-05,3.698417599417844e-05,6.93598543061764,6.937708360560408,0.0017229299427681255,0.0,0.0,0.0,True,0.010498900010134093,0.015625,,
