call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
252,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.30617395267099184,100544726.74077179,328.8937163073061,328.8974623589286,328.8934791358431,328.8972251874656,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.001642199989873916,0.001636000000871718,0.0,0.0,4.38102146243057e-05,4.381021381584976e-05,4.279823817525329,4.279823896503464,7.897813514290419e-08,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.00350770000659395,0.0,,
253,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2301430592316844,54371005.87258555,328.89386700142813,328.8974623589286,328.8934791358431,328.89707449334355,2,sparse_direct,not_applicable,9.680376540049147e-17,1.5488602464078636e-16,0.0016193999908864498,0.0015740999951958656,0.0,0.0,4.381021383747351e-05,4.381021503584826e-05,4.279823894391038,4.279823777321699,1.1706933911170836e-07,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.0034143999946536496,0.0,,
254,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2175584829983613,75332245.20093806,328.89355516793097,328.8974623589286,328.8934791358431,328.8973863268407,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.2584489502063891e-16,0.0015905999898677692,0.0019905999943148345,0.0,0.0,4.381021311453532e-05,4.3810215338788436e-05,4.279823965014939,4.279823747727447,2.172874919992296e-07,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.003918799993698485,0.0,,
255,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.20115291498122886,42303298.607677005,328.89350324637485,328.8974623589286,328.8934791358431,328.89743824839684,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0035905000113416463,0.0018533999973442405,0.0,0.0,4.381021141540539e-05,4.381021758509922e-05,4.279824131003113,4.279823528285163,6.027179502154922e-07,1.1616451848058975e-16,3.872150616019659e-17,7.744301232039318e-17,True,0.005735300001106225,0.0,,
256,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2874189867952765,85670953.01926263,328.89402043013536,328.8974623589286,328.8934791358431,328.89692106463633,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0017053000046871603,0.00163790000078734,0.0,0.0,4.3810212490905435e-05,4.3810215950986066e-05,4.279824025937403,4.279823687921808,3.380155950694075e-07,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.003578700008802116,0.0,,
257,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.2051356767486187,47138089.46185595,328.89382092474955,328.8974623589286,328.8934791358431,328.897120570022,2,sparse_direct,not_applicable,1.1616451848058975e-16,3.097720492815727e-16,0.0018419999978505075,0.002144900005077943,0.0,0.0,4.3810208747413305e-05,4.3810220035769914e-05,4.279824391639553,4.2798232888789665,1.1027605868463297e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.00434030000178609,0.0,,
258,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.20980794939813266,68964093.01489931,328.8934791358431,328.89712580848715,328.89381568628465,328.8974623589286,2,sparse_direct,not_applicable,1.1616451848058975e-16,3.097720492815727e-16,0.001673200007644482,0.0016222999984165654,0.0,0.0,4.381020950734328e-05,4.381021882664472e-05,4.279824317401907,4.27982340699849,9.104034166540487e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0035337000008439645,0.0,,
259,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.27232443727983346,46848701.20901878,328.8934791358431,328.89678322020194,328.89415827456975,328.8974623589286,2,sparse_direct,not_applicable,1.2584489502063891e-16,1.9360753080098294e-16,0.001610199993592687,0.003150299991830252,0.015625,0.0,4.381020872506382e-05,4.381021999228419e-05,4.279824393822878,4.27982329312709,1.100695787847883e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.004997600000933744,0.015625,,
260,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.28918416295899946,85992787.39421369,328.89381689296715,328.8974623589286,328.8934791358431,328.89712460180453,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0018684999959077686,0.0016925000090850517,0.0,0.0,4.381021049541405e-05,4.381021791267014e-05,4.279824220877164,4.279823496284734,7.245924305010476e-07,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.003814100011368282,0.0,,
261,arpack_matvec,central_difference,1.0,0.0019916115427092624,0.23669643044715172,44366647.48312303,328.89347913584305,328.8968536344079,328.8940878603639,328.8974623589285,2,sparse_direct,not_applicable,1.1616451848058975e-16,3.4849355544176928e-16,0.002175900008296594,0.0019657000084407628,0.0,0.0,4.381020617933376e-05,4.381022273103605e-05,4.279824642515558,4.279823025578256,1.616937301385235e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.004410900000948459,0.0,,
