call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
39,arpack_matvec,central_difference,1.0,0.00199332756264312,0.2763090262201589,43473574.74042332,328.5704454448332,329.17928256869806,328.57200044666075,329.1788493370154,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.004802900002687238,0.005107499993755482,0.015625,0.0,4.274438076987309e-05,4.274433330192119e-05,4.276914465314575,4.276919214865088,4.749550512883616e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.010915699996985495,0.015625,,
40,arpack_matvec,central_difference,1.0,0.00199332756264312,0.23560848622023156,64971448.058199555,328.57066301955945,329.1791465315371,328.57183287752525,329.17883180164745,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.1616451848058975e-16,0.00334100000327453,0.002924100001109764,0.0,0.0,4.2744375144715506e-05,4.274433863565828e-05,4.2769150281563,4.27691868118125,3.6530249500899004e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006860200010123663,0.0,,
41,arpack_matvec,central_difference,1.0,0.00199332756264312,0.3002435186427223,40936095.73451955,328.5707003187185,329.17899402331057,328.57157244698936,329.1787859862501,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.00414769999042619,0.00282320000405889,0.015625,0.0,4.274437059857892e-05,4.2744343457898775e-05,4.276915483033506,4.2769181986769285,2.715643422135372e-06,7.744301232039318e-17,1.1616451848058975e-16,3.872150616019659e-17,True,0.00749319999886211,0.015625,,
42,arpack_matvec,central_difference,1.0,0.00199332756264312,0.27734642794515835,77766882.35542636,328.5709251532789,329.1789317229928,328.5713410329691,329.1788528325251,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.005308600011630915,0.004762899989145808,0.0,0.015625,4.274436269310883e-05,4.2744350958942805e-05,4.27691627403904,4.276917448136775,1.1740977345908732e-06,0.0,0.0,0.0,True,0.010916599989286624,0.015625,,
43,arpack_matvec,central_difference,1.0,0.00199332756264312,0.2591399782822385,46420883.61834722,328.5705481249791,329.17911299963436,328.5711523125544,329.1790658524482,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.002131699991878122,0.0027960000006714836,0.0,0.0,4.2744363219305066e-05,4.2744350795392317e-05,4.276916221388888,4.276917464501322,1.2431124343237343e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.005606999999145046,0.0,,
44,arpack_matvec,central_difference,1.0,0.00199332756264312,0.2603577135961336,81068167.50669076,328.5707601623696,329.17907622891926,328.57112907252514,329.17908271155056,2,sparse_direct,not_applicable,2.710505431213761e-16,1.1616451848058975e-16,0.0030457000102614984,0.004407600004924461,0.0,0.0,4.2744359375720164e-05,4.2744354226294865e-05,4.276916605970405,4.276917121211844,5.152414388476245e-07,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.007968699996126816,0.0,,
45,arpack_matvec,central_difference,1.0,0.00199332756264312,0.2549425539650699,47550282.44590018,328.570670422535,329.1791778526223,328.57104076899265,329.1792486954227,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.097720492815727e-16,0.004042400003527291,0.0034869999944930896,0.015625,0.0,4.2744357539277986e-05,4.2744356383438815e-05,4.276916789721209,4.276916905372219,1.1565100965782449e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.008230199993704446,0.015625,,
46,arpack_matvec,central_difference,1.0,0.00199332756264312,0.24519551621364552,66559120.26893712,328.57099620916654,329.1790545729005,328.5711323262174,329.17914956077516,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.003735399994184263,0.004187400001683272,0.0,0.015625,4.274435535622887e-05,4.274435830111344e-05,4.276917008152845,4.276916713493446,2.9465939910267025e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.008762199999182485,0.015625,,
47,arpack_matvec,central_difference,1.0,0.00199332756264312,0.25813474727802355,52384493.07041017,328.5713297827205,329.1789989060603,328.57118874686336,329.17921721438944,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.004304700007196516,0.005035800000769086,0.0,0.0,4.27443512371218e-05,4.274436284056479e-05,4.276917420302721,4.276916259284889,1.1610178320964337e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.010141399994608946,0.0,,
48,arpack_matvec,central_difference,1.0,0.00199332756264312,0.24398786600396422,68590260.81505273,328.57128983897354,329.17889288012935,328.5710027697692,329.1791320363945,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.004268799995770678,0.002536200001486577,0.015625,0.0,4.274435035481357e-05,4.2744363329787476e-05,4.276917508584784,4.276916210334237,1.2982505470660044e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.007868999993661419,0.015625,,
49,arpack_matvec,central_difference,1.0,0.00199332756264312,0.2280763391789353,52588682.94558393,328.5712493629322,329.17876338891006,328.5704208445778,329.179311672639,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0037086999946041033,0.004164700003457256,0.0,0.0,4.274434266709409e-05,4.274437150251779e-05,4.276918277803351,4.276915392587209,2.8852161424453016e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.008448099993984215,0.0,,
50,arpack_matvec,central_difference,1.0,0.00199332756264312,0.19944058421942504,69660141.28241484,328.57127513248855,329.1786772935942,328.5703882697485,329.17923271132133,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.004006399991340004,0.004490899998927489,0.0,0.015625,4.2744343299847455e-05,4.274437049189422e-05,4.2769182144912445,4.276915493708162,2.7207830823883228e-06,3.872150616019659e-17,1.5488602464078636e-16,1.9360753080098294e-16,True,0.009378500006278045,0.015625,,
51,arpack_matvec,central_difference,1.0,0.00199332756264312,0.2118077707657586,44405247.05110635,328.57136564604997,329.1784658225709,328.5700026779544,329.1792904185919,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.005083100011688657,0.005282099999021739,0.0,0.015625,4.274433906581059e-05,4.2744375301299704e-05,4.276918638141014,4.2769150124888045,3.6256522095712285e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.011314999996102415,0.015625,,
52,arpack_matvec,central_difference,1.0,0.00199332756264312,0.24877407488613773,71246462.59453884,328.5714189578166,329.17864702631977,328.5705716290717,329.179152045487,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0033313000021735206,0.002785999997286126,0.0,0.0,4.2744347203442195e-05,4.274436649286633e-05,4.276917823904967,4.276915893842864,1.9300621030282628e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.006866900002933107,0.0,,
53,arpack_matvec,central_difference,1.0,0.00199332756264312,0.23178041399859586,36556241.360010415,328.5716844038788,329.1786357681658,328.5703726122961,329.1794331834828,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.004178199989837594,0.008126400003675371,0.0,0.015625,4.2744345251621775e-05,4.2744369007080246e-05,4.276918019200403,4.276915642275659,2.3769247441407515e-06,1.1616451848058975e-16,3.872150616019659e-17,7.744301232039318e-17,True,0.013120899995556101,0.015625,,
54,arpack_matvec,central_difference,1.0,0.00199332756264312,0.19404871999883366,50689916.93088904,328.57167805230137,329.17874175613815,328.5706459367247,329.1794700932709,2,sparse_direct,not_applicable,1.3552527156068805e-16,2.323290369611795e-16,0.003202499996405095,0.0060074000066379085,0.0,0.015625,4.2744350171648333e-05,4.274436367063495e-05,4.276917526911945,4.276916176229715,1.3506822300612953e-06,1.1616451848058975e-16,3.872150616019659e-17,1.5488602464078636e-16,True,0.010054099999251775,0.015625,,
55,arpack_matvec,central_difference,1.0,0.00199332756264312,0.22630856357332968,44951010.57796782,328.57167358737496,329.17877562901356,328.5705066689776,329.1795353929731,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.003918300004443154,0.0046282999974209815,0.0,0.0,4.274435312865782e-05,4.274436104274684e-05,4.276917231039279,4.276916439170998,7.918682811691724e-07,7.744301232039318e-17,1.1616451848058975e-16,3.872150616019659e-17,True,0.009208700008457527,0.0,,
