call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0020409045455825367,0.07481376943385959,1745540.9815973954,337.03713197994443,337.03777647611673,337.03369466702554,337.03433916319784,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.004934500000672415,0.006537000008393079,0.0,0.0,8.172090933823416e-05,8.162763678248847e-05,5.506546655489329,5.5128387607141685,0.006292105224839695,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.012681699998211116,0.015625,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0020409045455825367,0.07481376943385959,1745540.9815973954,337.03713197994443,337.03777647611673,337.03369466702554,337.03433916319784,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.0056142000103136525,0.0054512000060640275,0.015625,0.0,8.172090933823416e-05,8.162763678248847e-05,5.506546655489329,5.5128387607141685,0.006292105224839695,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.0118845999968471,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010204522727912683,0.07481376943385959,1745541.0327694046,337.03643377575776,337.0367560238439,337.03471511929837,337.0350373673845,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.004819299996597692,0.0048897999949986115,0.0,0.015625,8.169757594141628e-05,8.165093966804865e-05,5.508119363574338,5.511265416288802,0.0031460527144639983,1.5488602464078636e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.010325700000976212,0.015625,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004081809091165073,0.07481376943385959,1745540.7777690282,337.03852838831773,337.0398173806623,337.03165376247995,337.03294275482455,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.006763699988368899,0.005003899990697391,0.0,0.015625,8.176760667467799e-05,8.158106149110177e-05,5.503401876373584,5.515986085190648,0.012584208817064457,4.64658073922359e-16,0.0,4.64658073922359e-16,True,0.012273599990294315,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0020409045455825367,0.037406884716929795,872770.4907986977,337.03369466702554,337.03433916319784,337.03713197994443,337.03777647611673,2,sparse_direct,not_applicable,4.64658073922359e-16,5.421010862427522e-16,0.004324200010159984,0.006470299995271489,0.0,0.0,8.162763678248847e-05,8.172090933823416e-05,5.5128387607141685,5.506546655489329,0.006292105224839695,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.011435000007622875,0.0,,
6,fixed_probe_b,central_difference,1.0,0.0020409045455825367,0.14912599030805507,4493573.996531457,337.03383887878533,337.03777647611673,337.03369466702554,337.03763226435694,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.005025200007366948,0.005890199987334199,0.015625,0.0,8.1676210999367e-05,8.167229776884997e-05,5.5095601827500005,5.509824166740062,0.0002639839900613339,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.011650900007225573,0.015625,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0020409045455825367,0.20031435886806426,5363732.251120286,337.0350858007378,337.03777647611673,337.03369466702554,337.03638534240446,2,sparse_direct,not_applicable,3.678543085218676e-16,3.097720492815727e-16,0.0037043999909656122,0.00476860000344459,0.0,0.015625,8.169313132877631e-05,8.1655382486361e-05,5.508419039404455,5.510965551782995,0.0025465123785402,0.0,0.0,0.0,True,0.00931549999222625,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.004081809091165073,0.07481376943385959,1745540.7777690282,337.03852838831773,337.0398173806623,337.03165376247995,337.03294275482455,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.005120899993926287,0.006702300001052208,0.0,0.0,8.176760667467799e-05,8.158106149110177e-05,5.503401876373584,5.515986085190648,0.012584208817064457,4.64658073922359e-16,0.0,4.64658073922359e-16,True,0.012731500013615005,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.0020409045455825367,0.07481376943385959,1745540.9815973954,337.03713197994443,337.03777647611673,337.03369466702554,337.03433916319784,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.005145799994352274,0.00475380000716541,0.015625,0.0,8.172090933823416e-05,8.162763678248847e-05,5.506546655489329,5.5128387607141685,0.006292105224839695,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.010779799995361827,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.0010204522727912683,0.07481376943385959,1745541.0327694046,337.03643377575776,337.0367560238439,337.03471511929837,337.0350373673845,2,sparse_direct,not_applicable,5.421010862427522e-16,3.872150616019659e-16,0.004391299997223541,0.004838700013351627,0.0,0.015625,8.169757594141628e-05,8.165093966804865e-05,5.508119363574338,5.511265416288802,0.0031460527144639983,1.5488602464078636e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.009878199998638593,0.015625,,
11,requalification_step_0.25h,central_difference,0.25,0.0005102261363956342,0.07481376943385959,1745541.044658765,337.03608467366445,337.0362457977075,337.03522534543475,337.0353864694778,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.004402399994432926,0.004420500001288019,0.0,0.0,8.1685913058886e-05,8.16625949227653e-05,5.508905797204012,5.510478823574002,0.001573026369990238,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.009454200000618584,0.0,,
