call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0020241315916480827,0.07481376943385959,842066.8357999694,332.489450570324,334.2674653944608,332.48582844010735,334.2642693972108,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.002391200003330596,0.0034747000026982278,0.0,0.0,3.399391267810085e-05,3.397962047488244e-05,6.938993026483897,6.941911643498439,0.00291861701454188,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.006393299991032109,0.0,,
2,parent_h_half_probe,central_difference,0.5,0.0010120657958240414,0.07481376943385959,842066.8358041507,332.48855687479664,334.26665455812145,332.48674580968833,334.26505655949643,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.003530500005581416,0.0036321999941719696,0.015625,0.0,3.3990337872737355e-05,3.398319177165348e-05,6.939722808858559,6.941182117360816,0.0014593085022562846,1.5488602464078636e-16,2.323290369611795e-16,3.872150616019659e-16,True,0.007614399990416132,0.015625,,
3,arpack_matvec,central_difference,1.0,0.0020241315916480827,0.07481376943385959,842066.8357999694,332.489450570324,334.2674653944608,332.48582844010735,334.2642693972108,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.0038188999897101894,0.002998800002387725,0.0,0.0,3.399391267810085e-05,3.397962047488244e-05,6.938993026483897,6.941911643498439,0.00291861701454188,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.007182100001955405,0.0,,
4,arpack_matvec,central_difference,1.0,0.0020241315916480827,0.12654715921016257,28486079.50449236,332.4877638260935,334.26599693971167,332.4875535868628,334.26571503812426,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0028864000050816685,0.0029020000074524432,0.0,0.015625,3.398685052501747e-05,3.398667853786853e-05,6.940434885033323,6.940470006606234,3.51215729113008e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0062172000034479424,0.015625,,
5,arpack_matvec,central_difference,1.0,0.0020241315916480827,0.27403977343144553,7150271.057318335,332.4880978776768,334.2665519072659,332.48718790923056,334.2652501904882,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.00277129998721648,0.003507399989757687,0.0,0.0,3.3987004033669806e-05,3.3986524780502714e-05,6.940403537262722,6.940501405767891,9.786850516846357e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.006671299997833557,0.0,,
6,arpack_matvec,central_difference,1.0,0.0020241315916480827,0.24759410694709955,33320354.486922547,332.48789612895985,334.2667822864742,332.48742708934293,334.2649209623816,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.002473700005793944,0.003178599989041686,0.0,0.015625,3.398693114044327e-05,3.398659764759885e-05,6.9404184226433765,6.940486525367433,6.810272405655127e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005971999999019317,0.015625,,
7,arpack_matvec,central_difference,1.0,0.0020241315916480827,0.28959614844417564,67952578.70966552,332.48773700863916,334.2662652645666,332.4875844590504,334.26544739754473,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0026394000014988706,0.002477400004863739,0.0,0.0,3.3986833317723686e-05,3.398669530983037e-05,6.94043839892651,6.940466581580734,2.818265422366295e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.005422999995062128,0.0,,
8,arpack_matvec,central_difference,1.0,0.0020241315916480827,0.3729569412641889,56050574.62529337,332.4876551441687,334.2662051051659,332.4876576412615,334.26554320067174,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.003614499990362674,0.002198400004999712,0.0,0.0,3.398681556500179e-05,3.3986713071054877e-05,6.940442024205038,6.940462954540223,2.0930335185020965e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006289099997957237,0.0,,
9,arpack_matvec,central_difference,1.0,0.0020241315916480827,0.3381481490961674,78770328.69499594,332.487540744343,334.2663661114715,332.48776957940737,334.26544234424966,2,sparse_direct,not_applicable,1.1616451848058975e-16,2.710505431213761e-16,0.0023956999939400703,0.0026156000094488263,0.015625,0.0,3.3986833880065675e-05,3.398669474287557e-05,6.940438284090867,6.940466697359302,2.841326843494585e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005378100002417341,0.015625,,
10,arpack_matvec,central_difference,1.0,0.0020241315916480827,0.35142536718598394,90531891.16312815,332.48753149869486,334.26631646941735,332.48779014749186,334.2654784725513,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.002889700001105666,0.002346300010685809,0.0,0.0,3.398682978225638e-05,3.398669882449606e-05,6.940439120903029,6.940465863846425,2.6742943395774432e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005536700002267025,0.0,,
