call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.002027114100574313,0.07481376943385959,1110010.3622871754,334.7597633277163,334.7604034690115,334.7563492408103,334.75698938210496,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.0075483999971766025,0.009630699991248548,0.0,0.015625,4.478623352825128e-05,4.475597035558132e-05,6.698486931497803,6.7030163264595215,0.004529394961718225,0.0,0.0,0.0,True,0.01862289999553468,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.0010135570502871566,0.07481376943385959,1110010.382591655,334.7590698413135,334.7593899119612,334.75736279786065,334.7576828685078,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.007479000007151626,0.006298499996773899,0.015625,0.015625,4.477866322367414e-05,4.476353163871222e-05,6.699619381254603,6.701884078792282,0.0022646975376785505,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.021222099996521138,0.03125,,
3,arpack_matvec,central_difference,1.0,0.002027114100574313,0.07481376943385959,1110010.3622871754,334.7597633277163,334.7604034690115,334.7563492408103,334.75698938210496,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.004225800003041513,0.007650100000319071,0.0,0.0,4.478623352825128e-05,4.475597035558132e-05,6.698486931497803,6.7030163264595215,0.004529394961718225,0.0,0.0,0.0,True,0.013194900006055832,0.0,,
4,arpack_matvec,central_difference,1.0,0.002027114100574313,0.12352786321940284,27684223.894440625,334.75635007232944,334.76040346901146,334.75634924081027,334.7604026374924,2,sparse_direct,not_applicable,3.097720492815727e-16,2.710505431213761e-16,0.005206299989367835,0.008716399999684654,0.015625,0.0,4.4771096195626174e-05,4.4771096552717e-05,6.70075172359322,6.70075167014854,5.344468068102515e-08,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.014953799996874295,0.015625,,
5,arpack_matvec,central_difference,1.0,0.002027114100574313,0.130153127589739,8155133.753392746,334.7563492408103,334.7603403125593,334.7564123972625,334.7604034690115,2,sparse_direct,not_applicable,3.872150616019659e-16,6.9698711088353855e-16,0.006352199998218566,0.008548699988750741,0.015625,0.0,4.477080525731634e-05,4.477139027513718e-05,6.7007952677146605,6.70070770990997,8.755780469016372e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.01603590000013355,0.015625,,
6,arpack_matvec,central_difference,1.0,0.002027114100574313,0.1624026293113604,10254649.483677737,334.75634924081004,334.7603537638642,334.75639894595764,334.76040346901124,2,sparse_direct,not_applicable,3.872150616019659e-16,5.421010862427522e-16,0.008244900003774092,0.009871000002021901,0.015625,0.0,4.4770923221625796e-05,4.47712692116478e-05,6.70077761217777,6.700725828919571,5.178325819965579e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.019715400005225092,0.015625,,
7,arpack_matvec,central_difference,1.0,0.002027114100574313,0.341726729895612,45432177.755799964,334.75634924081015,334.7603926902556,334.75636001956633,334.76040346901135,2,sparse_direct,not_applicable,1.5488602464078636e-16,3.097720492815727e-16,0.004753900007926859,0.006735900009516627,0.0,0.015625,4.477106000572364e-05,4.477113223019806e-05,6.700757140028564,6.7007463304144546,1.0809614109597021e-05,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.013331299996934831,0.015625,,
8,arpack_matvec,central_difference,1.0,0.002027114100574313,0.28722650805503813,95132385.45765662,334.7563492408101,334.76039223908776,334.7563604707343,334.7604034690113,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0077514999866252765,0.005286799991154112,0.0,0.0,4.477105906799408e-05,4.4771133048526246e-05,6.700757280375881,6.700746207938002,1.1072437879455777e-05,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.014245500002289191,0.0,,
9,arpack_matvec,central_difference,1.0,0.002027114100574313,0.3411756394129314,59442638.58497031,334.7563492408101,334.76038587435585,334.7563668354662,334.7604034690113,2,sparse_direct,not_applicable,6.9698711088353855e-16,3.4849355544176928e-16,0.00819249999767635,0.005730999997467734,0.0,0.0,4.4771038334222124e-05,4.4771153807023435e-05,6.700760383542093,6.70074310108438,1.7282457712930466e-05,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.015370099994470365,0.015625,,
10,arpack_matvec,central_difference,1.0,0.002027114100574313,0.26573815102204157,81545834.46726106,334.75634924081004,334.76037890500885,334.75637380481334,334.76040346901124,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.007657100009964779,0.00624499999685213,0.0,0.0,4.477101535524359e-05,4.477117684825988e-05,6.70076382274551,6.700739652584318,2.4170161192493822e-05,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.015791300000273623,0.015625,,
