call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.002011157905785099,0.07481376943385959,820357.1391460072,327.4999337474147,332.1249756926363,327.4963348332675,332.1218001801535,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.005178799998247996,0.0033417000086046755,0.0,0.015625,3.810609430007557e-05,3.8074589151510226e-05,4.041361251058895,4.044705310429153,0.003344059370258279,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.008935200006817468,0.015625,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.002011157905785099,0.07481376943385959,820357.1391460072,327.4999337474147,332.1249756926363,327.4963348332675,332.1218001801535,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.003387499993550591,0.0037797999975737184,0.0,0.0,3.810609430007557e-05,3.8074589151510226e-05,4.041361251058895,4.044705310429153,0.003344059370258279,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0076179000025149435,0.0,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010055789528925494,0.07481376943385959,820357.1507983329,327.49904578003526,332.1241700533583,327.49724632296164,332.1225822971169,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.3552527156068805e-16,0.0028597000055015087,0.0020727000082843006,0.0,0.0,3.809821326178045e-05,3.808246068888578e-05,4.0421972514919124,4.043869281232294,0.0016720297403818307,0.0,0.0,0.0,True,0.005225200002314523,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004022315811570198,0.07481376943385959,820357.0913531461,327.50169775459943,332.1265869711924,327.494499926305,332.1202359462268,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.9360753080098294e-16,0.003066899997065775,0.002933399999164976,0.0,0.0,3.8121865887305714e-05,3.805885556796775e-05,4.039689279343554,4.046377397199936,0.006688117856382014,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.006429100001696497,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.002011157905785099,0.037406884716929795,410178.5695730036,327.4963348332675,332.1218001801535,327.4999337474147,332.1249756926363,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0030224999936763197,0.0017179999995278195,0.0,0.0,3.8074589151510226e-05,3.810609430007557e-05,4.044705310429153,4.041361251058895,0.003344059370258279,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.005192700002226047,0.0,,
6,fixed_probe_b,central_difference,1.0,0.002011157905785099,0.14912599030805507,3567424.25065584,327.4970119995591,332.1245208076081,327.4988268758382,332.12242171164684,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.1616451848058975e-16,0.002993300004163757,0.0022936000023037195,0.0,0.015625,3.80938233356534e-05,3.808684981376635e-05,4.042663073658636,4.04340326612832,0.0007401924696841533,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.005719399996451102,0.015625,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.002011157905785099,0.20031435886806426,3135807.3949262514,327.49802421641925,332.1248095155098,327.4980311899043,332.1220608267697,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.3552527156068805e-16,0.002936999997473322,0.002824099996360019,0.0,0.0,3.8098816773244464e-05,3.8081858667096e-05,4.042133220307017,4.043933209241786,0.001799988934768848,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.00617239999701269,0.0,,
8,requalification_step_2h,central_difference,2.0,0.004022315811570198,0.07481376943385959,820357.0913531461,327.50169775459943,332.1265869711924,327.494499926305,332.1202359462268,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.9360753080098294e-16,0.0031525000085821375,0.0028058000025339425,0.015625,0.0,3.8121865887305714e-05,3.805885556796775e-05,4.039689279343554,4.046377397199936,0.006688117856382014,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.0063735000003362074,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.002011157905785099,0.07481376943385959,820357.1391460072,327.4999337474147,332.1249756926363,327.4963348332675,332.1218001801535,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.0028553999873111024,0.002658999990671873,0.0,0.0,3.810609430007557e-05,3.8074589151510226e-05,4.041361251058895,4.044705310429153,0.003344059370258279,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005892200002563186,0.0,,
10,requalification_step_0.5h,central_difference,0.5,0.0010055789528925494,0.07481376943385959,820357.1507983329,327.49904578003526,332.1241700533583,327.49724632296164,332.1225822971169,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.3552527156068805e-16,0.0021496000117622316,0.003478200000245124,0.0,0.0,3.809821326178045e-05,3.808246068888578e-05,4.0421972514919124,4.043869281232294,0.0016720297403818307,0.0,0.0,0.0,True,0.005943299998762086,0.0,,
11,requalification_step_0.25h,central_difference,0.25,0.0005027894764462747,0.07481376943385959,820357.1536170854,327.4986017963455,332.12376723371926,327.49770206780875,332.12297335559856,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0021455999958561733,0.0027526000048965216,0.0,0.0,3.809427393085511e-05,3.8086397644581224e-05,4.04261525532808,4.043451270205183,0.0008360148771027198,0.0,0.0,0.0,True,0.005229599992162548,0.0,,
