call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0020148539351097115,0.07481376943385959,1601713.5068427569,332.73510665539334,332.7357429250571,332.73171321718684,332.7323494868506,2,sparse_direct,not_applicable,4.64658073922359e-16,7.744301232039318e-16,0.006415299998479895,0.009826499997870997,0.0,0.0,0.0001900227988407958,0.00018972861385845686,2.894389533020188,2.89887744823939,0.004487915219202332,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.018283999990671873,0.015625,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0020148539351097115,0.07481376943385959,1601713.5068427569,332.73510665539334,332.7357429250571,332.73171321718684,332.7323494868506,2,sparse_direct,not_applicable,4.64658073922359e-16,7.744301232039318e-16,0.004573000012896955,0.005880099997739308,0.015625,0.0,0.0001900227988407958,0.00018972861385845686,2.894389533020188,2.89887744823939,0.004487915219202332,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.0127212000079453,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010074269675548557,0.07481376943385959,1601713.4438872398,332.73441736325765,332.7347354980895,332.7327206441544,332.73303877898627,2,sparse_direct,not_applicable,5.421010862427522e-16,3.097720492815727e-16,0.007954400003654882,0.0058363999996799976,0.015625,0.0,0.00018994920620694209,0.0001898021137275128,2.8955109156960464,2.8977548732128513,0.002243957516804951,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.015279999992344528,0.015625,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004029707870219423,0.07481376943385959,1601713.7571859502,332.7364852396647,332.7377577789922,332.7296983632517,332.7309709025792,2,sparse_direct,not_applicable,4.64658073922359e-16,6.9698711088353855e-16,0.00322099999175407,0.004168800005572848,0.0,0.015625,0.00019017007695550417,0.00018958170680298615,2.8921479593694888,2.9011237912925933,0.008975831923104582,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.008454499999061227,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0020148539351097115,0.037406884716929795,800856.7534213784,332.73171321718684,332.7323494868506,332.73510665539334,332.7357429250571,2,sparse_direct,not_applicable,7.744301232039318e-16,4.64658073922359e-16,0.005631000007269904,0.004421700010425411,0.0,0.0,0.00018972861385845686,0.0001900227988407958,2.89887744823939,2.894389533020188,0.004487915219202332,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.011016200005542487,0.0,,
6,fixed_probe_b,central_difference,1.0,0.0020148539351097115,0.14912599030805507,4223356.7471914,332.73185558819205,332.7357429250571,332.73171321718684,332.73560055405187,2,sparse_direct,not_applicable,4.743384504624082e-16,4.64658073922359e-16,0.0041043999954126775,0.004170600004727021,0.0,0.0,0.00018988181652233041,0.00018986947405307382,2.8965385420953096,2.8967268316457213,0.00018828955041172435,3.097720492815727e-16,4.64658073922359e-16,1.5488602464078636e-16,True,0.009467099996982142,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0020148539351097115,0.20031435886806426,4992602.144024574,332.7330865941243,332.7357429250571,332.73171321718684,332.7343695481196,2,sparse_direct,not_applicable,7.744301232039318e-16,8.518731355243249e-16,0.006343000000924803,0.0063045999995665625,0.0,0.015625,0.0001899351859992827,0.00018981612479685987,2.89572464999759,2.8975409786107837,0.0018163286131938072,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.015026699998998083,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.004029707870219423,0.07481376943385959,1601713.7571859502,332.7364852396647,332.7377577789922,332.7296983632517,332.7309709025792,2,sparse_direct,not_applicable,4.64658073922359e-16,6.9698711088353855e-16,0.00771480001276359,0.007079000002704561,0.015625,0.0,0.00019017007695550417,0.00018958170680298615,2.8921479593694888,2.9011237912925933,0.008975831923104582,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.01564870000584051,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.0020148539351097115,0.07481376943385959,1601713.5068427569,332.73510665539334,332.7357429250571,332.73171321718684,332.7323494868506,2,sparse_direct,not_applicable,4.64658073922359e-16,7.744301232039318e-16,0.0077452999976230785,0.00893109999014996,0.015625,0.0,0.0001900227988407958,0.00018972861385845686,2.894389533020188,2.89887744823939,0.004487915219202332,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.017684099992038682,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.0010074269675548557,0.07481376943385959,1601713.4438872398,332.73441736325765,332.7347354980895,332.7327206441544,332.73303877898627,2,sparse_direct,not_applicable,5.421010862427522e-16,3.097720492815727e-16,0.005477200000314042,0.004110599998966791,0.0,0.0,0.00018994920620694209,0.0001898021137275128,2.8955109156960464,2.8977548732128513,0.002243957516804951,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.011382700002286583,0.0,,
