call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.002025057057567822,0.07481376943385959,1039161.6891977594,334.42006107325915,334.4207005649616,334.4166504508465,334.4172899425488,2,sparse_direct,not_applicable,2.710505431213761e-16,3.872150616019659e-16,0.003320099989650771,0.003241399987018667,0.015625,0.0,4.199668910292628e-05,4.197081896049044e-05,6.796011153940836,6.8002001066680515,0.0041889527272154226,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.007300600002054125,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.001012528528783911,0.07481376943385959,1039161.7030473262,334.41936829058153,334.41968803643283,334.4176629793752,334.4179827252264,2,sparse_direct,not_applicable,2.323290369611795e-16,3.097720492815727e-16,0.0018704999965848401,0.002162600008887239,0.0,0.0,4.199021781291655e-05,4.197728274284186e-05,6.79705851595459,6.799152992358512,0.0020944764039221297,1.5488602464078636e-16,2.323290369611795e-16,7.744301232039318e-17,True,0.005254999996395782,0.0,,
3,arpack_matvec,central_difference,1.0,0.002025057057567822,0.07481376943385959,1039161.6891977594,334.42006107325915,334.4207005649616,334.4166504508465,334.4172899425488,2,sparse_direct,not_applicable,2.710505431213761e-16,3.872150616019659e-16,0.003215199991245754,0.0029750999965472147,0.0,0.015625,4.199668910292628e-05,4.197081896049044e-05,6.796011153940836,6.8002001066680515,0.0041889527272154226,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.006623799999943003,0.015625,,
4,arpack_matvec,central_difference,1.0,0.002025057057567822,0.12160857242963115,27836887.330895673,334.41665377909214,334.4207005649615,334.4166504508464,334.4206972367159,2,sparse_direct,not_applicable,2.710505431213761e-16,2.0812809561105665e-16,0.0031707000016467646,0.002341400002478622,0.0,0.0,4.1983758996885206e-05,4.198373997383756e-05,6.798104181029794,6.798107261285622,3.0802558281806114e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005936200002906844,0.0,,
5,arpack_matvec,central_difference,1.0,0.002025057057567822,0.1294124326436836,7361822.823719647,334.4166504508465,334.42063947319696,334.416711542611,334.4207005649616,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.003083100004005246,0.002401499994448386,0.0,0.0,4.198350744180328e-05,4.198399372937226e-05,6.798144913635487,6.798066172832862,7.874080262482153e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.005803699998068623,0.0,,
6,arpack_matvec,central_difference,1.0,0.002025057057567822,0.1692023863761691,10580594.241914472,334.4166504508464,334.42065347435573,334.4166975414523,334.4207005649615,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.0028203000110806897,0.0027637000021059066,0.015625,0.0,4.198360401434918e-05,4.1983894603420105e-05,6.798129276241387,6.798082223387214,4.7052854173834646e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.0059089999995194376,0.015625,,
7,arpack_matvec,central_difference,1.0,0.002025057057567822,0.3427511501765035,45087980.71553257,334.4166504508464,334.42068963056425,334.4166613852438,334.4207005649615,2,sparse_direct,not_applicable,2.323290369611795e-16,1.4036545983071262e-16,0.0026991999911842868,0.003238799996324815,0.0,0.0,4.1983716582817194e-05,4.198378179409935e-05,6.798111048817512,6.798100489655884,1.0559161628620473e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006308200012426823,0.0,,
8,arpack_matvec,central_difference,1.0,0.002025057057567822,0.2863529906597172,94175551.98245133,334.4166504508464,334.4206890910509,334.416661924757,334.4207005649615,2,sparse_direct,not_applicable,2.1780847215110582e-16,1.9360753080098294e-16,0.002062700004898943,0.002866299997549504,0.0,0.015625,4.198371540025433e-05,4.198378290169463e-05,6.798111240301129,6.798100310311777,1.092998935181555e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.00530119999893941,0.015625,,
9,arpack_matvec,central_difference,1.0,0.002025057057567822,0.34494678348673563,60761631.69113118,334.4166504508464,334.4206830961545,334.41666791965355,334.4207005649615,2,sparse_direct,not_applicable,2.323290369611795e-16,2.2264866042113036e-16,0.002514300009352155,0.0030011000053491443,0.0,0.0,4.1983697958763445e-05,4.198380033448779e-05,6.798114064473391,6.798097487559295,1.6576914095622897e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.005911399988690391,0.0,,
10,arpack_matvec,central_difference,1.0,0.002025057057567822,0.27009299639960593,81669445.65887755,334.4166504508464,334.4206748627049,334.41667615310314,334.4207005649615,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.0030122000025585294,0.0031784000020707026,0.0,0.0,4.1983673674313546e-05,4.1983824668200435e-05,6.798117996679554,6.798093547400149,2.4449279405480695e-05,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.0065750000067055225,0.0,,
11,arpack_matvec,central_difference,1.0,0.002025057057567822,0.3075847129861344,71660320.90561993,334.4166504508464,334.42067784359494,334.4166731722131,334.4207005649615,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.0026077999937115237,0.0028393999964464456,0.015625,0.0,4.1983682375159485e-05,4.1983815964089645e-05,6.798116587813681,6.798094956785124,2.163102855679e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005786399997305125,0.015625,,
12,arpack_matvec,central_difference,1.0,0.002025057057567822,0.31879495337012165,72225647.45029841,334.4166504508464,334.42068857430735,334.4166624415006,334.4207005649615,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0025962000072468072,0.0027722999948309734,0.0,0.0,4.1983713255946636e-05,4.1983785101759525e-05,6.798111587512967,6.7980999540727725,1.1633440194280809e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.0056979000073624775,0.0,,
13,arpack_matvec,central_difference,1.0,0.002025057057567822,0.308507415021378,76778613.14030714,334.4166504508464,334.4206946336631,334.4166563821448,334.4207005649615,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.003914900007657707,0.0027159999881405383,0.0,0.015625,4.198373077137153e-05,4.198376752643128e-05,6.798108751371187,6.798102799906893,5.951464293829645e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.007077100002788939,0.015625,,
14,arpack_matvec,central_difference,1.0,0.002025057057567822,0.3320272515334629,68138447.21929747,334.4166563571187,334.4207005649616,334.4166504508465,334.42069465868923,2,sparse_direct,not_applicable,2.710505431213761e-16,2.710505431213761e-16,0.0030895000090822577,0.0022311000066110864,0.0,0.0,4.198376505709496e-05,4.19837332513249e-05,6.798103199747215,6.798108349811073,5.15006385715111e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.005747599992901087,0.0,,
15,arpack_matvec,central_difference,1.0,0.002025057057567822,0.2902689061028323,74905980.00036006,334.41666110157973,334.4207005649615,334.4166504508464,334.4206899142282,2,sparse_direct,not_applicable,2.4684960177125323e-16,2.323290369611795e-16,0.002331299998331815,0.0028221999964443967,0.0,0.0,4.1983779033844244e-05,4.1983719324945076e-05,6.7981009366021095,6.798110604805163,9.668203053259106e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005476899998029694,0.0,,
16,arpack_matvec,central_difference,1.0,0.002025057057567822,0.30045275287307655,63170804.646087185,334.41666833955554,334.4207005649616,334.4166504508465,334.4206826762525,2,sparse_direct,not_applicable,3.4849355544176928e-16,3.4849355544176928e-16,0.003240399993956089,0.0029716999997617677,0.015625,0.0,4.1983801000954314e-05,4.198369741401546e-05,6.798097379643759,6.79811415268046,1.677303670089003e-05,7.744301232039318e-17,2.323290369611795e-16,3.097720492815727e-16,True,0.006569200006197207,0.015625,,
17,arpack_matvec,central_difference,1.0,0.002025057057567822,0.2394800034123591,76061145.0304443,334.4166675258304,334.4207005649616,334.4166504508465,334.42068348997753,2,sparse_direct,not_applicable,5.033795800825557e-16,2.323290369611795e-16,0.0028101999923819676,0.0025375000113854185,0.0,0.0,4.198379962184643e-05,4.198369879746991e-05,6.798097602951554,6.798113928667772,1.6325716218013042e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005704300012439489,0.0,,
