call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.002019845436022291,0.07481376943385959,1742062.4645039453,333.55940838743237,333.5600462333598,333.5560065424878,333.55664438841467,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.009485200003837235,0.009707999997772276,0.015625,0.0,0.00027816303826776347,0.00027772249554829895,2.516509757583862,2.5205016202162938,0.003991862632431786,4.64658073922359e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.020977500011213124,0.015625,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.002019845436022291,0.07481376943385959,1742062.4645039453,333.55940838743237,333.5600462333598,333.5560065424878,333.55664438841467,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.008746999999857508,0.008278399996925145,0.0,0.015625,0.00027816303826776347,0.00027772249554829895,2.516509757583862,2.5205016202162938,0.003991862632431786,4.64658073922359e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.019093099996098317,0.03125,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010099227180111455,0.07481376943385959,1742062.3617566656,333.558717387678,333.55903631064183,333.5570164652058,333.55733538816907,2,sparse_direct,not_applicable,7.744301232039318e-16,9.29316147844718e-16,0.00454179999360349,0.005741100001614541,0.0,0.0,0.0002780528362540274,0.0002778325649090687,2.517507137961665,2.5195030691564244,0.0019959311947594927,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.01130600000033155,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004039690872044582,0.07481376943385959,1742062.8747057444,333.5607903869412,333.56206607879585,333.55398669705176,333.5552623889058,2,sparse_direct,not_applicable,7.744301232039318e-16,4.743384504624082e-16,0.0070463000010931864,0.008591199992224574,0.0,0.0,0.0002783835750516388,0.00027750248937632164,2.5145161666601683,2.5224998938684426,0.007983727208274338,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.017835599996033125,0.0,,
5,fixed_probe_a_scaled,central_difference,1.0,0.002019845436022291,0.037406884716929795,871031.2322519727,333.5560065424878,333.55664438841467,333.55940838743237,333.5600462333598,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.004306400005589239,0.0038828999968245625,0.0,0.0,0.00027772249554829895,0.00027816303826776347,2.5205016202162938,2.516509757583862,0.003991862632431786,3.097720492815727e-16,4.64658073922359e-16,1.5488602464078636e-16,True,0.009699700007331558,0.0,,
6,fixed_probe_b,central_difference,1.0,0.002019845436022291,0.14912599030805507,4487038.377369066,333.556149266196,333.5600462333595,333.5560065424875,333.55990350965163,2,sparse_direct,not_applicable,4.64658073922359e-16,6.195440985631454e-16,0.011574499993002973,0.0076000000117346644,0.0,0.0,0.00027795191952121706,0.0002779334366435685,2.5184211758845816,2.5185886536484072,0.00016747776382564084,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.02131070000177715,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.002019845436022291,0.20031435886806426,5354756.110365602,333.5573833217623,333.5600462333595,333.5560065424875,333.5586694540853,2,sparse_direct,not_applicable,9.29316147844718e-16,6.195440985631454e-16,0.008377699996344745,0.006269799996516667,0.0,0.015625,0.000278031840618709,0.00027785354617931965,2.5176972480643873,2.519312816501675,0.0016155684372876067,4.64658073922359e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.01620629998797085,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.004039690872044582,0.07481376943385959,1742062.8747057444,333.5607903869412,333.56206607879585,333.55398669705176,333.5552623889058,2,sparse_direct,not_applicable,7.744301232039318e-16,4.743384504624082e-16,0.006873599995742552,0.0065740999998524785,0.015625,0.0,0.0002783835750516388,0.00027750248937632164,2.5145161666601683,2.5224998938684426,0.007983727208274338,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.014813699992373586,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.002019845436022291,0.07481376943385959,1742062.4645039453,333.55940838743237,333.5600462333598,333.5560065424878,333.55664438841467,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.004944700005580671,0.006720399993355386,0.0,0.0,0.00027816303826776347,0.00027772249554829895,2.516509757583862,2.5205016202162938,0.003991862632431786,4.64658073922359e-16,3.097720492815727e-16,1.5488602464078636e-16,True,0.012698700011242181,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.0010099227180111455,0.07481376943385959,1742062.3617566656,333.558717387678,333.55903631064183,333.5570164652058,333.55733538816907,2,sparse_direct,not_applicable,7.744301232039318e-16,9.29316147844718e-16,0.0062360000010812655,0.010466399995493703,0.0,0.015625,0.0002780528362540274,0.0002778325649090687,2.517507137961665,2.5195030691564244,0.0019959311947594927,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.018036999987089075,0.015625,,
11,requalification_step_0.25h,central_difference,0.25,0.0005049613590055727,0.07481376943385959,1742062.335831322,333.5583718878007,333.5585313492828,333.5575214265648,333.5576808880463,2,sparse_direct,not_applicable,9.29316147844718e-16,6.195440985631454e-16,0.007652999993297271,0.008255600012489595,0.0,0.0,0.00027799775183524384,0.0002778876161646117,2.518005974432689,2.519003940014882,0.0009979655821932276,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.017825000002630986,0.0,,
