call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0020280684919972646,0.07481376943385959,830422.6472695909,332.2066331603154,334.9176097361931,332.20300398511915,334.91440752278464,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0031306000018958002,0.0029071000026306137,0.0,0.0,3.342127734165893e-05,3.340761302338519e-05,6.908433297246538,6.911258971480743,0.002825674234204989,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.006510100007290021,0.0,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0020280684919972646,0.07481376943385959,830422.6472695909,332.2066331603154,334.9176097361931,332.20300398511915,334.91440752278464,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0022200000094017014,0.0033814000053098425,0.0,0.015625,3.342127734165893e-05,3.340761302338519e-05,6.908433297246538,6.911258971480743,0.002825674234204989,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.006029900003341027,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010140342459986323,0.07481376943385959,830422.647525809,332.20573772656604,334.91679732279135,332.20392313896787,334.91519621608705,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0022335000103339553,0.0031050999969011173,0.0,0.0,3.341785961702823e-05,3.34110274583813e-05,6.909139839284541,6.910552676395121,0.0014128371105801563,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.005772899996372871,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004056136983994529,0.07481376943385959,830422.6464078274,332.2084240278142,334.9192345629966,332.2011656774217,334.91283013617976,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.002889399998821318,0.002248500008136034,0.0,0.0,3.342811608398681e-05,3.340078743959814e-05,6.907019966172465,6.912671314745678,0.005651348573213255,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005525599990505725,0.0,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0020280684919972646,0.037406884716929795,415211.32363479544,332.20300398511915,334.91440752278464,332.2066331603154,334.9176097361931,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0023902999964775518,0.0032495000050403178,0.015625,0.0,3.340761302338519e-05,3.342127734165893e-05,6.911258971480743,6.908433297246538,0.002825674234204989,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.0058935999986715615,0.015625,,
6,fixed_probe_b,central_difference,1.0,0.0020280684919972646,0.14912599030805507,2974219.771475243,332.203819480644,334.91715102631724,332.2056496170982,334.9150342803529,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.0024815000069793314,0.002354099997319281,0.0,0.0,3.3415421518932976e-05,3.341346540017223e-05,6.90964395265245,6.910048462750519,0.00040451009806918847,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.005153899997822009,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0020280684919972646,0.20031435886806426,3080630.074156799,332.2047674247442,334.91744216178563,332.20477445686504,334.9146703610175,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0017630000074859709,0.0018456000107107684,0.0,0.0,3.341772356156344e-05,3.341116393565273e-05,6.909167968855678,6.910524448304201,0.001356479448523018,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.004263499999069609,0.0,,
8,requalification_step_2h,central_difference,2.0,0.004056136983994529,0.07481376943385959,830422.6464078274,332.2084240278142,334.9192345629966,332.2011656774217,334.91283013617976,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.002300499996636063,0.0028660999960266054,0.0,0.0,3.342811608398681e-05,3.340078743959814e-05,6.907019966172465,6.912671314745678,0.005651348573213255,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005443000001832843,0.0,,
9,requalification_step_1h,central_difference,1.0,0.0020280684919972646,0.07481376943385959,830422.6472695909,332.2066331603154,334.9176097361931,332.20300398511915,334.91440752278464,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0034304000000702217,0.002994599999510683,0.0,0.015625,3.342127734165893e-05,3.340761302338519e-05,6.908433297246538,6.911258971480743,0.002825674234204989,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.006829799996921793,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.0010140342459986323,0.07481376943385959,830422.647525809,332.20573772656604,334.91679732279135,332.20392313896787,334.91519621608705,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0032770000107120723,0.0020886999991489574,0.0,0.0,3.341785961702823e-05,3.34110274583813e-05,6.909139839284541,6.910552676395121,0.0014128371105801563,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.005721299996366724,0.0,,
