call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
336,arpack_matvec,central_difference,1.0,0.002026487805584452,0.21948713466776446,71146359.32336834,334.65301889174026,334.6569762552017,334.6529232795905,334.6568806430511,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0025713000068208203,0.003094800005783327,0.0,0.0,4.387643571636108e-05,4.38754176643964e-05,6.732718064279589,6.732874285170873,0.00015622089128441985,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.006045500005711801,0.0,,
337,arpack_matvec,central_difference,1.0,0.002026487805584452,0.2305992327252817,78774475.27732632,334.6529232795901,334.6569091711618,334.65299036362916,334.6569762552013,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.002574000012828037,0.0026000999932875857,0.0,0.015625,4.387640132110064e-05,4.387545201854081e-05,6.7327233421415915,6.732869013381642,0.00014567124005004928,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.0055188999976962805,0.015625,,
338,arpack_matvec,central_difference,1.0,0.002026487805584452,0.20974905570619415,71431164.07784206,334.6531058476858,334.65697625520113,334.6529232795899,334.65679368710556,2,sparse_direct,not_applicable,3.4849355544176928e-16,3.4849355544176928e-16,0.0019772999949054793,0.0019105000101262704,0.0,0.0,4.3876691458943174e-05,4.3875161989393554e-05,6.732678821514353,6.7329135198442955,0.00023469832994216233,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.004140500008361414,0.0,,
339,arpack_matvec,central_difference,1.0,0.002026487805584452,0.22208956191970103,64437214.66769489,334.6529232795901,334.6566454344319,334.6532541003595,334.6569762552013,2,sparse_direct,not_applicable,5.421010862427522e-16,5.421010862427522e-16,0.002130399996531196,0.003183199994964525,0.0,0.0,4.387701281227688e-05,4.3874840642653335e-05,6.732629511667456,6.732962832839627,0.0003333211721709972,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.005759299994679168,0.0,,
340,arpack_matvec,central_difference,1.0,0.002026487805584452,0.27207089371395604,88140738.57143936,334.6529232795901,334.6566004823559,334.6532990524355,334.6569762552013,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.0021921000006841496,0.002519800007576123,0.0,0.015625,4.387662136292126e-05,4.3875231816247095e-05,6.732689577447412,6.73290280450111,0.00021322705369808403,2.323290369611795e-16,7.744301232039318e-17,1.5488602464078636e-16,True,0.005026300001190975,0.015625,,
341,arpack_matvec,central_difference,1.0,0.002026487805584452,0.22887657141243165,60092768.97148199,334.653186113348,334.65697625520096,334.65292327958974,334.65671342144384,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.002737600007094443,0.003014500005519949,0.0,0.0,4.3876621903318954e-05,4.387523157390252e-05,6.732689494525578,6.732902841690258,0.00021334716467968917,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.006154200003948063,0.0,,
342,arpack_matvec,central_difference,1.0,0.002026487805584452,0.24710232084414402,72350091.03558551,334.652935472849,334.6569762552011,334.65292327958986,334.65696406194286,2,sparse_direct,not_applicable,2.710505431213761e-16,2.710505431213761e-16,0.002676400006748736,0.0033631999976933002,0.0,0.0,4.3876308365430024e-05,4.3875544848081795e-05,6.732737605985489,6.732854768335974,0.00011716235048542245,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006391499991877936,0.0,,
343,arpack_matvec,central_difference,1.0,0.002026487805584452,0.24073622759625257,64785408.57626893,334.6533701440186,334.65697625520136,334.65292327959014,334.6565293907721,2,sparse_direct,not_applicable,3.097720492815727e-16,2.710505431213761e-16,0.0025361000007251278,0.002719199997955002,0.015625,0.0,4.387599002715208e-05,4.387586330199873e-05,6.732786454754349,6.732805900830886,1.9446076537477097e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.005583799997111782,0.015625,,
344,arpack_matvec,central_difference,1.0,0.002026487805584452,0.21050327099390548,69143998.71423835,334.6529232795903,334.65696591502746,334.65293361976404,334.6569762552015,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.0027944999892497435,0.0018379999964963645,0.0,0.0,4.387574544952551e-05,4.3876107898410155e-05,6.732823985488344,6.732768367415982,5.561807236187377e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005010900000343099,0.0,,
345,arpack_matvec,central_difference,1.0,0.002026487805584452,0.21355262174597828,67170450.52815181,334.6530102986616,334.6569762552013,334.6529232795901,334.6568892361303,2,sparse_direct,not_applicable,2.710505431213761e-16,2.710505431213761e-16,0.0026354000001447275,0.0027325999981258065,0.0,0.0,4.3875212913838974e-05,4.387664055301852e-05,6.732905705183938,6.732686632806113,0.00021907237782503586,0.0,0.0,0.0,True,0.005729700002120808,0.0,,
346,arpack_matvec,central_difference,1.0,0.002026487805584452,0.20214040218649776,56385834.45256935,334.65292327958986,334.6569193284241,334.65298020636646,334.6569762552011,2,sparse_direct,not_applicable,2.710505431213761e-16,3.4849355544176928e-16,0.00227499999164138,0.002440500000375323,0.015625,0.0,4.387510921861009e-05,4.387674422161236e-05,6.7329216178553954,6.732670725332385,0.0002508925230104708,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.005039399999077432,0.015625,,
347,arpack_matvec,central_difference,1.0,0.002026487805584452,0.2224598882057572,55455678.77988394,334.6529232795903,334.65657737957986,334.653322155212,334.6569762552015,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0025722000136738643,0.0018999000021722168,0.0,0.0,4.387512618584298e-05,4.387672731057449e-05,6.732919014123873,6.73267332024902,0.000245693874852293,1.5488602464078636e-16,7.744301232039318e-17,2.323290369611795e-16,True,0.004754200010211207,0.0,,
