call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0019866227850793066,0.07481376943385959,752405.1312064235,328.07298472551776,328.0736120800815,328.06963883451135,328.07026618907497,2,sparse_direct,not_applicable,1.3552527156068805e-16,7.744301232039318e-17,0.008014799997908995,0.005151799996383488,0.015625,0.0,3.557241228331072e-05,3.554518935072529e-05,4.21675085752828,4.2199803332019465,0.003229475673666826,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.013997899994137697,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.0009933113925396533,0.07481376943385959,752405.1385030684,328.07230509140703,328.072618768689,328.07063214590386,328.0709458231857,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.007444600007147528,0.005350499995984137,0.0,0.015625,3.556560243537191e-05,3.5551990970312556e-05,4.217558250913161,4.219172988799881,0.0016147378867197304,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.014286299992818385,0.015625,,
3,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.07481376943385959,752405.1312064235,328.07298472551776,328.0736120800815,328.06963883451135,328.07026618907497,2,sparse_direct,not_applicable,1.3552527156068805e-16,7.744301232039318e-17,0.009218200008035637,0.004319800005760044,0.0,0.015625,3.557241228331072e-05,3.554518935072529e-05,4.21675085752828,4.2199803332019465,0.003229475673666826,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.01501010000356473,0.015625,,
4,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.11178085665447872,28285991.606071003,328.069654115776,328.07361208008143,328.0696388345113,328.0735967988167,2,sparse_direct,not_applicable,1.1616451848058975e-16,9.680376540049147e-17,0.007542000006651506,0.004232699997373857,0.0,0.015625,3.5558855353726827e-05,3.555873558869752e-05,4.218358507546247,4.2183727153582495,1.420781200245358e-05,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.01338630000827834,0.015625,,
5,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.14134317178173048,4595598.118180266,328.0696388345113,328.07357738441686,328.06967353017586,328.07361208008143,2,sparse_direct,not_applicable,1.3552527156068805e-16,1.1616451848058975e-16,0.00411440001334995,0.007842300008633174,0.0,0.015625,3.5558665699286576e-05,3.5558927269043634e-05,4.2183810064338125,4.218349976226217,3.1030207595428294e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.012993899988941848,0.015625,,
6,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.20667956068208573,13103210.295062616,328.0696388345113,328.0735779335346,328.06967298105826,328.07361208008143,2,sparse_direct,not_applicable,9.680376540049147e-17,1.7424677772088464e-16,0.00731400000222493,0.006543399998918176,0.0,0.0,3.5558665577311826e-05,3.555892561057407e-05,4.218381020903871,4.218350172970211,3.084793365992766e-05,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.015048400004161522,0.0,,
7,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.3463198447640175,43479286.36468137,328.0696388345113,328.0736007751943,328.06965013939845,328.07361208008143,2,sparse_direct,not_applicable,1.1132433021056518e-16,9.680376540049147e-17,0.009374400004162453,0.006425499988836236,0.015625,0.015625,3.5558753667612626e-05,3.5558837306559706e-05,4.218370570637348,4.218360648488605,9.922148743513048e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.017076800009817816,0.03125,,
8,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.2805827215338195,90049318.53153022,328.0696388345113,328.0736016551127,328.06964925948,328.07361208008143,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.00492189999204129,0.006497099995613098,0.0,0.0,3.55587578593833e-05,3.555883300674697e-05,4.218370073363452,4.218361158577359,8.914786093328075e-06,0.0,0.0,0.0,True,0.01294479999342002,0.0,,
9,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.35451480774766775,65765028.32693001,328.0696388345113,328.0735985669476,328.0696523476452,328.07361208008143,2,sparse_direct,not_applicable,1.2584489502063891e-16,1.7424677772088464e-16,0.009336900009657256,0.007563699997263029,0.015625,0.015625,3.5558747020291146e-05,3.555884383588495e-05,4.218371359215903,4.218359873911996,1.1485303907043942e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.018146500005968846,0.03125,,
10,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.28307438096633264,80902576.6201793,328.0696388345113,328.07358974196995,328.0696611726228,328.07361208008143,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.008873800004948862,0.008768999992753379,0.0,0.015625,3.55587155983782e-05,3.555887523446803e-05,4.218375086833602,4.218356149088809,1.8937744792779654e-05,0.0,0.0,0.0,True,0.019680600002175197,0.015625,,
11,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.3203507072677771,73151207.88897021,328.0696388345113,328.0735905993268,328.06966031526593,328.07361208008143,2,sparse_direct,not_applicable,1.9360753080098294e-16,9.680376540049147e-17,0.014477399992756546,0.03687830000126269,0.0,0.0,3.555871872854213e-05,3.555887211243682e-05,4.218374715498356,4.218356519455999,1.8196042357310205e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.06643469999835361,0.0,,
12,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.32301109550920704,72736400.05263768,328.0696388345113,328.07359282250155,328.0696580920913,328.07361208008143,2,sparse_direct,not_applicable,1.621463070458232e-16,1.5488602464078636e-16,0.015446100005647168,0.0648771999985911,0.0,0.0,3.555872622494614e-05,3.555886466068079e-05,4.218373826190879,4.218357403459579,1.6422731300202997e-05,1.1616451848058975e-16,1.9360753080098294e-16,7.744301232039318e-17,True,0.08186520000163,0.0,,
13,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.3133215919861495,76494605.47540227,328.0696388345113,328.07359619901365,328.0696547155791,328.07361208008143,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.7424677772088464e-16,0.022363200012478046,0.021201699986704625,0.015625,0.0,3.5558737924852666e-05,3.5558852877953375e-05,4.2183724382175605,4.218358801248073,1.3636969487862416e-05,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.04531909999786876,0.015625,,
14,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.34827471950356736,70996172.13641311,328.0696388345113,328.07359782825813,328.0696530863346,328.07361208008143,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.1616451848058975e-16,0.01862729999993462,0.015255899998010136,0.0,0.015625,3.555874290849754e-05,3.555884790929767e-05,4.218371847002336,4.21835939068147,1.245632086632753e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.03873159999784548,0.015625,,
15,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.32246620895262434,77719159.75967786,328.0696388345113,328.0735979505519,328.0696529640408,328.07361208008143,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0310231999901589,0.06366699999489356,0.015625,0.015625,3.5558742889732485e-05,3.555884796114916e-05,4.218371849228455,4.2183593845303085,1.2464698146530395e-05,1.1616451848058975e-16,3.872150616019659e-17,7.744301232039318e-17,True,0.09972589999961201,0.03125,,
16,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.3446525957871074,70717295.2955203,328.06963883451135,328.0735954291423,328.06965548545054,328.0736120800815,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.3552527156068805e-16,0.010968600006890483,0.007023400001344271,0.0,0.015625,3.5558732454031645e-05,3.55588584040278e-05,4.218373087227214,4.218358145688088,1.4941539125956638e-05,0.0,0.0,0.0,True,0.026371400002972223,0.015625,,
17,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.2899869941048733,76272249.93190287,328.0696388345113,328.07359475168556,328.0696561629073,328.07361208008143,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.010509300002013333,0.009383199998410419,0.015625,0.0,3.555872937195635e-05,3.555886145154735e-05,4.218373452857361,4.218357784159951,1.5668697409765286e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.02227610000409186,0.015625,,
18,arpack_matvec,central_difference,1.0,0.0019866227850793066,0.3062247195532221,68720567.23616552,328.0696388345113,328.07359528726516,328.06965562732756,328.07361208008143,2,sparse_direct,not_applicable,9.680376540049147e-17,1.3552527156068805e-16,0.009717000008095056,0.009481999994022772,0.015625,0.0,3.5558730469678066e-05,3.5558860417411074e-05,4.218373322633361,4.218357906839834,1.5415793527040478e-05,1.1616451848058975e-16,0.0,1.1616451848058975e-16,True,0.02111039998999331,0.015625,,
