call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
11,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.31408536573297774,72717265.35716248,329.13480294921186,329.13876561077814,329.13482643340024,329.1387890949657,2,sparse_direct,not_applicable,2.710505431213761e-16,3.097720492815727e-16,0.0016494000010425225,0.001640900009078905,0.0,0.0,4.6938307086720456e-05,4.693857571033479e-05,4.260912086805597,4.260887702137171,2.4384668425803113e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.0035218000120949,0.0,,
12,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.32383031911356974,72863949.72079335,329.134802949212,329.13877146488494,329.13482057929355,329.13878909496583,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0016081999929156154,0.001591400010511279,0.0,0.0,4.693833939316448e-05,4.6938543503072006e-05,4.2609091541301,4.260890625779868,1.8528350231861168e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.003424399998039007,0.0,,
13,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.3179451341218169,77113456.4565834,329.13480294921203,329.13877563415787,329.1348164100205,329.1387890949659,2,sparse_direct,not_applicable,3.097720492815727e-16,1.5488602464078636e-16,0.001585899997735396,0.002134399997885339,0.0,0.0,4.6938362497611996e-05,4.693852020775705e-05,4.260907056784844,4.260892740435137,1.431634970661122e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.003947999997762963,0.0,,
14,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.3442257880154937,71454527.48787111,329.1348029492122,329.13878031416095,329.13481173001753,329.13878909496606,2,sparse_direct,not_applicable,5.033795800825557e-16,1.9360753080098294e-16,0.0016183999978238717,0.0026775000005727634,0.015625,0.0,4.693838753000474e-05,4.693849526288825e-05,4.2609047844294325,4.260895004832617,9.779596815917557e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.004539799992926419,0.015625,,
15,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.3138695706649027,76689930.32534802,329.1348029492122,329.1387824396285,329.13480960454996,329.13878909496606,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0017073000053642318,0.001625899996724911,0.0,0.0,4.693839886774396e-05,4.6938484002853004e-05,4.260903755228854,4.260896026975299,7.728253554439846e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.003572599991457537,0.0,,
16,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.31564603684006387,67023598.639822386,329.13480294921203,329.13878708662753,329.13480495755107,329.1387890949659,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.001604000004590489,0.0015896999975666404,0.0,0.0,4.693842427748166e-05,4.693845878244856e-05,4.260901448622945,4.260898316388371,3.132234573932635e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.003422800000407733,0.0,,
17,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.25799094078410434,75143422.17946354,329.13480441619424,329.1387890949662,329.13480294921237,329.1387876279837,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0015872999938437715,0.0020656999986385927,0.0,0.0,4.693844501830389e-05,4.693843785520429e-05,4.260899565846482,4.260900216086442,6.502399605423648e-07,1.5488602464078636e-16,3.872150616019659e-17,1.1616451848058975e-16,True,0.0038723999896319583,0.0,,
18,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.28371236875086125,65617420.60495177,329.1348112995337,329.1387890949662,329.13480294921237,329.13878074464446,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0016178000078070909,0.002290400007041171,0.015625,0.0,4.6938487210510804e-05,4.693839586709235e-05,4.260895735796415,4.260904027617534,8.291821119499332e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0041591000044718385,0.015625,,
19,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.21288153510451724,69633684.71458994,329.1348152554815,329.1387890949662,329.13480294921237,329.13877678869665,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0018888999911723658,0.0016485000087413937,0.0,0.0,4.693851208467218e-05,4.6938370768749284e-05,4.260893477816699,4.260906305958885,1.2828142185838942e-05,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.003879299998516217,0.0,,
20,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2648738909908035,62126669.9408015,329.1348218749433,329.1387890949661,329.13480294921226,329.1387701692354,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.5488602464078636e-16,0.0016169000009540468,0.001589899999089539,0.0,0.0,4.693855464093663e-05,4.693832846260801e-05,4.260889614729925,4.260910146370549,2.0531640624099623e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0034389000065857545,0.0,,
21,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.22532719118369346,63872748.240114406,329.1348230772045,329.13878909496617,329.1348029492123,329.1387689669739,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0016135000041685998,0.0022779000137234107,0.0,0.0,4.693856325694953e-05,4.693831951849471e-05,4.2608888326037295,4.260910958288477,2.2125684747464902e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.0041234000091208145,0.0,,
22,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.23184201535672816,56354721.09355675,329.13483126092297,329.13878909496606,329.1348029492122,329.1387607832555,2,sparse_direct,not_applicable,1.1616451848058975e-16,2.323290369611795e-16,0.0017469000013079494,0.0016118000057758763,0.0,0.0,4.693861612869018e-05,4.693826695991529e-05,4.260884033130974,4.260915729394048,3.169626307375495e-05,1.5488602464078636e-16,3.872150616019659e-17,1.1616451848058975e-16,True,0.003606099999160506,0.015625,,
23,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2263170870350994,65340274.026997834,329.13482411592145,329.13878909496617,329.1348029492123,329.1387679282568,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0033746999979484826,0.0016961000073933974,0.0,0.0,4.693857313615518e-05,4.693830945888716e-05,4.260887935810449,4.260911871467766,2.3935657316620507e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.0053084999963175505,0.0,,
24,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.23062706314831646,49061091.28836249,329.1348265698007,329.1387890949662,329.13480294921237,329.1387654743776,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.0016055000014603138,0.001592999993590638,0.0,0.0,4.693859182189559e-05,4.693829137487116e-05,4.260886239597529,4.260913513078403,2.7273480874612233e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.0034267000010004267,0.0,,
25,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2142465847156884,63787192.13306745,329.1348196857489,329.1387890949662,329.13480294921237,329.1387723584295,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0025658999948063865,0.0016966999974101782,0.0,0.015625,4.693854987039347e-05,4.693833292593405e-05,4.260890047780325,4.260909741204237,1.9693423912059416e-05,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.0044999999954598024,0.015625,,
26,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2565260902551567,43812031.13465852,329.13482093824865,329.13878909496617,329.1348029492123,329.1387711059297,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.001702800000202842,0.002810000005410984,0.0,0.0,4.693856210383e-05,4.6938321077537994e-05,4.260888937279159,4.260910816763504,2.1879484345177502e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.004818999994313344,0.0,,
27,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.30894697548814903,72904124.88437873,329.1348108946173,329.1387890949661,329.13480294921226,329.13878114956117,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.00254470000800211,0.0021087000059196725,0.0,0.0,4.693849628820239e-05,4.6938386320129956e-05,4.260894911758569,4.260904894257692,9.982499123317723e-06,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.005124700008309446,0.0,,
28,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2777170172898078,52674610.840607315,329.1348087970683,329.13878909496606,329.1348029492122,329.1387832471102,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0028842000028816983,0.0018580999894766137,0.0,0.015625,4.6938486122819926e-05,4.693839709647576e-05,4.26089583453282,4.260903916018394,8.081485574074065e-06,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.005086100005428307,0.015625,,
29,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2819600967015696,42313281.33160995,329.1348029492122,329.13878719857973,329.13480484559875,329.13878909496606,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0017404999962309375,0.00167199999850709,0.0,0.0,4.693843980828619e-05,4.693844309069032e-05,4.260900038792798,4.260899740828166,2.9796463163478393e-07,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.0036617999867303297,0.0,,
30,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.27365533388758345,57423247.045132786,329.13480294921226,329.13878479465905,329.13480724951944,329.1387890949661,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0043483000044943765,0.0020138999971095473,0.0,0.0,4.6938421957788504e-05,4.693846068983023e-05,4.260901659196363,4.26089814324338,3.5159529829797975e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006655399993178435,0.0,,
31,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.18176346931759432,7747880.672104576,329.1348029492119,329.1387580996606,329.1348339445174,329.1387890949658,2,sparse_direct,not_applicable,3.097720492815727e-16,1.1616451848058975e-16,0.0018233999871881679,0.0022948000114411116,0.0,0.0,4.693813959351577e-05,4.6938743866848635e-05,4.260927291366888,4.260872437646414,5.4853720473424517e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.004378899990115315,0.0,,
32,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.14369181997318078,36092445.99196602,329.134888674479,329.13878909496566,329.1348029492118,329.1387033696995,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0017235999985132366,0.001684300004853867,0.015625,0.0,4.6938386075662607e-05,4.6938495766331495e-05,4.260904916449595,4.260894959131988,9.957317607778293e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.003669500001706183,0.015625,,
33,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.15141514161229053,22767497.806969754,329.1348095045689,329.13878909496617,329.1348029492123,329.13878253960956,2,sparse_direct,not_applicable,1.3552527156068805e-16,1.9360753080098294e-16,0.001780300008249469,0.0036856999940937385,0.0,0.0,4.6938349703071544e-05,4.693853325676778e-05,4.260908218230614,4.260891555898016,1.6662332598116336e-05,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.005746299997554161,0.0,,
34,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.21866780710131525,82469874.82984634,329.13480294921226,329.1387472530928,329.1348447910849,329.1387890949661,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.3068508329066348e-16,0.0029498000076273456,0.0024325999984284863,0.0,0.0,4.693843328635583e-05,4.6938449315706464e-05,4.260900630829885,4.260899175744103,1.4550857816431062e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0058858999982476234,0.0,,
35,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.1920355658426592,10782304.722807258,329.134802949212,329.13872486936447,329.13486717481356,329.13878909496583,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.001687399999354966,0.0016447000089101493,0.015625,0.0,4.6938495083019716e-05,4.6938389567905404e-05,4.260895021160387,4.260904599435853,9.578275466104458e-06,1.1616451848058975e-16,7.744301232039318e-17,3.872150616019659e-17,True,0.003568000000086613,0.015625,,
36,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.3063420161940212,117943902.62097909,329.13480294921226,329.1386194370554,329.13497260712205,329.1387890949661,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0016395999991800636,0.0016241999983321875,0.0,0.0,4.693844607495669e-05,4.693843653298698e-05,4.260899469927426,4.2609003361125115,8.661850854352338e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.003522099999827333,0.0,,
37,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.13559849939328267,29193158.91788581,329.13482072469884,329.1387890949662,329.13480294921237,329.1387713194793,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.003297800009022467,0.0017251999961445108,0.0,0.0,4.693847033516078e-05,4.693841244221882e-05,4.260897267676478,4.2609025229858375,5.255309359242233e-06,3.872150616019659e-17,1.1616451848058975e-16,1.5488602464078636e-16,True,0.005317700008163229,0.0,,
38,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2762091137903417,101734170.98810221,329.13488989197435,329.1387890949662,329.13480294921237,329.13870215220436,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.002635299999383278,0.0018968000076711178,0.015625,0.0,4.693844553567976e-05,4.693843700363768e-05,4.260899518881002,4.260900293388556,7.745075532028523e-07,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.004838199994992465,0.015625,,
39,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2198093535253807,73386748.14736383,329.13480294921214,329.1385505068979,329.13504153728024,329.138789094966,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.001727700000628829,0.0016187000001082197,0.0,0.0,4.693844466821239e-05,4.693843772882176e-05,4.260899597626502,4.260900227558988,6.299324857295119e-07,1.5488602464078636e-16,7.744301232039318e-17,7.744301232039318e-17,True,0.0035754999989876524,0.0,,
40,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.26896354591691674,42979598.862163424,329.13499125470577,329.13878909496583,329.134802949212,329.13860078947226,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.0016036000015446916,0.003153600002406165,0.0,0.0,4.693844619489606e-05,4.693843649067506e-05,4.260899459039771,4.260900339953433,8.809136620158142e-07,7.744301232039318e-17,1.1616451848058975e-16,3.872150616019659e-17,True,0.005011100001865998,0.0,,
41,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.3205232586871254,121014158.67480743,329.1348029492122,329.13864012085344,329.13495192332493,329.13878909496606,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.0034075000003213063,0.0017878000071505085,0.0,0.015625,4.6938441624673954e-05,4.69384409729244e-05,4.26089987390776,4.260899933071199,5.916343948086933e-08,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005540099999052472,0.015625,,
42,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2365622437742402,42134079.512101024,329.13495906627463,329.13878909496617,329.1348029492123,329.13863297790374,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0021591999975498766,0.002378399993176572,0.0,0.0,4.693843640245121e-05,4.693844709871681e-05,4.260900347962074,4.260899376994249,9.70967824365232e-07,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.0048934999940684065,0.0,,
43,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.30841396086832956,118201341.48533449,329.13485027065434,329.13878909496617,329.1348029492123,329.13874177352426,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.001633200008654967,0.0016017000016290694,0.0,0.0,4.693843870866651e-05,4.693844399232323e-05,4.260900138612255,4.260899658981239,4.796310166810258e-07,3.872150616019659e-17,1.5488602464078636e-16,1.1616451848058975e-16,True,0.003462799999397248,0.0,,
44,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.35560274735685204,78373140.48374397,329.13493845751714,329.1387890949661,329.13480294921226,329.13865358666135,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.003638700000010431,0.0031347000040113926,0.0,0.015625,4.693843848365657e-05,4.693844446194441e-05,4.2609001590378375,4.260899616350752,5.426870854918775e-07,3.872150616019659e-17,3.097720492815727e-16,3.4849355544176928e-16,True,0.007079199989675544,0.015625,,
45,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.341157896447948,90947421.58521457,329.13523841793943,329.1387890949661,329.13480294921226,329.13835362623905,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.003054899993003346,0.0017768999969121069,0.0,0.0,4.693843873177082e-05,4.6938443930514985e-05,4.260900136514931,4.260899664591964,4.7192296737108563e-07,0.0,0.0,0.0,True,0.005488499999046326,0.0,,
46,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.31530148865319696,59882319.51934667,329.13517639348436,329.13878909496606,329.1348029492122,329.138415650694,2,sparse_direct,not_applicable,3.872150616019659e-16,2.323290369611795e-16,0.001662800001213327,0.0016274999943561852,0.0,0.0,4.693843763536284e-05,4.69384452896549e-05,4.260900236042848,4.2608995412142345,6.948286133123815e-07,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.003530100002535619,0.0,,
47,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.3322310834699412,91623095.24633518,329.13582786765926,329.13878909496606,329.1348029492122,329.1377641765189,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.097720492815727e-16,0.005594800008111633,0.0018718999926932156,0.015625,0.0,4.6938438928017654e-05,4.6938443667945126e-05,4.26090011870036,4.260899688427092,4.302732676819687e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.007743499998468906,0.015625,,
48,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.23162995497703004,49188587.07406637,329.13480705638,329.13878909496617,329.1348029492123,329.1387849877984,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0017476999928476289,0.0016746000037528574,0.0,0.0,4.69384367591336e-05,4.6938446409543375e-05,4.260900315583745,4.260899439554877,8.760288681131101e-07,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.003685899995616637,0.0,,
49,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.24333241484488474,71017484.92490205,329.1349676850872,329.1387890949661,329.13480294921226,329.13862435909107,2,sparse_direct,not_applicable,1.1616451848058975e-16,2.323290369611795e-16,0.0018283999961568043,0.002038999999058433,0.0,0.0,4.6938437778899405e-05,4.693844487272816e-05,4.260900223013122,4.260899579061312,6.439518100975761e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.004108599998289719,0.0,,
50,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.23590054820089573,45375637.595957115,329.1350443903819,329.13878909496606,329.1348029492122,329.1385476537966,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.006551900005433708,0.002835400009644218,0.0,0.0,4.693843666941358e-05,4.693844654899721e-05,4.260900323728202,4.260899426895771,8.968324305413944e-07,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.010676600009901449,0.0,,
51,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2030560958671934,71241427.25291753,329.13493380312667,329.13878909496566,329.1348029492118,329.1386582410508,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0019343000021763146,0.0017716000002110377,0.0,0.0,4.6938438059387216e-05,4.693844461621499e-05,4.260900197551461,4.260899602346635,5.9520482587061e-07,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.003987899995991029,0.0,,
52,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2584289953694366,37904972.163536794,329.1350514061623,329.138789094966,329.13480294921214,329.1385406380164,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0017189000063808635,0.0016422000044258311,0.0,0.0,4.693843906557847e-05,4.6938444191437664e-05,4.260900106213091,4.260899640906361,4.6530673003530865e-07,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0036040999984834343,0.0,,
53,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2246550801633542,64808807.074650824,329.1350178444378,329.1387890949661,329.13480294921226,329.13857419974056,2,sparse_direct,not_applicable,2.710505431213761e-16,4.2593656776216244e-16,0.00511749999714084,0.0018545000057201833,0.0,0.0,4.693844051776092e-05,4.693844220182299e-05,4.260899974389275,4.2608998215162845,1.5287299071076177e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.007242199993925169,0.0,,
54,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.2587741883708917,54444376.02900287,329.13482452187986,329.1387890949661,329.13480294921226,329.1387675222985,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.3552527156068805e-16,0.0017047000001184642,0.0017003999964799732,0.0,0.0,4.693844160460306e-05,4.6938441578330105e-05,4.260899875729722,4.260899878114685,2.3849633379313673e-09,7.744301232039318e-17,1.1616451848058975e-16,3.872150616019659e-17,True,0.003652600003988482,0.0,,
55,arpack_matvec,central_difference,1.0,0.0019930728769184405,0.3411368346023194,71856514.02775143,329.13574091486174,329.13878909496606,329.1348029492122,329.1378511293162,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0016421000036643818,0.0016240999975707382,0.0,0.0,4.693844247746298e-05,4.693844029456729e-05,4.260899796494696,4.260899994649977,1.9815528062849808e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.003492999996524304,0.0,,
