call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0019917962667916496,0.07481376943385959,862137.3076753233,328.9273389590133,328.92796794730805,328.92398435477446,328.9246133430692,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.0057053000055020675,0.0060895999922649935,0.0,0.0,4.420583209327401e-05,4.4164296312233016e-05,4.276274459312067,4.280296223824231,0.004021764512163628,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.012797799994586967,0.0,,
2,parent_h_half_probe,central_difference,0.5,0.0009958981333958248,0.07481376943385959,862137.3201429154,328.92665755502725,328.92697204917465,328.92498025290786,328.92529474705526,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0019394999981159344,0.0032291000097757205,0.015625,0.0,4.41954416040598e-05,4.4174673715490637e-05,4.277279825070025,4.2792907073995305,0.0020108823295057476,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005482100008521229,0.015625,,
3,arpack_matvec,central_difference,1.0,0.0019917962667916496,0.07481376943385959,862137.3076753233,328.9273389590133,328.92796794730805,328.92398435477446,328.9246133430692,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.0027289999998174608,0.003596900001866743,0.0,0.0,4.420583209327401e-05,4.4164296312233016e-05,4.276274459312067,4.280296223824231,0.004021764512163628,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006743799996911548,0.0,,
4,arpack_matvec,central_difference,1.0,0.0019917962667916496,0.11597599327304287,28151285.02134974,328.9239945882519,328.92796794730805,328.92398435477446,328.9279577138306,2,sparse_direct,not_applicable,1.9360753080098294e-16,4.2593656776216244e-16,0.004223500000080094,0.003479099992546253,0.0,0.0,4.418511435846135e-05,4.418499589449193e-05,4.278279540016746,4.278291010471057,1.1470454310824607e-05,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.008323999994900078,0.0,,
5,arpack_matvec,central_difference,1.0,0.0019917962667916496,0.13301214531620142,5459226.881508861,328.92398435477446,328.9279147358589,328.9240375662236,328.92796794730805,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0033411000040359795,0.0029887999990023673,0.0,0.0,4.4184742493901576e-05,4.418537320154832e-05,4.278315546575752,4.2782544773545395,6.106922121240643e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.006716599993524142,0.0,,
6,arpack_matvec,central_difference,1.0,0.0019917962667916496,0.1903624468821434,11741421.401648132,328.92398435477446,328.92792819504496,328.92402410703755,328.92796794730805,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0028996000037295744,0.0033130999945569783,0.0,0.015625,4.418483769145131e-05,4.4185273517087896e-05,4.278306328817392,4.278264129337093,4.219948029859921e-05,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.0066550000046845526,0.015625,,
7,arpack_matvec,central_difference,1.0,0.0019917962667916496,0.34520028365190863,44177075.80326594,328.92398435477446,328.92795684405974,328.92399545802266,328.92796794730805,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0031525000085821375,0.002965599996969104,0.0,0.0,4.418499661833512e-05,4.418511478004853e-05,4.27829094038365,4.278279499196036,1.1441187614202875e-05,3.872150616019659e-17,1.5488602464078636e-16,1.9360753080098294e-16,True,0.006472099994425662,0.0,,
8,arpack_matvec,central_difference,1.0,0.0019917962667916496,0.28266193719040544,91593912.04630192,328.92398435477446,328.9279567178489,328.92399558423364,328.92796794730805,2,sparse_direct,not_applicable,3.097720492815727e-16,2.710505431213761e-16,0.0030026999884285033,0.002836799991200678,0.0,0.0,4.418499684384987e-05,4.418511425610128e-05,4.278290918547784,4.278279549927889,1.1368619894369658e-05,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.00625160000345204,0.0,,
9,arpack_matvec,central_difference,1.0,0.0019917962667916496,0.3508000310006973,64020268.31136024,328.92398435477446,328.9279523238348,328.9239999782476,328.92796794730805,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0030637000018032268,0.0025803999888012186,0.015625,0.0,4.4184974208958874e-05,4.418513697331779e-05,4.278293110212491,4.278277350305811,1.5759906680123947e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.0059834999992745,0.015625,,
10,arpack_matvec,central_difference,1.0,0.0019917962667916496,0.27824797500484966,81227464.67020015,328.92398435477446,328.92794302829935,328.92400927378304,328.92796794730805,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.002395500006969087,0.00285059999441728,0.0,0.0,4.418492562595877e-05,4.418518543083361e-05,4.278297814357891,4.278272658355549,2.515600234165305e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005578800002695061,0.0,,
