call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
35,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3113618720270549,72027951.1895853,332.20471715054447,334.91532709013876,332.2047049333064,334.9167586844885,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0035425000096438453,0.002325099994777702,0.0,0.0,3.3414482910548784e-05,3.3414403190322135e-05,6.909838043632792,6.909854529154075,1.6485521283193805e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0063405999972019345,0.0,,
36,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.26718636504407395,89150518.59592275,332.2046506304545,334.9152799750757,332.2046826922683,334.91678068617637,2,sparse_direct,not_applicable,1.4036545983071262e-16,1.9360753080098294e-16,0.0031495000002905726,0.0021668000117642805,0.0,0.015625,3.341449009289703e-05,3.341439603926662e-05,6.909836558383039,6.909856007940443,1.944955740462717e-05,0.0,0.0,0.0,True,0.005665899996529333,0.015625,,
37,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3033573190966281,63613028.3695738,332.2046305020977,334.9156060775283,332.2047482426766,334.91641585157873,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0025822999887168407,0.0025311000063084066,0.0,0.0,3.341448215897615e-05,3.34144039345392e-05,6.909838199051785,6.909854375255425,1.6176203639695075e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005509400012670085,0.0,,
38,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3248930507994393,63987419.706593476,332.2045983335351,334.91573523991383,332.20477736331765,334.91636844187155,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.0033648000098764896,0.0026448999997228384,0.0,0.0,3.341448555110816e-05,3.3414400538365315e-05,6.9098374975870485,6.90985507755942,1.757997237117337e-05,1.1616451848058975e-16,7.744301232039318e-17,1.9360753080098294e-16,True,0.0063808999984757975,0.0,,
39,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3133626822401505,98633696.96450031,332.20469061123003,334.9161300348345,332.20490870977477,334.9160776540687,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0021680000063497573,0.0028701999981421977,0.0,0.015625,3.3414470489363854e-05,3.3414415592453316e-05,6.909840612231813,6.909851964484881,1.1352253068253049e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005398099994636141,0.015625,,
40,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.30557949577578036,80215476.95314533,332.20465468892274,334.91641701682215,332.20502077252553,334.91596849671305,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.003161000000545755,0.004176800008281134,0.0,0.0,3.341447685474342e-05,3.341440925759311e-05,6.909839295923364,6.90985327448698,1.3978563615957285e-05,0.0,0.0,0.0,True,0.007822699990356341,0.0,,
41,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3203076373053128,79826167.47864136,332.204562065813,334.9165621232011,332.20497928431456,334.91584239047444,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.790869659909092e-16,0.003479700011666864,0.0023533999919891357,0.0,0.015625,3.3414470021305374e-05,3.3414416062919024e-05,6.909840709022499,6.909851867196083,1.1158173583325492e-05,1.5488602464078636e-16,3.872150616019659e-17,1.1616451848058975e-16,True,0.0063664000044809654,0.015625,,
42,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.26669965898875875,70888732.1024779,332.204340008579,334.9169239192981,332.2050326839176,334.9156899874074,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.0032814000005600974,0.003303799996501766,0.0,0.0,3.341447939791979e-05,3.341440675073877e-05,6.909838770015424,6.909853792885998,1.5022870574199487e-05,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.0070635999873047695,0.0,,
43,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.2571129473104549,72223058.29460351,332.20421229698087,334.9169075927342,332.20505022147495,334.9156140613495,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.003373899991856888,0.0031230000022333115,0.0,0.015625,3.34144739198804e-05,3.341441222550458e-05,6.909839902828978,6.909852660744841,1.2757915863303992e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006875600010971539,0.015625,,
44,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.2790244008052689,67374469.01915167,332.2042079765283,334.9167500277951,332.20506336288685,334.91563550759264,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0033491000067442656,0.0033048000041162595,0.0,0.0,3.341446849024885e-05,3.3414417645065594e-05,6.909841025632555,6.909851540019995,1.0514387439819473e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.007132300001103431,0.0,,
45,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.2482803199285068,63380131.55776313,332.2041407279905,334.9163623053184,332.20517002516465,334.91570546812426,2,sparse_direct,not_applicable,2.710505431213761e-16,2.710505431213761e-16,0.0041289999935543165,0.002060899991192855,0.0,0.0,3.341446049689336e-05,3.341442567220182e-05,6.909842678594023,6.909849880068686,7.201474662821283e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.006564600000274368,0.0,,
46,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.23797719999429962,64743541.69100314,332.20405965849875,334.9162167277734,332.20527633639307,334.9158419557034,2,sparse_direct,not_applicable,2.710505431213761e-16,1.645664011808355e-16,0.0023179999989224598,0.003061900002649054,0.015625,0.0,3.341445729687785e-05,3.3414428899650674e-05,6.909843340331652,6.909849212656798,5.872325146150104e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005783400003565475,0.015625,,
47,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.2394269992952948,63910588.02412718,332.2041776109382,334.91597222157685,332.20539842484624,334.91646736824254,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.0028544999950099736,0.002838600004906766,0.0,0.0,3.341444532920267e-05,3.341444086070829e-05,6.909845815152342,6.909846739202135,9.240497931273239e-07,1.1616451848058975e-16,3.872150616019659e-17,7.744301232039318e-17,True,0.006113199997344054,0.0,,
48,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.2674933663636071,67015399.04757114,332.20425905037916,334.91585901922497,332.2054181735247,334.91668293758363,2,sparse_direct,not_applicable,2.323290369611795e-16,1.8876734253095837e-16,0.003980000008596107,0.0023027999995974824,0.0,0.015625,3.341444050932546e-05,3.341444564585595e-05,6.909846811865376,6.9098457496709225,1.0621944532829275e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.006648300011875108,0.015625,,
