call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
11,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.3518604119452384,54458444.72676962,332.90768945553253,333.50188486330586,332.90812580902684,333.50183994744435,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0037028999940957874,0.001994799997191876,0.015625,0.0,3.4594283238038005e-05,3.45943983442801e-05,6.963267440547912,6.963244271607675,2.31689402374613e-05,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.006038399995304644,0.015625,,
12,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.27740903285224566,84530454.41803588,332.9076893040365,333.5018533521861,332.90808561401633,333.50181244660854,2,sparse_direct,not_applicable,3.097720492815727e-16,2.710505431213761e-16,0.0024579999881098047,0.0033327999990433455,0.0,0.0,3.459430115561122e-05,3.45943804496692e-05,6.963263834033255,6.963247873480153,1.5960553102267738e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.006125400002929382,0.0,,
13,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.3307800727601153,57725077.25633942,332.9075630178731,333.50187172122264,332.9081225334487,333.50183666645046,2,sparse_direct,not_applicable,3.097720492815727e-16,2.4684960177125323e-16,0.0020075999927939847,0.0017293999990215525,0.0,0.0,3.4594302874284126e-05,3.4594378733290336e-05,6.963263488092684,6.963248218957422,1.5269135261952727e-05,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.003997199994046241,0.0,,
14,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.23752012045939855,85201469.91405042,332.90748378984466,333.5018727120632,332.9081355988269,333.5019022641682,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.0023191999935079366,0.0024274000024888664,0.015625,0.0,3.459431263880599e-05,3.4594369038938366e-05,6.963261522655784,6.963250170262821,1.13523929625714e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.005000300006940961,0.015625,,
15,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.3067622948942038,59910274.53890167,332.9073068257539,333.5018693544437,332.90821895608656,333.5019774479517,2,sparse_direct,not_applicable,3.097720492815727e-16,1.8876734253095837e-16,0.00269280000065919,0.0027698999911081046,0.0,0.0,3.459431254876365e-05,3.459436910250056e-05,6.963261540779814,6.963250157468847,1.1383310966728288e-05,1.5488602464078636e-16,3.872150616019659e-17,1.9360753080098294e-16,True,0.005861400000867434,0.0,,
16,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.26857943618969404,77354351.69094652,332.9073711793315,333.5017974350315,332.90823281087006,333.5019980852729,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.002681400001165457,0.0022178999934112653,0.0,0.015625,3.459432256432072e-05,3.459435908185674e-05,6.963259524814818,6.963252174452295,7.350362523084186e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005618399998638779,0.015625,,
17,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.27545635743471697,61189145.85786948,332.9073103918379,333.5017171510056,332.9083330021792,333.50204565449854,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.0027168999949935824,0.004709300003014505,0.0,0.0,3.4594325153692356e-05,3.459435652643008e-05,6.963259003617581,6.963252688815968,6.314801613171994e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.008198799987439997,0.0,,
18,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.3158628206681308,82741475.75551537,332.9076470720147,333.5017195058794,332.90813574912045,333.5019818805268,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.2100470675061434e-16,0.003453500001342036,0.002220299997134134,0.0,0.015625,3.459433877999495e-05,3.459434279528069e-05,6.963256260871872,6.963255452662747,8.082091254024704e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006093100004363805,0.015625,,
19,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.317040195346884,62261028.26471788,332.9075824921961,333.5017320478899,332.908026805588,333.50209481636614,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0020783000072697178,0.0026584000006550923,0.0,0.0,3.459434512838937e-05,3.459433649407875e-05,6.963254983047505,6.963256720988235,1.7379407299955574e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.005003199999919161,0.0,,
20,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.3201452844270491,84379755.46886078,332.9076658237038,333.5017864468944,332.90785126730833,333.50209048604336,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.002783599993563257,0.0026864999963436276,0.0,0.0,3.4594349799540795e-05,3.459433177294746e-05,6.963254042824068,6.963257671272501,3.628448433268261e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.005859600001713261,0.0,,
21,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2977545718201266,58193911.788906895,332.9075532557209,333.50178660478235,332.907687809909,333.50226650393245,2,sparse_direct,not_applicable,2.323290369611795e-16,2.0812809561105665e-16,0.003360900009283796,0.0020056000066688284,0.0,0.015625,3.4594359464422456e-05,3.4594322163861595e-05,6.963252097448367,6.963259605420554,7.507972187070777e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.00572190000093542,0.015625,,
22,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2982065083080085,83790915.71049204,332.9076999448732,333.5017785230788,332.9076954978347,333.5021325098709,2,sparse_direct,not_applicable,2.323290369611795e-16,1.790869659909092e-16,0.0017854000034276396,0.0027974999975413084,0.0,0.0,3.459435688341283e-05,3.459432469390933e-05,6.963252616961441,6.963259096164215,6.479202774301029e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.004968100009136833,0.0,,
23,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2648989639796902,49942785.797154784,332.9076792444692,333.50170967249045,332.9075669572976,333.50223304371536,2,sparse_direct,not_applicable,1.790869659909092e-16,2.323290369611795e-16,0.0027283999952487648,0.002696199997444637,0.0,0.0,3.459436613262938e-05,3.459431553985794e-05,6.963250755252773,6.963260938722177,1.0183469404623224e-05,7.744301232039318e-17,1.1616451848058975e-16,1.9360753080098294e-16,True,0.0058071000094059855,0.0,,
24,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.26382707132013,77935289.90819809,332.90790364475475,333.5016497341368,332.9077225468318,333.5020049882305,2,sparse_direct,not_applicable,1.2100470675061434e-16,1.7424677772088464e-16,0.0033281000069109723,0.0020769999973708764,0.0,0.0,3.459435722468207e-05,3.4594324407101884e-05,6.963252548269779,6.963259153893758,6.605623979361042e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005717400010325946,0.0,,
25,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.24786089838331898,48243410.007694185,332.9080663998178,333.5016860767058,332.9077039710394,333.50219714174017,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.0027384999993955716,0.00245349999750033,0.0,0.0,3.459436232319391e-05,3.4594319405376186e-05,6.96325152202668,6.963260160657668,8.638630987434226e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.005572599999140948,0.0,,
26,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.265155114068179,72461457.01915365,332.90801299560763,333.50182397530693,332.90754039643724,333.5023250363209,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0027336000057403,0.0026507000002311543,0.0,0.0,3.459435548489873e-05,3.459432614716112e-05,6.963252898458433,6.963258803648942,5.905190509025715e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0057696000003488734,0.0,,
27,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.26645227938758514,57783463.2718814,332.90800804247294,333.5018543319189,332.9073242321361,333.5025352103931,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.0036770000006072223,0.0019402000034460798,0.015625,0.0,3.459435644300028e-05,3.459432521954987e-05,6.9632527056089595,6.963258990361564,6.284752604557298e-06,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.005955599990556948,0.015625,,
28,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.33180377812518524,69146699.24849857,332.90799175936104,333.50179909594345,332.90733193917714,333.50242958046204,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.371692252312041e-16,0.002443599994876422,0.00262020000081975,0.0,0.0,3.459434568682108e-05,3.4594335914647634e-05,6.963254870644673,6.963256837617952,1.9669732793659023e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005438699998194352,0.0,,
29,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.28116412706176586,78484405.01710057,332.90804560643863,333.5017096136861,332.9072237222809,333.50250276941966,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.002464500008500181,0.0024956999986898154,0.0,0.0,3.459434153149197e-05,3.459434008579027e-05,6.963255707042025,6.963255998037332,2.9099530696186093e-07,0.0,0.0,0.0,True,0.005204199987929314,0.0,,
30,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.3103141802800334,57163525.463804826,332.9081610510785,333.5015350385666,332.90712493795974,333.50256477900064,2,sparse_direct,not_applicable,2.710505431213761e-16,3.097720492815727e-16,0.0034798999986378476,0.0022201000101631507,0.015625,0.0,3.459433576745162e-05,3.459434586089825e-05,6.96325686724603,6.963254835605892,2.031640137900581e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.006048499999451451,0.015625,,
31,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.28945289663702556,90237687.47576657,332.90813069647726,333.5015831004663,332.90764434178794,333.502110428672,2,sparse_direct,not_applicable,3.097720492815727e-16,1.5488602464078636e-16,0.0027251999999862164,0.00257279998913873,0.0,0.0,3.459433446766924e-05,3.459434712583489e-05,6.963257128870331,6.963254580995619,2.54787471209994e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005691900005331263,0.0,,
32,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2492667294084102,65344513.070545234,332.9082144853807,333.5016141052565,332.9069077808333,333.50323333952394,2,sparse_direct,not_applicable,1.645664011808355e-16,2.323290369611795e-16,0.002621300009195693,0.0028069999971194193,0.0,0.015625,3.45943074358739e-05,3.4594374242225935e-05,6.963262569919901,6.963249122930882,1.3446989019172406e-05,0.0,0.0,0.0,True,0.005789200004073791,0.015625,,
33,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2546932365771805,63716581.98173268,332.9080944516383,333.50169149128357,332.90711354556794,333.5029501028162,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.002913699994678609,0.003301200005807914,0.0,0.0,3.4594313865395115e-05,3.459436778269172e-05,6.96326127576374,6.963250423123625,1.0852640114578094e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.007959299997310154,0.0,,
34,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2924019755411296,73856778.88379602,332.90760420776644,333.50174727412156,332.9078394761501,333.50197158979,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0028917000017827377,0.0027295000036247075,0.0,0.0,3.4594333484646535e-05,3.459434813314351e-05,6.963257326736258,6.963254378241507,2.9484947514646365e-06,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.006035999991581775,0.0,,
35,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.27240077662175005,79524008.39473985,332.9074646495015,333.5017182284458,332.9078898493025,333.50193825135347,2,sparse_direct,not_applicable,1.839271542609338e-16,2.710505431213761e-16,0.003652699990198016,0.0026480999949853867,0.0,0.0,3.4594332674850905e-05,3.4594348944492084e-05,6.963257489734498,6.9632542149308305,3.274803667352444e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006978699995670468,0.0,,
36,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.23730052059317105,73247768.0858832,332.90727894307463,333.50171893245164,332.90792954685895,333.5019566142343,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0032789999968372285,0.003344700002344325,0.0,0.0,3.459433131801313e-05,3.4594350354364275e-05,6.9632577628431385,6.963253931147543,3.8316955954798004e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.007010799992713146,0.0,,
37,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.21777815040926884,51570529.42426223,332.90734712328987,333.5018750860936,332.9081550941413,333.50190849877225,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0026172000070801005,0.003321900003356859,0.015625,0.0,3.459433767324361e-05,3.4594344137430075e-05,6.963256483642236,6.96325518251081,1.3011314257127538e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006304199996520765,0.015625,,
38,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.26287445676801147,69318522.74640048,332.90733537940235,333.50195958184173,332.90831386650655,333.5018861967601,2,sparse_direct,not_applicable,1.984477190710075e-16,1.7424677772088464e-16,0.002322700005606748,0.003321600001072511,0.0,0.0,3.4594340493172016e-05,3.4594341169655957e-05,6.963255916038273,6.963255779873495,1.3616477811950745e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006034799996996298,0.0,,
39,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2618249399558524,51846410.9452598,332.90706692132227,333.50209145090946,332.9086442205645,333.5018821766902,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.002823799994075671,0.002590300005977042,0.0,0.015625,3.4594342775202944e-05,3.45943389248033e-05,6.963255456704056,6.963256231724397,7.750203412371093e-07,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.005760700005339459,0.015625,,
40,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.24975399787693792,63449994.930302314,332.90727975826877,333.5020578147108,332.90854399745035,333.50183628094,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.002194100001361221,0.0029473000031430274,0.0,0.0,3.4594343412410814e-05,3.4594338280629394e-05,6.9632553284449035,6.963256361385728,1.032940824430284e-06,7.744301232039318e-17,1.1616451848058975e-16,3.872150616019659e-17,True,0.005461299995658919,0.0,,
41,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.29850840786124544,42233436.39294396,332.9073939018737,333.50202086803046,332.9081430876507,333.50168551413515,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.097720492815727e-16,0.0029052999889245257,0.0022118999913800508,0.0,0.0,3.459434559638651e-05,3.459433605836213e-05,6.963254888847618,6.963256808690646,1.919843028552748e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005455599995912053,0.0,,
42,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.25839448277899013,63491820.12046558,332.9075068918755,333.5020042042222,332.90798474319087,333.50167261379255,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.0017342000064672902,0.002242999995360151,0.0,0.015625,3.459434572163461e-05,3.459433591736482e-05,6.9632548636373,6.963256837071029,1.973433728430507e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.004289699994842522,0.015625,,
43,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2378110636433557,43949754.70460186,332.90707650807474,333.50242349274515,332.9077430944294,333.5015169948094,2,sparse_direct,not_applicable,1.4036545983071262e-16,3.097720492815727e-16,0.0028758999978890643,0.0035472000017762184,0.0,0.0,3.4594354884645136e-05,3.459432682797868e-05,6.963253019279231,6.963258666611765,5.647332534053362e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0067632999998750165,0.0,,
44,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.21371883517017784,65455721.744628966,332.90717071914156,333.50243540872054,332.9077041903812,333.5015564023331,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0019866000075126067,0.0028731000056723133,0.0,0.0,3.459435514129472e-05,3.4594326567224286e-05,6.963252967620052,6.963258719097258,5.751477205606648e-06,0.0,0.0,0.0,True,0.005221600004006177,0.0,,
45,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.22459436299868554,49080355.62195228,332.90730495639474,333.50248576358007,332.90766598640096,333.5016189809369,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.006092499999795109,0.0057560999994166195,0.015625,0.0,3.459435693151821e-05,3.459432480462986e-05,6.96325260727865,6.963259073878023,6.466599372423332e-06,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.012350799996056594,0.015625,,
46,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.217596007955535,58990390.3938008,332.90753298074407,333.5023649460484,332.90771246658613,333.5017125172088,2,sparse_direct,not_applicable,3.097720492815727e-16,1.5488602464078636e-16,0.003455400001257658,0.0033497999975224957,0.0,0.015625,3.459435486041938e-05,3.4594326875039265e-05,6.963253024155462,6.963258657139257,5.632983794967572e-06,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.0072035000048344955,0.015625,,
47,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.22308892802175995,51110782.00329919,332.9080425766427,333.50220603650166,332.90778148311017,333.5019470822889,2,sparse_direct,not_applicable,1.4036545983071262e-16,1.5488602464078636e-16,0.002708500003791414,0.004131099994992837,0.0,0.0,3.4594354771233266e-05,3.459432701552305e-05,6.9632530421071035,6.963258628862225,5.5867551216337574e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.007220100000267848,0.0,,
48,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.22307039608072404,66332156.52885518,332.9080054698062,333.5020316034178,332.9076151351314,333.50202079600723,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.097720492815727e-16,0.003692900005262345,0.0023902999964775518,0.0,0.015625,3.459435145746473e-05,3.459433025596136e-05,6.9632537091122035,6.963257976616326,4.2675041225237464e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006600399996386841,0.015625,,
49,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2180576484915954,55638780.98691503,332.90802949632746,333.5018423442091,332.9070358412558,333.5023343215954,2,sparse_direct,not_applicable,2.710505431213761e-16,4.2593656776216244e-16,0.001982700006919913,0.003369800004293211,0.0,0.0,3.4594354227534025e-05,3.4594327570311934e-05,6.963253151544481,6.963258517192515,5.365648034327819e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.005985099996905774,0.0,,
50,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2314020769634825,76591406.36379808,332.90802909934956,333.50171018627697,332.9071637703075,333.5022608228099,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.0037461999891093,0.002468499995302409,0.0,0.0,3.459434925453403e-05,3.459433244023162e-05,6.963254152524659,6.963257536959415,3.384434756448229e-06,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.006847800003015436,0.0,,
51,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.18982707325451764,48932990.281506225,332.9082190764527,333.5012991333259,332.9066172525332,333.50259805612865,2,sparse_direct,not_applicable,2.710505431213761e-16,2.710505431213761e-16,0.002890899995691143,0.001916900000651367,0.015625,0.0,3.4594349139884045e-05,3.459433280100404e-05,6.963254175601752,6.963257464341993,3.288740241025323e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0051297000027261674,0.015625,,
52,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2340961372724252,63300582.93397475,332.90817652763286,333.5013871214404,332.90719892057143,333.5022680624044,2,sparse_direct,not_applicable,3.097720492815727e-16,2.710505431213761e-16,0.0025046999944606796,0.002871700009563938,0.0,0.0,3.4594343003120225e-05,3.4594338682729534e-05,6.963255410828166,6.963256280449758,8.696215916259575e-07,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.005724699993152171,0.0,,
53,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.20126673602846182,35410322.25640538,332.9084132195179,333.50118515929034,332.90697120648673,333.50281251574154,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.003525899999658577,0.00275060000421945,0.0,0.015625,3.4594337684319486e-05,3.459434420473898e-05,6.9632564814128495,6.963255168962669,1.312450180535052e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006642899999860674,0.015625,,
54,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.22476664294796928,58049310.010642774,332.90834482397094,333.50148318906633,332.9073784623029,333.5025907015423,2,sparse_direct,not_applicable,3.097720492815727e-16,1.9360753080098294e-16,0.0024514999968232587,0.002990900000440888,0.0,0.0,3.459433456787555e-05,3.459434712478401e-05,6.963257108700488,6.963254581207144,2.527493344395282e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0058065000048372895,0.0,,
55,arpack_matvec,central_difference,1.0,0.0020195051119835227,0.2274266535948447,40243201.660405606,332.9082402659712,333.501486329053,332.90718584559767,333.5028257055236,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0029079999949317425,0.003369600002770312,0.0,0.0,3.459432961946939e-05,3.4594352157829307e-05,6.963258104731477,6.963253568140746,4.536590731518686e-06,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.0066891999886138365,0.0,,
