call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
37,arpack_matvec,central_difference,1.0,0.001993970683683819,0.16175093839184473,29742760.734395858,329.28306619449137,329.28690258041496,329.283217749935,329.2870541358587,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0023027999995974824,0.0022757999977329746,0.0,0.0,4.905767639401925e-05,4.905760018783763e-05,4.241880367234757,4.241886956580842,6.58934608477324e-06,2.323290369611795e-16,0.0,2.323290369611795e-16,True,0.00490699999500066,0.0,,
38,arpack_matvec,central_difference,1.0,0.001993970683683819,0.23905049414193005,87549492.08612029,329.28310779794344,329.2870541358586,329.2830661944913,329.2870125324065,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.0028254999924683943,0.0028531999996630475,0.0,0.0,4.905764438603459e-05,4.905763179638465e-05,4.241883134877669,4.241884223471264,1.088593595710563e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.006018300002324395,0.0,,
39,arpack_matvec,central_difference,1.0,0.001993970683683819,0.21469621616679396,71904839.05695128,329.2830661944913,329.2869455303831,329.28317479996696,329.2870541358586,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.002433199988445267,0.0028694999928120524,0.0,0.0,4.905764024166782e-05,4.905763581473163e-05,4.241883493229995,4.241883876015412,3.8278541669711785e-07,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0056431999983033165,0.0,,
40,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3028081458241064,29558347.25427454,329.28321405518784,329.2870541358587,329.28306619449137,329.2869062751621,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.0028654999914579093,0.0036164999910397455,0.015625,0.0,4.905764036832262e-05,4.9057636148980594e-05,4.241883482278492,4.241883847113789,3.6483529708419837e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0068694000074174255,0.015625,,
41,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2322058969050315,88799338.32242872,329.28306619449137,329.28696436060284,329.2831559697472,329.2870541358587,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0023105000000214204,0.0022316999966278672,0.0,0.0,4.905763756635188e-05,4.9057638745040226e-05,4.241883724557452,4.241883622639401,1.0191805088766159e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.004818300003535114,0.0,,
42,arpack_matvec,central_difference,1.0,0.001993970683683819,0.23870455585637051,28731658.073735435,329.28318537023364,329.2870541358586,329.2830661944913,329.2869349601164,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0025858000008156523,0.0030408999882638454,0.0,0.0,4.90576312550747e-05,4.905764613384252e-05,4.24188427027691,4.241882983749403,1.286527506749735e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.00607089999539312,0.0,,
43,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3191712720036805,119160058.66972317,329.28310221345833,329.2870541358586,329.2830661944913,329.2870181168916,2,sparse_direct,not_applicable,1.2100470675061434e-16,2.323290369611795e-16,0.002981300000101328,0.003485799999907613,0.015625,0.0,4.9057635004305074e-05,4.905764140946735e-05,4.2418839460908515,4.241883392253483,5.538373688551701e-07,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.006851900005131029,0.015625,,
44,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3171229849670619,66974547.38005713,329.28318131863654,329.2870541358587,329.28306619449137,329.2869390117134,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.002730300009716302,0.0030442999996012077,0.0,0.0,4.905763397068396e-05,4.9057642814856914e-05,4.241884035465337,4.2418832707332,7.647321371706539e-07,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.006243499999982305,0.0,,
45,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3081944194807158,81947947.47710067,329.2832831803691,329.2870541358586,329.2830661944913,329.28683714998095,2,sparse_direct,not_applicable,1.9360753080098294e-16,4.2593656776216244e-16,0.003026599995791912,0.0018979000014951453,0.015625,0.0,4.905763449774231e-05,4.905764184817314e-05,4.241883989891994,4.241883354319763,6.355722304007827e-07,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.005254800009424798,0.015625,,
46,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3499744832325421,75257117.8007004,329.28306619449137,329.2868172353992,329.2833030949507,329.2870541358587,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0038136999937705696,0.0026578999968478456,0.0,0.0,4.905763439534292e-05,4.905764218119559e-05,4.241883998746199,4.241883325524201,6.732219981486764e-07,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.00675240000418853,0.0,,
47,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3328768076834993,95125009.97116663,329.28382032962935,329.2870541358586,329.2830661944913,329.2863000007206,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.00264170000446029,0.002461700001731515,0.0,0.0,4.905763577759048e-05,4.9057640544101445e-05,4.241883879226909,4.241883467079366,4.1214754276097665e-07,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.005495100005646236,0.0,,
48,arpack_matvec,central_difference,1.0,0.001993970683683819,0.32217543214029876,58434336.973882616,329.28306619449137,329.2866811319474,329.28343919840256,329.2870541358587,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0024351999891223386,0.0026113000058103353,0.015625,0.0,4.905763508191737e-05,4.905764164572395e-05,4.241883939379922,4.241883371825005,5.675549168415728e-07,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.005437400002847426,0.015625,,
49,arpack_matvec,central_difference,1.0,0.001993970683683819,0.23701182026490664,68573784.28057215,329.2832266520903,329.2870541358586,329.2830661944913,329.28689367825973,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.002905300003476441,0.0025741000135894865,0.0,0.0,4.9057635178390667e-05,4.905764118458854e-05,4.241883931038131,4.241883411698153,5.193399772451812e-07,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0059080999926663935,0.0,,
50,arpack_matvec,central_difference,1.0,0.001993970683683819,0.28845792283640276,54268004.33006734,329.2831297441136,329.2870541358586,329.2830661944913,329.28699058623636,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.002867899995180778,0.002318099999683909,0.0,0.015625,4.905763480680385e-05,4.905764198109248e-05,4.241883963168259,4.241883342826583,6.203416766936698e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005579899996519089,0.015625,,
51,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2529179262903896,68078617.35961016,329.2830661944913,329.28698191560085,329.2831384147492,329.2870541358586,2,sparse_direct,not_applicable,3.097720492815727e-16,4.2593656776216244e-16,0.002078399993479252,0.002548500007833354,0.0,0.0,4.905763565643804e-05,4.905764072515026e-05,4.24188388970264,4.241883451424557,4.382780831591049e-07,0.0,0.0,0.0,True,0.004984900006093085,0.0,,
52,arpack_matvec,central_difference,1.0,0.001993970683683819,0.28774326603805633,50170627.86022565,329.2830661944913,329.2868444345007,329.2832758958492,329.2870541358586,2,sparse_direct,not_applicable,2.323290369611795e-16,3.4849355544176928e-16,0.0033515999966766685,0.002398299999185838,0.0,0.0,4.905763623768887e-05,4.905764063223364e-05,4.241883839443419,4.241883459458809,3.799846099994397e-07,2.323290369611795e-16,1.1616451848058975e-16,1.1616451848058975e-16,True,0.006036400009179488,0.0,,
53,arpack_matvec,central_difference,1.0,0.001993970683683819,0.33062370580978856,72112093.01401867,329.28306619449137,329.2865663101047,329.28355402024533,329.2870541358587,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.9360753080098294e-16,0.002922300001955591,0.002853700003470294,0.0,0.015625,4.9057637929307775e-05,4.905763852923442e-05,4.2418836931736195,4.241883641299556,5.187406326712107e-08,1.1616451848058975e-16,7.744301232039318e-17,3.872150616019659e-17,True,0.006186800004797988,0.015625,,
