call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.001994505620134075,0.07481376943385959,632932.9290041112,329.37476443122745,329.3753942751075,329.37140526386725,329.3720351077473,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.1616451848058975e-16,0.0025652000040281564,0.0033266999962506816,0.0,0.0,2.4977052894537852e-05,2.4971869377482092e-05,6.005512365023777,6.006758954748483,0.0012465897247064817,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006441100005758926,0.0,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.001994505620134075,0.07481376943385959,632932.9290041112,329.37476443122745,329.3753942751075,329.37140526386725,329.3720351077473,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.1616451848058975e-16,0.0038825999945402145,0.0031032999977469444,0.0,0.015625,2.4977052894537852e-05,2.4971869377482092e-05,6.005512365023777,6.006758954748483,0.0012465897247064817,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.007456399995135143,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0009972528100670374,0.07481376943385959,632932.927831648,329.37408210035744,329.37439702229744,329.3724025166773,329.3727174386173,2,sparse_direct,not_applicable,2.5168979004127783e-16,2.710505431213761e-16,0.003323400000226684,0.00345509999897331,0.0,0.0,2.4975756740093664e-05,2.497316498163685e-05,6.005824030116552,6.006447324970515,0.0006232948539626193,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.007252299998071976,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.00398901124026815,0.07481376943385959,632932.9336976069,329.3761290929676,329.37738878072764,329.3694107582471,329.3706704460072,2,sparse_direct,not_applicable,1.3552527156068805e-16,2.1296828388108122e-16,0.003788200003327802,0.0027783999976236373,0.0,0.015625,2.497964575421311e-05,2.496927871896467e-05,6.004888999464724,6.007382179048366,0.0024931795836424797,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.007106999997631647,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.001994505620134075,0.037406884716929795,316466.4645020556,329.37140526386725,329.3720351077473,329.37476443122745,329.3753942751075,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.7424677772088464e-16,0.003197900005034171,0.0035638999979710206,0.0,0.0,2.4971869377482092e-05,2.4977052894537852e-05,6.006758954748483,6.005512365023777,0.0012465897247064817,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0073496000113664195,0.0,,
6,fixed_probe_b,central_difference,1.0,0.001994505620134075,0.14912599030805507,2965202.7762018647,329.3715461970461,329.3753942751075,329.37140526386725,329.37525334192867,2,sparse_direct,not_applicable,9.680376540049147e-17,1.7424677772088464e-16,0.0032147999881999567,0.0032368000101996586,0.0,0.0,2.497456956328497e-05,2.4974352089891525e-05,6.006109519521589,6.006161819938189,5.23004166002039e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.006838200002675876,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.001994505620134075,0.20031435886806426,2996940.730165691,329.37276477086306,329.3753942751075,329.37140526386725,329.3740347681117,2,sparse_direct,not_applicable,9.680376540049147e-17,1.7424677772088464e-16,0.003459700004896149,0.00297359999967739,0.015625,0.0,2.4975509781229176e-05,2.4973411931733027e-05,6.0058834159507475,6.006387930092929,0.0005045141421815558,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0069386000104714185,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.00398901124026815,0.07481376943385959,632932.9336976069,329.3761290929676,329.37738878072764,329.3694107582471,329.3706704460072,2,sparse_direct,not_applicable,1.3552527156068805e-16,2.1296828388108122e-16,0.00419520000286866,0.002968999993754551,0.015625,0.0,2.497964575421311e-05,2.496927871896467e-05,6.004888999464724,6.007382179048366,0.0024931795836424797,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.007547600005636923,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.001994505620134075,0.07481376943385959,632932.9290041112,329.37476443122745,329.3753942751075,329.37140526386725,329.3720351077473,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.1616451848058975e-16,0.0017644000035943463,0.0023795000015525147,0.0,0.0,2.4977052894537852e-05,2.4971869377482092e-05,6.005512365023777,6.006758954748483,0.0012465897247064817,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.004464400000870228,0.0,,
10,requalification_step_0.5h,central_difference,0.5,0.0009972528100670374,0.07481376943385959,632932.927831648,329.37408210035744,329.37439702229744,329.3724025166773,329.3727174386173,2,sparse_direct,not_applicable,2.5168979004127783e-16,2.710505431213761e-16,0.0019194000051356852,0.0023502999974880368,0.0,0.0,2.4975756740093664e-05,2.497316498163685e-05,6.005824030116552,6.006447324970515,0.0006232948539626193,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.004546099997241981,0.0,,
