call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.002018308208383889,0.07481376943385959,1701658.1899203693,333.30554899181897,333.3061863523058,333.30214973588903,333.3027870963759,2,sparse_direct,not_applicable,6.195440985631454e-16,6.195440985631454e-16,0.006462200006353669,0.009611200002836995,0.015625,0.0,0.0002471758990126384,0.00024678605452798773,2.6297062237721027,2.6338603339771947,0.004154110205091932,0.0,0.0,0.0,True,0.01823539999895729,0.015625,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.002018308208383889,0.07481376943385959,1701658.1899203693,333.30554899181897,333.3061863523058,333.30214973588903,333.3027870963759,2,sparse_direct,not_applicable,6.195440985631454e-16,6.195440985631454e-16,0.01196110001183115,0.012848300000769086,0.015625,0.015625,0.0002471758990126384,0.00024678605452798773,2.6297062237721027,2.6338603339771947,0.004154110205091932,0.0,0.0,0.0,True,0.027119800011860207,0.03125,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010091541041919445,0.07481376943385959,1701658.1001036153,333.30485851795817,333.3051771982016,333.30315888999326,333.3034775702367,2,sparse_direct,not_applicable,6.195440985631454e-16,6.195440985631454e-16,0.011702699994202703,0.015328299996326678,0.0,0.015625,0.000247078378184701,0.0002468834559563206,2.630744158090996,2.6328212130787736,0.002077054987777771,0.0,0.0,0.0,True,0.029550200008088723,0.015625,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004036616416767778,0.07481376943385959,1701658.5516070398,333.30692993954045,333.3082046605142,333.30013142768064,333.3014061486544,2,sparse_direct,not_applicable,9.29316147844718e-16,6.195440985631454e-16,0.009254699994926341,0.007220100000267848,0.015625,0.0,0.0002473710601657594,0.0002465913709733279,2.627631540910426,2.6359397631570247,0.008308222246598884,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.0173518000083277,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.002018308208383889,0.037406884716929795,850829.0949601847,333.30214973588903,333.3027870963759,333.30554899181897,333.3061863523058,2,sparse_direct,not_applicable,6.195440985631454e-16,6.195440985631454e-16,0.006627700000535697,0.003552599999238737,0.0,0.0,0.00024678605452798773,0.0002471758990126384,2.6338603339771947,2.6297062237721027,0.004154110205091932,0.0,0.0,0.0,True,0.011103299999376759,0.0,,
6,fixed_probe_b,central_difference,1.0,0.002018308208383889,0.14912599030805507,4411128.553775817,333.3022923509756,333.3061863523058,333.30214973588903,333.3060437372192,2,sparse_direct,not_applicable,4.64658073922359e-16,6.195440985631454e-16,0.003361299997777678,0.006025900001986884,0.0,0.0,0.00024698907516783146,0.00024697271932409126,2.6316953474898384,2.6318696323177058,0.00017428482786741029,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.010192899993853644,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.002018308208383889,0.20031435886806426,5250497.63717759,333.3035254673492,333.3061863523058,333.30214973588903,333.30481062084567,2,sparse_direct,not_applicable,6.195440985631454e-16,7.744301232039318e-16,0.003439399995841086,0.003904600001988001,0.0,0.0,0.00024705979882942486,0.00024690202274896223,2.6309419949328676,2.6326232274771106,0.0016812325442430165,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.008397199999308214,0.015625,,
8,requalification_step_2h,central_difference,2.0,0.004036616416767778,0.07481376943385959,1701658.5516070398,333.30692993954045,333.3082046605142,333.30013142768064,333.3014061486544,2,sparse_direct,not_applicable,9.29316147844718e-16,6.195440985631454e-16,0.007653099994058721,0.008007899989024736,0.0,0.015625,0.0002473710601657594,0.0002465913709733279,2.627631540910426,2.6359397631570247,0.008308222246598884,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.017184600001201034,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.002018308208383889,0.07481376943385959,1701658.1899203693,333.30554899181897,333.3061863523058,333.30214973588903,333.3027870963759,2,sparse_direct,not_applicable,6.195440985631454e-16,6.195440985631454e-16,0.008829200000036508,0.00474630000826437,0.0,0.0,0.0002471758990126384,0.00024678605452798773,2.6297062237721027,2.6338603339771947,0.004154110205091932,0.0,0.0,0.0,True,0.015238599997246638,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.0010091541041919445,0.07481376943385959,1701658.1001036153,333.30485851795817,333.3051771982016,333.30315888999326,333.3034775702367,2,sparse_direct,not_applicable,6.195440985631454e-16,6.195440985631454e-16,0.006819300004281104,0.005745599992224015,0.0,0.015625,0.000247078378184701,0.0002468834559563206,2.630744158090996,2.6328212130787736,0.002077054987777771,0.0,0.0,0.0,True,0.013962099998025224,0.015625,,
