call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.002027114100574313,0.07481376943385959,1110010.3622871754,334.7597633277163,334.7604034690115,334.7563492408103,334.75698938210496,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.007668899997952394,0.008336500002769753,0.015625,0.0,4.478623352825128e-05,4.475597035558132e-05,6.698486931497803,6.7030163264595215,0.004529394961718225,0.0,0.0,0.0,True,0.01778020001074765,0.015625,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.002027114100574313,0.07481376943385959,1110010.3622871754,334.7597633277163,334.7604034690115,334.7563492408103,334.75698938210496,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.006285800001933239,0.005003500002203509,0.015625,0.0,4.478623352825128e-05,4.475597035558132e-05,6.698486931497803,6.7030163264595215,0.004529394961718225,0.0,0.0,0.0,True,0.012360799999441952,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010135570502871566,0.07481376943385959,1110010.382591655,334.7590698413135,334.7593899119612,334.75736279786065,334.7576828685078,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.0068208999873604625,0.004825500000151806,0.015625,0.0,4.477866322367414e-05,4.476353163871222e-05,6.699619381254603,6.701884078792282,0.0022646975376785505,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.012650100004975684,0.015625,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004054228201148626,0.07481376943385959,1110010.2820166224,334.76115030052193,334.76243058311206,334.7543221267098,334.75560240929934,2,sparse_direct,not_applicable,2.323290369611795e-16,3.4849355544176928e-16,0.004941999999573454,0.007406099990475923,0.0,0.0,4.480138316846838e-05,4.474085680115821e-05,6.696221830292568,6.705280619307091,0.009058789014523505,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.013113199995132163,0.0,,
5,fixed_probe_a_scaled,central_difference,1.0,0.002027114100574313,0.037406884716929795,555005.1811435877,334.7563492408103,334.75698938210496,334.7597633277163,334.7604034690115,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.9360753080098294e-16,0.003772299998672679,0.003013099994859658,0.0,0.0,4.475597035558132e-05,4.478623352825128e-05,6.7030163264595215,6.698486931497803,0.004529394961718225,0.0,0.0,0.0,True,0.007463699992513284,0.0,,
6,fixed_probe_b,central_difference,1.0,0.002027114100574313,0.14912599030805507,3299565.7302621393,334.75649247812754,334.76040346901124,334.75634924081004,334.7602602316943,2,sparse_direct,not_applicable,3.872150616019659e-16,2.710505431213761e-16,0.004280799999833107,0.005132599995704368,0.015625,0.0,4.47717316203745e-05,4.477046193526882e-05,6.70065662288294,6.700846652727276,0.00019002984433580394,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.010746599989943206,0.015625,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.002027114100574313,0.20031435886806426,3723819.9135099044,334.75773097459603,334.76040346901124,334.75634924081004,334.7590217352258,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.012234499998157844,0.0058656000037444755,0.0,0.0,4.477722130653821e-05,4.4764973333414145e-05,6.699835122555831,6.7016682388162945,0.0018331162604638962,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.020857700001215562,0.0,,
8,requalification_step_2h,central_difference,2.0,0.004054228201148626,0.07481376943385959,1110010.2820166224,334.76115030052193,334.76243058311206,334.7543221267098,334.75560240929934,2,sparse_direct,not_applicable,2.323290369611795e-16,3.4849355544176928e-16,0.009072000000742264,0.011314500006847084,0.015625,0.0,4.480138316846838e-05,4.474085680115821e-05,6.696221830292568,6.705280619307091,0.009058789014523505,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.02230769999732729,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.002027114100574313,0.07481376943385959,1110010.3622871754,334.7597633277163,334.7604034690115,334.7563492408103,334.75698938210496,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.006841299997176975,0.00524109999241773,0.0,0.0,4.478623352825128e-05,4.475597035558132e-05,6.698486931497803,6.7030163264595215,0.004529394961718225,0.0,0.0,0.0,True,0.014427700007217936,0.0,,
10,requalification_step_0.5h,central_difference,0.5,0.0010135570502871566,0.07481376943385959,1110010.382591655,334.7590698413135,334.7593899119612,334.75736279786065,334.7576828685078,2,sparse_direct,not_applicable,3.097720492815727e-16,2.323290369611795e-16,0.005460700005642138,0.008363200002349913,0.015625,0.0,4.477866322367414e-05,4.476353163871222e-05,6.699619381254603,6.701884078792282,0.0022646975376785505,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.014860299997963011,0.015625,,
11,requalification_step_0.25h,central_difference,0.25,0.0005067785251435783,0.07481376943385959,1110010.3872155193,334.75872309811206,334.7588831334361,334.75786957638576,334.7580296117092,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.007145499999751337,0.010874100000364706,0.015625,0.015625,4.4774879199667166e-05,4.476731340735785e-05,6.700185580896665,6.701317929672605,0.0011323487759398176,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.019859000007272698,0.03125,,
