call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0019866227850793066,0.07481376943385959,752405.1312064235,328.07298472551776,328.0736120800815,328.06963883451135,328.07026618907497,2,sparse_direct,not_applicable,1.3552527156068805e-16,7.744301232039318e-17,0.007129000005079433,0.00615529999777209,0.0,0.0,3.557241228331072e-05,3.554518935072529e-05,4.21675085752828,4.2199803332019465,0.003229475673666826,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.01485020000836812,0.0,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0019866227850793066,0.07481376943385959,752405.1312064235,328.07298472551776,328.0736120800815,328.06963883451135,328.07026618907497,2,sparse_direct,not_applicable,1.3552527156068805e-16,7.744301232039318e-17,0.008062200009590015,0.007923299999674782,0.015625,0.0,3.557241228331072e-05,3.554518935072529e-05,4.21675085752828,4.2199803332019465,0.003229475673666826,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.01709870000195224,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0009933113925396533,0.07481376943385959,752405.1385030684,328.07230509140703,328.072618768689,328.07063214590386,328.0709458231857,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.0041339000017615035,0.004181400014203973,0.0,0.015625,3.556560243537191e-05,3.5551990970312556e-05,4.217558250913161,4.219172988799881,0.0016147378867197304,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.009207900002365932,0.015625,,
4,fixed_probe_a_two_h,central_difference,2.0,0.003973245570158613,0.07481376943385959,752405.1046502679,328.0743439937391,328.07559870286656,328.0676522117263,328.06890692085364,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.005559600002015941,0.00406400000792928,0.0,0.0,3.558604021617812e-05,3.553159433127235e-05,4.2151360221249625,4.221594972674243,0.006458950549280473,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.010838200003490783,0.0,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0019866227850793066,0.037406884716929795,376202.56560321175,328.06963883451135,328.07026618907497,328.07298472551776,328.0736120800815,2,sparse_direct,not_applicable,7.744301232039318e-17,1.3552527156068805e-16,0.004706099993200041,0.00483439999516122,0.015625,0.0,3.554518935072529e-05,3.557241228331072e-05,4.2199803332019465,4.21675085752828,0.003229475673666826,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.010487000006833114,0.015625,,
6,fixed_probe_b,central_difference,1.0,0.0019866227850793066,0.14912599030805507,2965302.563023712,328.0697792106835,328.07361208008143,328.0696388345113,328.0734717039093,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.3552527156068805e-16,0.0031866000063018873,0.003686500000185333,0.0,0.015625,3.555936710233167e-05,3.555822496987233e-05,4.218297799517481,4.218433291512485,0.00013549199500406672,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.007594199996674433,0.015625,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0019866227850793066,0.20031435886806426,3103936.699272667,328.0709929683614,328.07361208008143,328.0696388345113,328.07225794623145,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.004742799996165559,0.00584500000695698,0.0,0.0,3.55643053414373e-05,3.555328780043246e-05,4.217712072818961,4.219019091623235,0.0013070188042734188,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.011432499988586642,0.0,,
8,requalification_step_2h,central_difference,2.0,0.003973245570158613,0.07481376943385959,752405.1046502679,328.0743439937391,328.07559870286656,328.0676522117263,328.06890692085364,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.004182800010312349,0.004634999990230426,0.0,0.0,3.558604021617812e-05,3.553159433127235e-05,4.2151360221249625,4.221594972674243,0.006458950549280473,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.010335300001315773,0.015625,,
9,requalification_step_1h,central_difference,1.0,0.0019866227850793066,0.07481376943385959,752405.1312064235,328.07298472551776,328.0736120800815,328.06963883451135,328.07026618907497,2,sparse_direct,not_applicable,1.3552527156068805e-16,7.744301232039318e-17,0.009892300004139543,0.005013100002543069,0.015625,0.0,3.557241228331072e-05,3.554518935072529e-05,4.21675085752828,4.2199803332019465,0.003229475673666826,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.015903799998341128,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.0009933113925396533,0.07481376943385959,752405.1385030684,328.07230509140703,328.072618768689,328.07063214590386,328.0709458231857,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.004402599995955825,0.006205300000146963,0.0,0.015625,3.556560243537191e-05,3.5551990970312556e-05,4.217558250913161,4.219172988799881,0.0016147378867197304,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.011532000004081056,0.015625,,
