call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0020544252656141877,0.07481376943385959,1273419.1490969926,329.23145987418394,339.27019824835156,329.22778353423496,339.26695441898477,2,sparse_direct,not_applicable,2.323290369611795e-16,2.1296828388108122e-16,0.0060369000129867345,0.0026920000091195107,0.015625,0.0,2.986361082325649e-05,2.9851669334330846e-05,5.931267086855209,5.933639756853642,0.002372669998432997,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.009681600000476465,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.0010272126328070938,0.07481376943385959,1273419.2131791527,329.23055280337957,339.269375276827,329.22871463340505,339.26775336214365,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0028426999924704432,0.0028806000045733526,0.0,0.0,2.9860624166263564e-05,2.98546534221431e-05,5.9318603316656064,5.933046666663301,0.0011863349976941606,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.006174699999974109,0.0,,
3,arpack_matvec,central_difference,1.0,0.0020544252656141877,0.07481376943385959,1273419.1490969926,329.23145987418394,339.27019824835156,329.22778353423496,339.26695441898477,2,sparse_direct,not_applicable,2.323290369611795e-16,2.1296828388108122e-16,0.0029823000077158213,0.0028414999978849664,0.0,0.015625,2.986361082325649e-05,2.9851669334330846e-05,5.931267086855209,5.933639756853642,0.002372669998432997,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.00624940000125207,0.015625,,
4,arpack_matvec,central_difference,1.0,0.0020544252656141877,0.45366683507595384,32253308.353024434,329.22962238264654,339.2690295051242,329.2296658912351,339.2681143479057,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.3552527156068805e-16,0.0022078999900259078,0.0035838000039802864,0.0,0.0,2.9859428161797534e-05,2.9855849621277674e-05,5.932097929365406,5.932808954276011,0.0007110249106050404,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.006349299990688451,0.0,,
5,arpack_matvec,central_difference,1.0,0.0020544252656141877,0.3708771128446282,33786465.035432994,329.22961045132007,339.26925492209585,329.22967750199166,339.2678833466966,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.002474900000379421,0.0025735000090207905,0.0,0.015625,2.985956204447861e-05,2.985571578333583e-05,5.932071331347189,5.932835550018868,0.0007642186716783073,0.0,0.0,0.0,True,0.005409000004874542,0.015625,,
6,arpack_matvec,central_difference,1.0,0.0020544252656141877,0.3850841307759813,61829178.25909468,329.2296015436419,339.26988313596564,329.22968845254866,339.26727416964485,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.002385100000537932,0.002683800004888326,0.0,0.0,2.9858012076044162e-05,2.9857264480489845e-05,5.932379272923844,5.932527813670899,0.00014854074705539233,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005514000004041009,0.0,,
7,arpack_matvec,central_difference,1.0,0.0020544252656141877,0.5615098906509265,161985362.27586794,329.2296201183232,339.2690690512933,329.2296712043489,339.2680945885813,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.0024248999980045483,0.0031023000046843663,0.0,0.0,2.9857883940770432e-05,2.985739265255844e-05,5.9324047317622375,5.9325023464651485,9.76147029110308e-05,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.005863400001544505,0.0,,
8,arpack_matvec,central_difference,1.0,0.0020544252656141877,0.5814227599925927,137842163.43676788,329.2296118405777,339.2690524063769,329.2296790642046,339.2681309367663,2,sparse_direct,not_applicable,2.323290369611795e-16,3.4849355544176928e-16,0.0029399999912129715,0.0029012000013608485,0.0,0.015625,2.9857847479745386e-05,2.985742925505945e-05,5.9324119761410445,5.932495073755188,8.309761414349026e-05,3.872150616019659e-17,1.5488602464078636e-16,1.1616451848058975e-16,True,0.006192999993800186,0.015625,,
9,arpack_matvec,central_difference,1.0,0.0020544252656141877,0.4531506220207877,140189735.94781327,329.22959319195576,339.26883097103797,329.229696844801,339.2683689445206,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.7424677772088464e-16,0.0029070999880786985,0.00213130000338424,0.0,0.0,2.9857789958623006e-05,2.9857486732941128e-05,5.932423404950603,5.932483653261127,6.02483105245355e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.005370999992010184,0.0,,
10,arpack_matvec,central_difference,1.0,0.0020544252656141877,0.54095421655463,135804357.02313513,329.22958297569875,339.268661042172,329.2297063934151,339.26853417843006,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.003462799999397248,0.0020501999970292673,0.0,0.0,2.9857727056671936e-05,2.9857549657371094e-05,5.932435902921599,5.9324711506225505,3.524770095175711e-05,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.005916800000704825,0.0,,
