call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0020128818748432207,0.07481376943385959,1539993.6880161522,332.409438540366,332.410074187274,332.4060484235243,332.40668407043205,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.004956799995852634,0.0072183000011136755,0.015625,0.0,0.0001639453773002418,0.0001636957089332282,3.049796268938548,3.0544478120923193,0.004651543153771254,0.0,3.097720492815727e-16,3.097720492815727e-16,True,0.013460300004226156,0.015625,,
2,parent_h_half_probe,central_difference,0.5,0.0010064409374216103,0.07481376943385959,1539993.6406267784,332.4087499228825,332.4090677463366,332.4070548644617,332.40737268791554,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.008500300013110973,0.00702209999144543,0.015625,0.0,0.000163882920366674,0.00016375808619359652,3.0509585677463695,3.053284339247192,0.002325771500822249,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.017061900012777187,0.015625,,
3,arpack_matvec,central_difference,1.0,0.0020128818748432207,0.07481376943385959,1539993.6880161522,332.409438540366,332.410074187274,332.4060484235243,332.40668407043205,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.008539400005247444,0.0067269999999552965,0.015625,0.0,0.0001639453773002418,0.0001636957089332282,3.049796268938548,3.0544478120923193,0.004651543153771254,0.0,3.097720492815727e-16,3.097720492815727e-16,True,0.01723409999976866,0.015625,,
4,arpack_matvec,central_difference,1.0,0.0020128818748432207,0.13316943878437595,26474538.76496492,332.4060484235242,332.41006206511156,332.40606054568684,332.41007418727395,2,sparse_direct,not_applicable,4.3561694430221163e-16,6.9698711088353855e-16,0.008643099994515069,0.0070694000023650005,0.0,0.015625,0.0001638199941207731,0.0001638209695446006,3.052130496546012,3.0521123235317806,1.8173014231237516e-05,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.018089599994709715,0.03125,,
5,arpack_matvec,central_difference,1.0,0.0020128818748432207,0.13597849455466987,12920412.710864782,332.4060484235241,332.4100087994743,332.40611381132396,332.41007418727384,2,sparse_direct,not_applicable,6.195440985631454e-16,3.872150616019659e-16,0.008590999990701675,0.00966820000030566,0.0,0.015625,0.00016381801689749876,0.00016382298538535577,3.0521673346396994,3.0520747673097604,9.25673299390084e-05,0.0,0.0,0.0,True,0.020143899993854575,0.015625,,
6,arpack_matvec,central_difference,1.0,0.0020128818748432207,0.1409970597411302,8967326.336736988,332.40604842352417,332.41005829781125,332.4060643129867,332.4100741872739,2,sparse_direct,not_applicable,3.872150616019659e-16,6.195440985631454e-16,0.00953569999546744,0.008880300010787323,0.015625,0.0,0.00016381916376893615,0.0001638217952147926,3.052145966910444,3.0520969407302134,4.902618023061578e-05,0.0,0.0,0.0,True,0.020734000005177222,0.015625,,
7,arpack_matvec,central_difference,1.0,0.0020128818748432207,0.33023157747693155,47335019.66661425,332.4060484235242,332.41006547245786,332.40605713834054,332.41007418727395,2,sparse_direct,not_applicable,5.421010862427522e-16,4.64658073922359e-16,0.00920359999872744,0.006593400001293048,0.015625,0.0,0.00016382032900925058,0.000163820652814392,3.0521242572511627,3.0521182244737943,6.032777368325526e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.017613699994399212,0.015625,,
8,arpack_matvec,central_difference,1.0,0.0020128818748432207,0.2718041326988987,97328866.9954587,332.4060484235243,332.41006763643225,332.4060549743657,332.410074187274,2,sparse_direct,not_applicable,3.097720492815727e-16,4.64658073922359e-16,0.007419999994453974,0.007827499997802079,0.0,0.015625,0.0001638203926284149,0.00016382058460904513,3.0521230719677463,3.0521194951979997,3.576769746604924e-06,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.01718599999730941,0.015625,,
9,arpack_matvec,central_difference,1.0,0.0020128818748432207,0.26444015727733916,56125154.120927826,332.4060484235243,332.4100643268055,332.4060582839929,332.410074187274,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.007192699995357543,0.008732700007385574,0.0,0.015625,0.0001638203650664874,0.00016382061787423204,3.052123585471637,3.052118875438858,4.710032778909579e-06,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.017846199989435263,0.015625,,
10,arpack_matvec,central_difference,1.0,0.0020128818748432207,0.29653839808231797,79665781.79596677,332.40604842352434,332.41007305592007,332.4060495548782,332.41007418727406,2,sparse_direct,not_applicable,5.421010862427522e-16,6.195440985631454e-16,0.008887200005119666,0.008541199989849702,0.0,0.015625,0.0001638204957999628,0.00016382048404352769,3.052121149789082,3.0521213688219127,2.1903283053958944e-07,0.0,0.0,0.0,True,0.018988700001500547,0.015625,,
