call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.002021230286159889,0.07481376943385959,927052.2369895276,333.78810400164394,333.7887422848922,333.78469982431983,333.7853381075682,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.002155599999241531,0.003494499993394129,0.0,0.0,3.781433493831921e-05,3.779477903597837e-05,6.917714262076569,6.921293649176628,0.0035793871000597832,0.0,0.0,0.0,True,0.006089099988457747,0.0,,
2,parent_h_half_probe,central_difference,0.5,0.0010106151430799445,0.07481376943385959,927052.2395141576,333.787412528125,333.78773166974906,333.78571043946295,333.7860295810871,2,sparse_direct,not_applicable,2.0328790734103208e-16,3.097720492815727e-16,0.002677099997526966,0.0033678000036161393,0.015625,0.0,3.780944329462744e-05,3.779966534426795e-05,6.9186092499521585,6.92039894351655,0.0017896935643912926,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006417099997634068,0.015625,,
3,arpack_matvec,central_difference,1.0,0.002021230286159889,0.07481376943385959,927052.2369895276,333.78810400164394,333.7887422848922,333.78469982431983,333.7853381075682,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.004392999995616265,0.0027476999966893345,0.0,0.0,3.781433493831921e-05,3.779477903597837e-05,6.917714262076569,6.921293649176628,0.0035793871000597832,0.0,0.0,0.0,True,0.0076169999956618994,0.0,,
4,arpack_matvec,central_difference,1.0,0.002021230286159889,0.11828265627301458,28043642.872148786,333.784707347984,333.7887422848922,333.78469982431983,333.7887347612281,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.0025496000016573817,0.0026980999973602593,0.0,0.015625,3.780457337446069e-05,3.780453436795795e-05,6.91950049330461,6.919507632805716,7.139501105868362e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.00569309999991674,0.015625,,
5,arpack_matvec,central_difference,1.0,0.002021230286159889,0.12867619073268047,6156043.440279353,333.7846998243199,333.78868527562025,333.78475683359176,333.78874228489224,2,sparse_direct,not_applicable,3.872150616019659e-16,2.4684960177125323e-16,0.002372899994952604,0.0036302999942563474,0.0,0.0,3.7804385183438096e-05,3.7804723913740434e-05,6.919534938723239,6.919472939694567,6.199902867187745e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.0064064999896800146,0.0,,
6,arpack_matvec,central_difference,1.0,0.002021230286159889,0.18142951418788475,11217126.33960143,333.7846998243199,333.78869930643367,333.78474280277834,333.78874228489224,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0019312999938847497,0.0031504000071436167,0.0,0.0,3.780444782226542e-05,3.7804659513808446e-05,6.919523473629073,6.919484726960805,3.874666826764184e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.005390199992689304,0.0,,
7,arpack_matvec,central_difference,1.0,0.002021230286159889,0.3442485243912918,44538255.74446469,333.7846998243199,333.7887311510679,333.7847109581441,333.78874228489224,2,sparse_direct,not_applicable,4.2593656776216244e-16,1.4036545983071262e-16,0.0021572999976342544,0.0025907000090228394,0.015625,0.0,3.780452696294324e-05,3.7804580135621704e-05,6.919508988173973,6.919499255786382,9.732387590943858e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.005013500005588867,0.015625,,
8,arpack_matvec,central_difference,1.0,0.002021230286159889,0.28419949486522694,92592026.78387691,333.7846998243199,333.7887307214464,333.7847113877656,333.78874228489224,2,sparse_direct,not_applicable,1.6940658945086007e-16,1.9360753080098294e-16,0.002355899996473454,0.00351290000253357,0.0,0.0,3.780452633534933e-05,3.780458073966664e-05,6.919509103044919,6.919499145226011,9.95781890811287e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0062760000000707805,0.0,,
9,arpack_matvec,central_difference,1.0,0.002021230286159889,0.34882340039349136,62809598.42933853,333.78469982431983,333.78872558992623,333.7847165192858,333.7887422848922,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0022406000061891973,0.002255399987916462,0.0,0.0,3.780451437129503e-05,3.780459266849547e-05,6.919511292872881,6.91949696185317,1.4331019710489556e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.004807899997103959,0.0,,
10,arpack_matvec,central_difference,1.0,0.002021230286159889,0.275414856120714,81470850.50392553,333.78469982431983,333.78871634315703,333.784725766055,333.7887422848922,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0030541000014636666,0.0028726000018650666,0.015625,0.0,3.780449260084152e-05,3.780461448010198e-05,6.919515277608253,6.919492969606535,2.2308001718762682e-05,0.0,0.0,0.0,True,0.0062760000000707805,0.015625,,
