call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.0020430433572308174,0.07481376943385959,779375.715687526,331.06290086398343,337.3905765466995,331.05924489165994,337.38735068876707,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.002156200003810227,0.0033857000089483336,0.0,0.0,3.105704098237293e-05,3.104561144320873e-05,6.667909064875356,6.670363876497916,0.002454811622560449,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0061678999918513,0.0,,
2,parent_h_half_probe,central_difference,0.5,0.0010215216786154087,0.07481376943385959,779375.715728483,331.0619988185245,337.38975813459444,331.0601708323628,337.3881452056282,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.003458499995758757,0.0025030999968294054,0.0,0.015625,3.105418234723033e-05,3.104846757800756e-05,6.668522866873662,6.6697502726754205,0.0012274058017585077,1.5488602464078636e-16,3.872150616019659e-17,1.1616451848058975e-16,True,0.006462900011683814,0.015625,,
3,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.07481376943385959,779375.715687526,331.06290086398343,337.3905765466995,331.05924489165994,337.38735068876707,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0029018999921390787,0.0032879999926080927,0.0,0.0,3.105704098237293e-05,3.104561144320873e-05,6.667909064875356,6.670363876497916,0.002454811622560449,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0065673000062815845,0.0,,
4,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.3162672489611759,30056554.94007869,331.0610838130745,337.3896072042756,331.0611054036001,337.38830981075904,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.002846299990778789,0.0031541000062134117,0.0,0.015625,3.1052064057254306e-05,3.105058548128456e-05,6.668977775929554,6.669295341287162,0.00031756535760774085,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.006436899988329969,0.015625,,
5,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.39112217685861733,21917903.596632358,331.06107112561534,337.38988767369693,331.061116901209,337.3880372070011,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0019476000015856698,0.0024031000066315755,0.0,0.0,3.105229146155526e-05,3.105035831975603e-05,6.668928937207584,6.669344133230505,0.00041519602292083846,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.004617700004018843,0.0,,
6,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.3903921038361819,43648662.33652829,331.06105294434553,337.390016221237,331.06114049541213,337.38790941327477,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.002820199995767325,0.0028356999973766506,0.0,0.0,3.105157439457227e-05,3.105107492886616e-05,6.669082941274883,6.669190215442621,0.00010727416773725906,1.1616451848058975e-16,3.872150616019659e-17,7.744301232039318e-17,True,0.006018699990818277,0.0,,
7,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.4208252418042235,108892297.44886133,331.06104504967715,337.38970980787025,331.06114708850225,337.38824507684535,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.002741600008448586,0.0038268000062089413,0.0,0.015625,3.105149615389033e-05,3.105115304567795e-05,6.669099745411941,6.6691734374545035,7.369204256235662e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.006960400001844391,0.015625,,
8,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.42440137566126956,124716289.07397264,331.06103815438615,337.3896043598932,331.0611536708745,337.3883557907755,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.00272170000243932,0.003028099992661737,0.0,0.0,3.105146837387559e-05,3.105118081387721e-05,6.669105711883059,6.669167473399931,6.176151687142806e-05,1.1616451848058975e-16,1.1616451848058975e-16,2.323290369611795e-16,True,0.006118699995568022,0.0,,
9,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.4615296233992673,147690659.55046445,331.061018776809,337.389435223562,331.0611722871228,337.3885358153259,2,sparse_direct,not_applicable,1.1616451848058975e-16,2.710505431213761e-16,0.0029325000068638474,0.0028713999927276745,0.0,0.0,3.105141280496418e-05,3.105123635886789e-05,6.669117646764954,6.6691555434773715,3.7896712417051504e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006209099999978207,0.0,,
10,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.5306941318609573,156580417.92315593,331.0610209096032,337.38927132492523,331.0611697199936,337.38868418276445,2,sparse_direct,not_applicable,2.323290369611795e-16,1.790869659909092e-16,0.0037028999940957874,0.001898100003018044,0.015625,0.0,3.1051386781476975e-05,3.105126236973295e-05,6.669123236006394,6.669149956892746,2.6720886352471496e-05,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.006175800008350052,0.015625,,
11,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.45000259900795886,130805329.1719985,331.0609675951208,337.3890994420631,331.06121832803916,337.3888637743978,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.002708700005314313,0.0022727000032318756,0.0,0.0,3.1051367542490554e-05,3.105128161610412e-05,6.669127368100454,6.669145823184611,1.8455084156876467e-05,0.0,0.0,0.0,True,0.005238300000200979,0.0,,
12,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.49763004131705796,135638904.03556526,331.0609708441956,337.3889576189576,331.06121335604837,337.38898262406417,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0028362000011838973,0.004315600002883002,0.0,0.015625,3.1051358922739855e-05,3.105129021976104e-05,6.669129219427329,6.669143975305111,1.4755877782768323e-05,0.0,0.0,0.0,True,0.007560199999716133,0.015625,,
13,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.4888853973982656,133863916.65160963,331.0609240438425,337.3887136335771,331.0612511095794,337.38919784855847,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0023344000073848292,0.0026037000061478466,0.0,0.0,3.105134345984951e-05,3.1051305678250966e-05,6.669132540507912,6.669140655158254,8.114650342783136e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005263700004434213,0.0,,
14,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.4939474589559991,129089904.73572832,331.0609317883896,337.3886585481059,331.06124150523215,337.3892297882095,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0023139999975683168,0.0025428999942960218,0.0,0.0,3.105133432111571e-05,3.105131481518671e-05,6.669134503303659,6.6691386927450695,4.189441410673567e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005119399997056462,0.0,,
15,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.4961796111712307,124209733.74645223,331.06091167945436,337.38858913357495,331.0612536890729,337.3893245011081,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.002085499989334494,0.0033337000058963895,0.0,0.015625,3.1051340467463865e-05,3.1051308661222115e-05,6.669133183205334,6.669140014481419,6.831276085250693e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.005736199993407354,0.015625,,
16,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.4694694566665863,120773744.79671504,331.0609366742028,337.3886668754805,331.0612311179591,337.3892612161207,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.002118799995514564,0.0028578999917954206,0.0,0.0,3.105134237494702e-05,3.1051306754843394e-05,6.669132773520655,6.669140423929779,7.650409123982627e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.005318499999702908,0.0,,
17,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.48928950940658633,119262170.95237544,331.0609469441965,337.38880863785903,331.06122272520093,337.38915110686906,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.002792499988572672,0.0024598000018158928,0.0,0.0,3.105135498041359e-05,3.105129414654544e-05,6.669130066149905,6.669143131917059,1.3065767153541685e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005625899997539818,0.0,,
18,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.41141422236876046,106265676.11827573,331.06096300770145,337.3889232003402,331.0612131312252,337.3890434380678,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.002586999995401129,0.002605699992273003,0.015625,0.0,3.105136337211704e-05,3.105128576754669e-05,6.669128263801934,6.669144931544372,1.6667742437803668e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005510200004209764,0.015625,,
19,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.45731747604234485,105966763.33806907,331.060990727896,337.389151842682,331.06120235895077,337.3888191766187,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.2100470675061434e-16,0.002056800003629178,0.0026895999908447266,0.0,0.0,3.1051378126784656e-05,3.1051271004594916e-05,6.669125094835635,6.669148102308782,2.300747314709639e-05,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.0050863999931607395,0.0,,
20,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.339577727546251,106965929.79426123,331.0609868528311,337.38928389832245,331.0611898426323,337.3886855256245,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0024788000009721145,0.002362999992328696,0.0,0.0,3.105138843970846e-05,3.10512607118148e-05,6.669122879856453,6.669150312978282,2.7433121828401852e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.005229500005953014,0.0,,
21,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.4289394263132917,94350305.09465554,331.0610082543466,337.38937437134746,331.0611384692603,337.3885543998609,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.002556200008257292,0.0029894000035710633,0.0,0.0,3.1051384761491e-05,3.1051264362330697e-05,6.66912366985292,6.6691495289252085,2.585907228880302e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005877300005522557,0.015625,,
22,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.35605285160323646,108678444.74605413,331.06101814859255,337.3893570144849,331.06111260265845,337.3885439827837,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.0020438999927137047,0.002887199996621348,0.0,0.0,3.1051378522722326e-05,3.105127061075965e-05,6.669125009797289,6.669148186896165,2.3177098875670765e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005260900012217462,0.0,,
23,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.400302959066642,85878477.38652933,331.06102451022343,337.3893325147364,331.06106981090255,337.3885792056261,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.645664011808355e-16,0.0022484000073745847,0.003078199995798059,0.0,0.015625,3.105136977608936e-05,3.1051279351516574e-05,6.669126888374277,6.669146309569227,1.9421194950020038e-05,0.0,0.0,0.0,True,0.0056317999988095835,0.015625,,
24,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.3579765638456376,103496072.55327247,331.06103613225866,337.38923724006423,331.06105356253903,337.3887001600185,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.00222609999764245,0.003405900002690032,0.0,0.0,3.105135784414889e-05,3.10512912921038e-05,6.6691294510842685,6.669143744989142,1.4293904873952101e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0059597000072244555,0.0,,
25,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.3326077574747278,83706514.64632504,331.06102756266296,337.38913914008424,331.0610017786022,337.38888273669215,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0022218999947654083,0.003057000008993782,0.0,0.0,3.1051350297176416e-05,3.105129886249598e-05,6.669131072003678,6.66914211903353,1.104702985177397e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.005710299999918789,0.0,,
26,arpack_matvec,central_difference,1.0,0.0020430433572308174,0.3408588121522553,104166622.23685122,331.0610480210522,337.38899052600374,331.06100839019797,337.38902828217186,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0036431999906199053,0.002223600007710047,0.015625,0.0,3.105133756989082e-05,3.105131158008158e-05,6.669133805539251,6.669139387574488,5.582035237594596e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.006268899989663623,0.015625,,
