call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0019980871809099996,0.07481376943385959,1040295.7982755133,329.9662271601151,329.96685813501443,329.96286196065256,329.96349293555176,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.01606129998981487,0.010834600005182438,0.015625,0.0,6.114441877295197e-05,6.107378317674931e-05,4.088680619049253,4.093409430303224,0.004728811253970733,0.0,0.0,0.0,True,0.03197999999974854,0.03125,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0019980871809099996,0.07481376943385959,1040295.7982755133,329.9662271601151,329.96685813501443,329.96286196065256,329.96349293555176,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.009478300009504892,0.01262029999634251,0.015625,0.0,6.114441877295197e-05,6.107378317674931e-05,4.088680619049253,4.093409430303224,0.004728811253970733,0.0,0.0,0.0,True,0.024389699989114888,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0009990435904549998,0.07481376943385959,1040295.8179318968,329.96554360397425,329.96585909142397,329.96386100424303,329.9641764916926,2,sparse_direct,not_applicable,2.323290369611795e-16,3.4849355544176928e-16,0.008825600001728162,0.007932399996207096,0.0,0.0,6.112674843131955e-05,6.109143063657993e-05,4.089862562882657,4.092226968577597,0.0023644056949398973,0.0,0.0,0.0,True,0.018022399992332794,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.003996174361819999,0.07481376943385959,1040295.7219432693,329.9675942723968,329.9688562221953,329.9608638734717,329.96212582327007,2,sparse_direct,not_applicable,1.5004583637076176e-16,3.097720492815727e-16,0.009017299991683103,0.011471899997559376,0.015625,0.0,6.117978236156216e-05,6.103851111536912e-05,4.086317249749963,4.095774871170662,0.00945762142069917,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.025931299998774193,0.015625,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0019980871809099996,0.037406884716929795,520147.89913775667,329.96286196065256,329.96349293555176,329.9662271601151,329.96685813501443,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.009387099999003112,0.00796670001000166,0.0,0.0,6.107378317674931e-05,6.114441877295197e-05,4.093409430303224,4.088680619049253,0.004728811253970733,0.0,0.0,0.0,True,0.021670699992682785,0.0,,
6,fixed_probe_b,central_difference,1.0,0.0019980871809099996,0.14912599030805507,3168588.9367555124,329.96300314690706,329.9668581350144,329.9628619606525,329.96671694875994,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.011110299994470552,0.015584599997964688,0.0,0.015625,6.111056866224781e-05,6.110760516061809e-05,4.090945403923923,4.091143800233838,0.0001983963099148056,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.028352900000754744,0.015625,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0019980871809099996,0.20031435886806426,3543929.6786676496,329.96422390893355,329.9668581350144,329.9628619606525,329.96549618673345,2,sparse_direct,not_applicable,3.4849355544176928e-16,2.710505431213761e-16,0.010415299999294803,0.00968750000174623,0.0,0.0,6.112338249432735e-05,6.109479517867004e-05,4.090087783070605,4.092001606174174,0.0019138231035684683,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.021558799999183975,0.0,,
8,requalification_step_2h,central_difference,2.0,0.003996174361819999,0.07481376943385959,1040295.7219432693,329.9675942723968,329.9688562221953,329.9608638734717,329.96212582327007,2,sparse_direct,not_applicable,1.5004583637076176e-16,3.097720492815727e-16,0.008381899999221787,0.00871700000425335,0.0,0.0,6.117978236156216e-05,6.103851111536912e-05,4.086317249749963,4.095774871170662,0.00945762142069917,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.019011799988220446,0.0,,
9,requalification_step_1h,central_difference,1.0,0.0019980871809099996,0.07481376943385959,1040295.7982755133,329.9662271601151,329.96685813501443,329.96286196065256,329.96349293555176,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.323290369611795e-16,0.009234899989678524,0.009090999999898486,0.0,0.0,6.114441877295197e-05,6.107378317674931e-05,4.088680619049253,4.093409430303224,0.004728811253970733,0.0,0.0,0.0,True,0.020255799987353384,0.0,,
10,requalification_step_0.5h,central_difference,0.5,0.0009990435904549998,0.07481376943385959,1040295.8179318968,329.96554360397425,329.96585909142397,329.96386100424303,329.9641764916926,2,sparse_direct,not_applicable,2.323290369611795e-16,3.4849355544176928e-16,0.008748699998250231,0.006340199994156137,0.0,0.0,6.112674843131955e-05,6.109143063657993e-05,4.089862562882657,4.092226968577597,0.0023644056949398973,0.0,0.0,0.0,True,0.016066900003352202,0.0,,
