call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,parent_h_probe,central_difference,1.0,0.002008230502175845,0.07481376943385959,1385256.1630119667,331.64130594593615,331.6419401239894,331.6379236629851,331.63855784103845,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.004993699985789135,0.00534410000545904,0.0,0.0,0.00011705820845135878,0.00011688975479264523,3.4171033820854357,3.4220278818239787,0.00492449973854292,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.011069999993196689,0.0,,
2,parent_h_half_probe,central_difference,0.5,0.0010041152510879225,0.07481376943385959,1385256.14791109,331.64061891971176,331.6409360087383,331.63892777823617,331.63924486726285,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.0041665000026114285,0.0046507999941241,0.0,0.0,0.00011701606768091464,0.00011693184085913348,3.4183339769264878,3.4207962267683416,0.0024622498418538363,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.009232399999746121,0.015625,,
3,arpack_matvec,central_difference,1.0,0.002008230502175845,0.07481376943385959,1385256.1630119667,331.64130594593615,331.6419401239894,331.6379236629851,331.63855784103845,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.00394179999420885,0.0051380000077188015,0.0,0.015625,0.00011705820845135878,0.00011688975479264523,3.4171033820854357,3.4220278818239787,0.00492449973854292,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.009700599999632686,0.015625,,
4,arpack_matvec,central_difference,1.0,0.002008230502175845,0.1302348340789253,26957814.739731777,331.6379236629851,331.6419322982034,331.6379314887713,331.6419401239894,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.0049380000127712265,0.004678800003603101,0.0,0.0,0.00011697371905305781,0.00011697416038343221,3.4195715348553213,3.4195586331958365,1.2901659484754191e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.010213300003670156,0.0,,
5,arpack_matvec,central_difference,1.0,0.002008230502175845,0.13363092728889503,11254062.790916707,331.6379236629851,331.6418746515775,331.63798913539733,331.6419401239894,2,sparse_direct,not_applicable,7.744301232039318e-16,3.097720492815727e-16,0.0036588000075425953,0.0037500999897019938,0.015625,0.0,0.00011697226642172353,0.00011697564167505886,3.419614001133126,3.41951533047488,9.867065824620269e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.008212500004447065,0.015625,,
6,arpack_matvec,central_difference,1.0,0.002008230502175845,0.14016630572280886,9328623.46350999,331.63792366298514,331.64188047438415,331.63798331259034,331.64194012398946,2,sparse_direct,not_applicable,3.097720492815727e-16,5.421010862427522e-16,0.0039806999993743375,0.003588300009141676,0.0,0.015625,0.0001169729507430338,0.00011697492777035313,3.419593995527394,3.419536199973432,5.779555396223657e-05,1.5488602464078636e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.008442899998044595,0.015625,,
7,arpack_matvec,central_difference,1.0,0.002008230502175845,0.33586551930588043,46724838.106435865,331.6379236629852,331.6419304840781,331.6379333028965,331.6419401239895,2,sparse_direct,not_applicable,5.421010862427522e-16,2.6137016658132697e-16,0.004706099993200041,0.006660800005192868,0.0,0.0,0.00011697379853660622,0.00011697409308265861,3.419569211260781,3.419560600630978,8.610629802952019e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.0122787000000244,0.0,,
8,arpack_matvec,central_difference,1.0,0.002008230502175845,0.2823421270359593,97609707.48776862,331.6379236629852,331.6419313250291,331.63793246194564,331.6419401239895,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.0057862000103341416,0.005082199990283698,0.015625,0.0,0.00011697381943539183,0.0001169740693414667,3.4195686003134407,3.419561294668938,7.305644502686448e-06,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.01187220000429079,0.015625,,
9,arpack_matvec,central_difference,1.0,0.002008230502175845,0.3036768230402849,55654400.06142469,331.63792366298514,331.6419256384646,331.6379381485101,331.64194012398946,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.004823499999474734,0.0036432999913813546,0.0,0.015625,0.00011697374458373941,0.00011697414684825255,3.4195707884998687,3.4195590288759226,1.1759623946172582e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0089043999905698,0.015625,,
10,arpack_matvec,central_difference,1.0,0.002008230502175845,0.27137108264245324,79472433.18009618,331.63792366298526,331.64193037435166,331.63793341262283,331.64194012398957,2,sparse_direct,not_applicable,3.872150616019659e-16,8.518731355243249e-16,0.004444899997906759,0.003118900000117719,0.0,0.0,0.00011697381418726835,0.00011697407636026954,3.419568753735114,3.4195610894847874,7.664250326389066e-06,7.744301232039318e-17,1.5488602464078636e-16,7.744301232039318e-17,True,0.007954100001370534,0.0,,
11,arpack_matvec,central_difference,1.0,0.002008230502175845,0.3080857094461337,76807273.23591125,331.63792366298514,331.64193692041056,331.63792686656416,331.64194012398946,2,sparse_direct,not_applicable,3.872150616019659e-16,3.872150616019659e-16,0.006294699996942654,0.004818700006580912,0.0,0.0,0.00011697390477244106,0.0001169739860792756,3.4195661056040905,3.4195637287158194,2.3768882710939465e-06,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.011553300006198697,0.0,,
12,arpack_matvec,central_difference,1.0,0.002008230502175845,0.32404404301749773,71761853.96982062,331.63793489932857,331.6419401239897,331.6379236629854,331.6419288876459,2,sparse_direct,not_applicable,3.872150616019659e-16,4.64658073922359e-16,0.004952899995259941,0.004460199997993186,0.0,0.015625,0.00011697410529344431,0.00011697378532202316,3.4195602436671733,3.419569597571109,9.35390393586033e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.010553699990850873,0.015625,,
13,arpack_matvec,central_difference,1.0,0.002008230502175845,0.3122554447217308,78300313.7723071,331.6379397870749,331.6419401239897,331.6379236629854,331.6419239998996,2,sparse_direct,not_applicable,2.8073091966142525e-16,3.872150616019659e-16,0.0032821000058902428,0.0031337000109488145,0.0,0.0,0.00011697417313138014,0.00011697371584489271,3.419558260529339,3.4195716286417754,1.3368112436573654e-05,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.006871799996588379,0.0,,
