call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.002026487805584452,0.07481376943385959,1087668.253060775,334.65633631168413,334.65697625520096,334.65292327958974,334.65356322310805,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.0022129999997559935,0.0035499999939929694,0.0,0.0,4.3890351919927087e-05,4.3861512273047765e-05,6.730583338285458,6.7350088046387295,0.004425466353271901,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.006182299999636598,0.0,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.002026487805584452,0.07481376943385959,1087668.253060775,334.65633631168413,334.65697625520096,334.65292327958974,334.65356322310805,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.002297500002896413,0.0031527999963145703,0.0,0.015625,4.3890351919927087e-05,4.3861512273047765e-05,6.730583338285458,6.7350088046387295,0.004425466353271901,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.005873500005691312,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.001013243902792226,0.07481376943385959,1087668.2714240463,334.6556430395401,334.6559630112981,334.6539365234926,334.65425649525207,2,sparse_direct,not_applicable,5.421010862427522e-16,3.097720492815727e-16,0.0027747999993152916,0.0025997000047937036,0.0,0.0,4.388313774213253e-05,4.3868717919991624e-05,6.731689813969781,6.733902547198097,0.002212733228316388,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.005757000006269664,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004052975611168904,0.07481376943385959,1087668.1809153894,334.65772285597217,334.6590027430065,334.6508967917842,334.65217667882,2,sparse_direct,not_applicable,2.710505431213761e-16,2.1296828388108122e-16,0.0037903999909758568,0.0019930999987991527,0.0,0.0,4.390478881546252e-05,4.384710950092377e-05,6.7283701690351565,6.737221100914822,0.00885093187966568,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.006304800001089461,0.0,,
5,fixed_probe_a_scaled,central_difference,1.0,0.002026487805584452,0.037406884716929795,543834.1265303876,334.65292327958974,334.65356322310805,334.65633631168413,334.65697625520096,2,sparse_direct,not_applicable,3.097720492815727e-16,3.872150616019659e-16,0.002665099993464537,0.0027963000029558316,0.015625,0.0,4.3861512273047765e-05,4.3890351919927087e-05,6.7350088046387295,6.730583338285458,0.004425466353271901,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.0058646999968914315,0.015625,,
6,fixed_probe_b,central_difference,1.0,0.002026487805584452,0.14912599030805507,3257590.310144418,334.6530664726525,334.6569762552017,334.6529232795905,334.6568330621382,2,sparse_direct,not_applicable,2.710505431213761e-16,3.4849355544176928e-16,0.0019167999998899177,0.002375200012465939,0.0,0.0,4.387653220648797e-05,4.387532224510808e-05,6.732703258168266,6.732888927708859,0.00018566954059284768,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.004579100001137704,0.0,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.002026487805584452,0.20031435886806426,3666168.7162993588,334.6543045864764,334.6569762552017,334.6529232795905,334.6555949483143,2,sparse_direct,not_applicable,2.8073091966142525e-16,2.323290369611795e-16,0.0036595000128727406,0.0020406999974511564,0.0,0.0,4.388176365644282e-05,4.387009180616657e-05,6.731900605831142,6.733691660572788,0.001791054741645759,7.744301232039318e-17,1.5488602464078636e-16,2.323290369611795e-16,True,0.006042599998181686,0.0,,
8,requalification_step_2h,central_difference,2.0,0.004052975611168904,0.07481376943385959,1087668.1809153894,334.65772285597217,334.6590027430065,334.6508967917842,334.65217667882,2,sparse_direct,not_applicable,2.710505431213761e-16,2.1296828388108122e-16,0.006783399992855266,0.002594899997347966,0.0,0.0,4.390478881546252e-05,4.384710950092377e-05,6.7283701690351565,6.737221100914822,0.00885093187966568,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.00993719999678433,0.0,,
9,requalification_step_1h,central_difference,1.0,0.002026487805584452,0.07481376943385959,1087668.253060775,334.65633631168413,334.65697625520096,334.65292327958974,334.65356322310805,2,sparse_direct,not_applicable,3.872150616019659e-16,3.097720492815727e-16,0.0030460000125458464,0.0029209000058472157,0.015625,0.0,4.3890351919927087e-05,4.3861512273047765e-05,6.730583338285458,6.7350088046387295,0.004425466353271901,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.006280899993726052,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.001013243902792226,0.07481376943385959,1087668.2714240463,334.6556430395401,334.6559630112981,334.6539365234926,334.65425649525207,2,sparse_direct,not_applicable,5.421010862427522e-16,3.097720492815727e-16,0.0031374000100186095,0.003837500000372529,0.0,0.0,4.388313774213253e-05,4.3868717919991624e-05,6.731689813969781,6.733902547198097,0.002212733228316388,0.0,1.5488602464078636e-16,1.5488602464078636e-16,True,0.007319299998925999,0.0,,
11,requalification_step_0.25h,central_difference,0.25,0.000506621951396113,0.07481376943385959,1087668.2762397223,334.65529640346807,334.65545638934674,334.65444314544396,334.6546031313241,2,sparse_direct,not_applicable,3.097720492815727e-16,2.710505431213761e-16,0.0022258999961195514,0.0028740999987348914,0.015625,0.0,4.387953172015991e-05,4.387232180925176e-05,6.732243024554088,6.733349391174713,0.001106366620624577,0.0,0.0,0.0,True,0.0054469000024255365,0.015625,,
