call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
242,arpack_matvec,central_difference,1.0,0.002008043808945143,0.27111323926342923,73607673.50275385,331.60709326013824,331.61067145469286,331.60753115320114,331.6111093477561,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.0032005999964894727,0.0018152000120608136,0.015625,0.0,2.9379903362743006e-05,2.9379903344534488e-05,6.807374331040935,6.807374335259881,4.218945193201762e-09,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.005277199990814552,0.015625,,
243,arpack_matvec,central_difference,1.0,0.002008043808945143,0.22807478378844992,44928250.25255087,331.60709326013824,331.6110982424139,331.60710436548067,331.6111093477561,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0016450999974040315,0.0020364000083645806,0.0,0.0,2.9379903408856984e-05,2.9379903372831704e-05,6.807374320356248,6.807374328703367,8.34711944008859e-09,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0039299000054597855,0.0,,
244,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2303486018308917,67096179.47461135,331.60709326013824,331.61093388934813,331.6072687185462,331.6111093477561,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.0016622999974060804,0.001586200000019744,0.0,0.0,2.9379903384482205e-05,2.9379903355789252e-05,6.8073743260039254,6.807374332652133,6.648207317994093e-09,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.003490799994324334,0.0,,
245,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2099487237471852,45189353.43997755,331.60721145144845,331.61110934775616,331.6070932601383,331.6109911564458,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.5004583637076176e-16,0.0015940000012051314,0.0016007999947760254,0.0,0.0,2.9379903431441996e-05,2.937990337800872e-05,6.807374315123261,6.807374327503844,1.2380582781190697e-08,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.0034156000037910417,0.0,,
246,arpack_matvec,central_difference,1.0,0.002008043808945143,0.24888895990116672,75854266.804841,331.60709326013813,331.6107141354617,331.60748847243264,331.611109347756,2,sparse_direct,not_applicable,2.710505431213761e-16,2.323290369611795e-16,0.0015947000065352768,0.003941199989640154,0.015625,0.0,2.9379903381531596e-05,2.9379903342415804e-05,6.807374326687587,6.807374335750784,9.063197303760262e-09,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005785100001958199,0.015625,,
247,arpack_matvec,central_difference,1.0,0.002008043808945143,0.23264025377015374,58494505.35378554,331.6070932601379,331.6109681432078,331.6072344646869,331.61110934775576,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.00235130000510253,0.001683700000285171,0.0,0.0,2.9379903416982137e-05,2.9379903358207084e-05,6.807374318473635,6.807374332091917,1.3618281613503314e-08,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.004299899999750778,0.0,,
248,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2405046098703247,81803373.42371942,331.6074508958256,331.61110934775616,331.6070932601383,331.61075171206886,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0016404999914811924,0.0016238000098383054,0.0,0.0,2.93799033869206e-05,2.9379903345065605e-05,6.807374325438945,6.80737433513682,9.697874503444837e-09,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0035033000021940097,0.0,,
249,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2549429359886055,53741455.58261886,331.6070932601382,331.61066947882796,331.6075331290664,331.61110934775604,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.5488602464078636e-16,0.0015971999964676797,0.0016004000062821433,0.0,0.015625,2.937990340943905e-05,2.9379903343376245e-05,6.807374320221381,6.807374335528248,1.5306866885111958e-08,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.0034193000028608367,0.015625,,
250,arpack_matvec,central_difference,1.0,0.002008043808945143,0.25090361511048365,78665199.70172459,331.6070932601381,331.610959813437,331.6072427944567,331.6111093477559,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.003520699989167042,0.0020017000060761347,0.0,0.0,2.937990338916457e-05,2.9379903334671545e-05,6.807374324919014,6.807374337545141,1.2626127698922573e-08,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.005885400008992292,0.0,,
251,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2531643741271617,60515003.23071931,331.6076673273192,331.6111093477561,331.60709326013824,331.61053528057494,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.002101500009302981,0.001640900009078905,0.0,0.0,2.937990342218298e-05,2.9379903330604316e-05,6.807374317268591,6.807374338487525,2.1218934165290193e-08,0.0,0.0,0.0,True,0.004044000001158565,0.0,,
