call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
22,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2205949124234411,59259979.95523445,328.0696388345118,328.07361056442204,328.0696403501716,328.07361208008194,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.1616451848058975e-16,0.001741500003845431,0.0016444000066258013,0.015625,0.0,3.555878509679382e-05,3.5558806109844336e-05,4.218366842165393,4.218364349372039,2.492793353958689e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.003642499999841675,0.015625,,
23,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.22631647189132553,64288035.81581478,328.0696410801035,328.07361208008194,328.0696388345118,328.07360983449,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.5488602464078636e-16,0.0016296999965561554,0.0016122999950312078,0.0,0.0,3.555880034126461e-05,3.555879060016293e-05,4.218365033702524,4.218366189296457,1.1555939334328968e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.0034670000022742897,0.0,,
24,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.21159612452524595,50107895.85710669,328.0696490142058,328.07361208008194,328.0696388345118,328.0736019003879,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.1296828388108122e-16,0.001618499998585321,0.002492499988875352,0.0,0.0,3.5558830438725876e-05,3.5558760848620897e-05,4.218361463222936,4.218369718747316,8.25552437966337e-06,0.0,0.0,0.0,True,0.00435960000322666,0.0,,
25,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2186519365144236,63603187.314320974,328.0696496576344,328.0736120800819,328.06963883451175,328.07360125695925,2,sparse_direct,not_applicable,1.7424677772088464e-16,2.904112962014744e-16,0.0022573000023839995,0.002515500003937632,0.0,0.015625,3.555883423210745e-05,3.555875677828934e-05,4.218361013212271,4.218370201614686,9.18840241492802e-06,3.872150616019659e-17,1.1616451848058975e-16,1.5488602464078636e-16,True,0.005483300003106706,0.015625,,
26,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2523044288597605,44615567.308541395,328.069659306735,328.07361208008183,328.0696388345117,328.07359160785876,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.3552527156068805e-16,0.0016896000015549362,0.0016491999995196238,0.0,0.0,3.555887166486095e-05,3.555871946685071e-05,4.21835657255202,4.2183746279119,1.8055359880086996e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.003584900012356229,0.0,,
27,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.3209639130005654,72839285.02430743,328.06965166202855,328.0736120800819,328.06963883451175,328.0735992525652,2,sparse_direct,not_applicable,1.3552527156068805e-16,1.1616451848058975e-16,0.001596699992660433,0.0015981000033207238,0.0,0.0,3.555884387497327e-05,3.5558746897291926e-05,4.2183598692749324,4.218371373807429,1.1504532496431352e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.003416299994569272,0.0,,
28,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.30771491752004654,53719343.289119184,328.06965638927863,328.07361208008183,328.0696388345117,328.073594525315,2,sparse_direct,not_applicable,1.2584489502063891e-16,1.1616451848058975e-16,0.002081200000247918,0.001916299996082671,0.0,0.0,3.555886291572228e-05,3.5558728088131514e-05,4.218357610464472,4.218373605159002,1.599469452973068e-05,0.0,0.0,0.0,True,0.004253100007190369,0.0,,
29,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2787801230493263,41845868.11870098,328.06966342253463,328.0736120800819,328.06963883451175,328.073587492059,2,sparse_direct,not_applicable,2.710505431213761e-16,7.986310645540546e-17,0.00208829999610316,0.003260700003011152,0.0,0.0,3.55588890516449e-05,3.555870181243761e-05,4.21835450995512,4.2183767222776805,2.221232256083283e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005887699997401796,0.0,,
30,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2761630527397436,56996891.728362545,328.0696539246519,328.07361208008194,328.0696388345118,328.07359698994173,2,sparse_direct,not_applicable,1.5004583637076176e-16,1.7424677772088464e-16,0.0017829000134952366,0.0016650000034132972,0.0,0.0,3.5558849410124296e-05,3.5558741383430397e-05,4.218359212637855,4.218372027922697,1.2815284841316554e-05,1.1616451848058975e-16,0.0,1.1616451848058975e-16,True,0.003708300006110221,0.0,,
31,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.13103635845036338,12018042.800665004,328.0696388345114,328.0736027284776,328.06964818611556,328.07361208008155,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.1616451848058975e-16,0.001639699999941513,0.002169700004742481,0.0,0.0,3.555881387002662e-05,3.5558777324771005e-05,4.218363428776757,4.218367764166818,4.335390060283828e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0040425999904982746,0.0,,
