call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
1,fixed_probe_a_repeat_1,central_difference,1.0,0.0020487140270815294,0.07481376943385959,2150460.300602936,338.326798001987,338.32744496431155,338.3233475362574,338.3239944985815,2,sparse_direct,not_applicable,4.452973208422607e-16,5.227403331626539e-16,0.005307700004777871,0.00500409999222029,0.0,0.0,0.0001312363231576769,0.00013105581551418367,4.571904984560685,4.578202025190284,0.006297040629598349,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.011159899993799627,0.0,,
2,fixed_probe_a_repeat_2,central_difference,1.0,0.0020487140270815294,0.07481376943385959,2150460.300602936,338.326798001987,338.32744496431155,338.3233475362574,338.3239944985815,2,sparse_direct,not_applicable,4.452973208422607e-16,5.227403331626539e-16,0.004128900007344782,0.004437000010511838,0.015625,0.0,0.0001312363231576769,0.00013105581551418367,4.571904984560685,4.578202025190284,0.006297040629598349,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.009189299991703592,0.015625,,
3,fixed_probe_a_h_half,central_difference,0.5,0.0010243570135407647,0.07481376943385959,2150460.3052215436,338.3260971261356,338.326420607298,338.32437189327095,338.3246953744329,2,sparse_direct,not_applicable,6.195440985631454e-16,6.9698711088353855e-16,0.004776799993123859,0.0046393999946303666,0.0,0.0,0.00013119116669189261,0.00013110091287841562,4.573478650503372,4.576627170830201,0.0031485203268291073,0.0,0.0,0.0,True,0.010064100002637133,0.0,,
4,fixed_probe_a_two_h,central_difference,2.0,0.004097428054163059,0.07481376943385959,2150460.2834135215,338.3281997536897,338.3294936783386,338.32129882223035,338.3225927468788,2,sparse_direct,not_applicable,3.872150616019659e-16,6.195440985631454e-16,0.004944899992551655,0.00400330001139082,0.0,0.0,0.0001313266952487123,0.00013096567982940317,4.568758841176148,4.581352922243172,0.012594081067024199,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.009349700005259365,0.0,,
5,fixed_probe_a_scaled,central_difference,1.0,0.0020487140270815294,0.037406884716929795,1075230.150301468,338.3233475362574,338.3239944985815,338.326798001987,338.32744496431155,2,sparse_direct,not_applicable,5.227403331626539e-16,4.452973208422607e-16,0.0045563000021502376,0.005149399992660619,0.015625,0.0,0.00013105581551418367,0.0001312363231576769,4.578202025190284,4.571904984560685,0.006297040629598349,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.01034379999327939,0.015625,,
6,fixed_probe_b,central_difference,1.0,0.0020487140270815294,0.14912599030805507,5254319.288847954,338.32349229984067,338.3274449643113,338.3233475362572,338.3273002007283,2,sparse_direct,not_applicable,5.421010862427522e-16,5.130599566226047e-16,0.0048030000034486875,0.005106199998408556,0.0,0.015625,0.00013114981837329285,0.00013114224521300778,4.574920556063713,4.575184747107616,0.00026419104390296155,3.097720492815727e-16,1.5488602464078636e-16,1.5488602464078636e-16,True,0.010479999997187406,0.015625,,
7,fixed_probe_a_plus_b,central_difference,1.0,0.0020487140270815294,0.20031435886806426,6408579.0322610205,338.32474399311576,338.3274449643113,338.3233475362572,338.3260485074532,2,sparse_direct,not_applicable,4.64658073922359e-16,4.64658073922359e-16,0.004564200004097074,0.0034630000009201467,0.0,0.0,0.0001311825645736821,0.00013110951034530155,4.5737785501440955,4.576327059873743,0.0025485097296478187,1.5488602464078636e-16,0.0,1.5488602464078636e-16,True,0.008299900000565685,0.0,,
8,requalification_step_2h,central_difference,2.0,0.004097428054163059,0.07481376943385959,2150460.2834135215,338.3281997536897,338.3294936783386,338.32129882223035,338.3225927468788,2,sparse_direct,not_applicable,3.872150616019659e-16,6.195440985631454e-16,0.003606700003729202,0.0032576999947195873,0.0,0.0,0.0001313266952487123,0.00013096567982940317,4.568758841176148,4.581352922243172,0.012594081067024199,3.097720492815727e-16,0.0,3.097720492815727e-16,True,0.007468599986168556,0.0,,
9,requalification_step_1h,central_difference,1.0,0.0020487140270815294,0.07481376943385959,2150460.300602936,338.326798001987,338.32744496431155,338.3233475362574,338.3239944985815,2,sparse_direct,not_applicable,4.452973208422607e-16,5.227403331626539e-16,0.003873499998007901,0.004764400000567548,0.0,0.0,0.0001312363231576769,0.00013105581551418367,4.571904984560685,4.578202025190284,0.006297040629598349,1.5488602464078636e-16,1.5488602464078636e-16,0.0,True,0.009236099998815916,0.015625,,
10,requalification_step_0.5h,central_difference,0.5,0.0010243570135407647,0.07481376943385959,2150460.3052215436,338.3260971261356,338.326420607298,338.32437189327095,338.3246953744329,2,sparse_direct,not_applicable,6.195440985631454e-16,6.9698711088353855e-16,0.004939699996612035,0.004726200000732206,0.0,0.0,0.00013119116669189261,0.00013110091287841562,4.573478650503372,4.576627170830201,0.0031485203268291073,0.0,0.0,0.0,True,0.010320600005798042,0.0,,
11,requalification_step_0.25h,central_difference,0.25,0.0005121785067703823,0.07481376943385959,2150460.3071112647,338.32574668820996,338.32590842879125,338.3248840717777,338.32504581235855,2,sparse_direct,not_applicable,4.64658073922359e-16,1.0067591601651113e-15,0.00470629999472294,0.004770600004121661,0.015625,0.0,0.00013116859585031261,0.00013112346894460846,4.574265632032151,4.575839892197046,0.0015742601648955912,4.64658073922359e-16,1.5488602464078636e-16,3.097720492815727e-16,True,0.010127699992153794,0.015625,,
