call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
249,arpack_matvec,central_difference,1.0,0.002017923548851671,0.24228617437468702,50320510.16506214,333.23862730236175,333.24233302408487,333.23895742773635,333.2426631494595,2,sparse_direct,not_applicable,3.4849355544176928e-16,4.2593656776216244e-16,0.0024670999991940334,0.0020533999922918156,0.015625,0.0,3.4999410875730704e-05,3.4999423540205364e-05,6.964402939965517,6.964400419909595,2.520055922161646e-06,7.744301232039318e-17,7.744301232039318e-17,0.0,True,0.004767500009620562,0.015625,,
250,arpack_matvec,central_difference,1.0,0.002017923548851671,0.21862431355276937,77764014.1672631,333.23873378640803,333.2426631494595,333.23862730236175,333.2425566654133,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.0016219999961322173,0.0015970999957062304,0.0,0.0,3.49994134838367e-05,3.499942091143421e-05,6.964402420988217,6.964400942998676,1.4779895414207544e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.0034601000079419464,0.0,,
251,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2208808682729858,53809806.38212861,333.2387769296286,333.2426631494595,333.23862730236175,333.2425135221927,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.001590200001373887,0.001582500000949949,0.0,0.0,3.4999413854216774e-05,3.4999420644625246e-05,6.964402347287673,6.964400996089972,1.3511977012825582e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0033970000076806173,0.0,,
252,arpack_matvec,central_difference,1.0,0.002017923548851671,0.22728966249467644,65001635.10235681,333.2386273023618,333.24262140846776,333.23866904335347,333.24266314945953,2,sparse_direct,not_applicable,2.710505431213761e-16,2.710505431213761e-16,0.0016116999904625118,0.0015921000012895092,0.0,0.0,3.499941646136728e-05,3.499941792606397e-05,6.964401828500592,6.964401537046136,2.9145445612499543e-07,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.003437800012761727,0.0,,
253,arpack_matvec,central_difference,1.0,0.002017923548851671,0.21060892664777697,45922418.93427495,333.23862730236175,333.242299902634,333.23899054918724,333.2426631494595,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.710505431213761e-16,0.001583700010087341,0.0028809000068577006,0.015625,0.0,3.499941859363851e-05,3.49994159720458e-05,6.96440140420801,6.964401925868828,5.216608185421023e-07,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.004696399992099032,0.015625,,
254,arpack_matvec,central_difference,1.0,0.002017923548851671,0.21376485227896233,63532859.71600452,333.23862730236175,333.24235578634193,333.2389346654793,333.2426631494595,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.097720492815727e-16,0.00200829999812413,0.0016431000112788752,0.0,0.0,3.4999419298696134e-05,3.499941514095096e-05,6.964401263911274,6.964402091245263,8.273339888731357e-07,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.004041300009703264,0.0,,
255,arpack_matvec,central_difference,1.0,0.002017923548851671,0.24273409423911396,44284562.13683941,333.2388966679656,333.24266314945953,333.2386273023618,333.2423937838556,2,sparse_direct,not_applicable,3.097720492815727e-16,3.097720492815727e-16,0.001593299995874986,0.0015907000051811337,0.0,0.0,3.4999420654078256e-05,3.499941381253268e-05,6.964400994208954,6.964402355582234,1.3613732798845035e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0034140000061597675,0.0,,
256,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2750347431018137,86051049.4521358,333.2388892366444,333.2426631494595,333.23862730236175,333.2424012151768,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0015962000034051016,0.001596900008735247,0.0,0.0,3.499941981225006e-05,3.499941449370503e-05,6.964401161721134,6.9644022200383,1.058317166346967e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.003418499996769242,0.0,,
257,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2533368886584181,52969194.26669192,333.2387395998329,333.2426631494595,333.23862730236175,333.2425508519883,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.00435440000728704,0.0017348999972455204,0.0,0.0,3.4999422259655134e-05,3.499941214943e-05,6.96440067472136,6.964402686516828,2.011795467993238e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.0071444999921368435,0.0,,
258,arpack_matvec,central_difference,1.0,0.002017923548851671,0.28474583564011746,84293879.29255451,333.23862730236175,333.24242079588316,333.23886965593795,333.2426631494595,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.0016690000047674403,0.0015940000012051314,0.0,0.0,3.499942077180286e-05,3.49994135162033e-05,6.964400970783385,6.964402414547709,1.4437643240938769e-06,0.0,0.0,0.0,True,0.0035032000014325604,0.0,,
